wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:14:35.469417 535904.048148419 reno 50.898 0.352 88 1460 40.400000 65535 36352578 36352577 1 24905 24904 0 0
2025-12-08T01:14:35.469417 535904.048148419 reno 50.457 0.027 89 1460 41.200000 65535 35809458 35809457 1 24538 24538 0 0
2025-12-08T01:14:35.977281 535904.555795921 reno 50.898 0.352 88 1460 40.400000 65535 36352578 36352577 1 24905 24904 0 0
2025-12-08T01:14:35.977281 535904.555795921 reno 50.457 0.027 89 1460 41.200000 65535 35809458 35809457 1 24538 24538 0 0
2025-12-08T01:14:35.977281 535904.555795921 reno 58.186 8.846 124 1460 51.200000 65535 359198 423437 0 293 248 44 0
2025-12-08T01:14:36.630064 535905.208590248 reno 50.898 0.352 88 1460 40.400000 65535 36352578 36352577 1 24905 24904 0 0
2025-12-08T01:14:36.630064 535905.208590248 reno 50.457 0.027 89 1460 41.200000 65535 35809458 35809457 1 24538 24538 0 0
2025-12-08T01:14:36.630064 535905.208590248 reno 50.518 0.030 124 1460 57.300000 65535 1001598 1065837 0 733 688 44 0
2025-12-08T01:14:37.168666 535905.747247615 reno 50.898 0.352 88 1460 40.400000 65535 36352578 36352577 1 24906 24905 0 0
2025-12-08T01:14:37.168666 535905.747247615 reno 50.457 0.027 89 1460 41.200000 65535 35809458 35809457 1 24538 24538 0 0
2025-12-08T01:14:37.168666 535905.747247615 reno 51.020 0.105 124 1460 56.800000 65535 1579758 1643997 0 1129 1084 44 0
2025-12-08T01:14:37.678860 535906.257277525 reno 50.898 0.352 88 1460 40.400000 65535 36352578 36352577 1 24906 24905 0 0
2025-12-08T01:14:37.678860 535906.257277525 reno 50.457 0.027 89 1460 41.200000 65535 35809458 35809457 1 24538 24538 0 0
2025-12-08T01:14:37.678860 535906.257277525 reno 55.950 0.110 124 1460 51.800000 65535 2222158 2286397 0 1569 1524 44 0
2025-12-08T01:14:38.185764 535906.764214997 reno 50.898 0.352 88 1460 40.400000 65535 36352578 36352577 1 24906 24905 0 0
2025-12-08T01:14:38.185764 535906.764214997 reno 50.457 0.027 89 1460 41.200000 65535 35809458 35809457 1 24538 24538 0 0
2025-12-08T01:14:38.185764 535906.764214997 reno 51.189 0.389 124 1460 56.600000 65535 2866018 2925877 0 2007 1965 41 0
2025-12-08T01:14:38.695195 535907.274545442 reno 50.898 0.352 88 1460 40.400000 65535 36352578 36352577 1 24906 24905 0 0
2025-12-08T01:14:38.695195 535907.274545442 reno 50.457 0.027 89 1460 41.200000 65535 35809458 35809457 1 24538 24538 0 0
2025-12-08T01:14:38.695195 535907.274545442 reno 50.475 0.122 124 1460 57.400000 65535 3515718 3579957 0 2455 2410 44 0
2025-12-08T01:14:39.213783 535907.792204986 reno 50.898 0.352 88 1460 40.400000 65535 36352578 36352577 1 24906 24905 0 0
2025-12-08T01:14:39.213783 535907.792204986 reno 50.457 0.027 89 1460 41.200000 65535 35809458 35809457 1 24538 24538 0 0
2025-12-08T01:14:39.213783 535907.792204986 reno 51.091 0.388 124 1460 56.700000 65535 4159578 4222357 0 2895 2851 43 0
2025-12-08T01:14:39.727945 535908.306390142 reno 50.898 0.352 88 1460 40.400000 65535 36352578 36352577 1 24906 24905 0 0
2025-12-08T01:14:39.727945 535908.306390142 reno 50.457 0.027 89 1460 41.200000 65535 35809458 35809457 1 24538 24538 0 0
2025-12-08T01:14:39.727945 535908.306390142 reno 50.443 0.052 124 1460 57.400000 65535 4800518 4864757 0 3335 3290 44 0
2025-12-08T01:14:40.237318 535908.815852811 reno 50.898 0.352 88 1460 40.400000 65535 36352578 36352577 1 24906 24905 0 0
2025-12-08T01:14:40.237318 535908.815852811 reno 50.457 0.027 89 1460 41.200000 65535 35809458 35809457 1 24538 24538 0 0
2025-12-08T01:14:40.237318 535908.815852811 reno 50.940 0.208 124 1460 56.900000 65535 5442918 5507157 0 3775 3730 44 0
2025-12-08T01:14:40.748488 535909.326904864 reno 50.898 0.352 88 1460 40.400000 65535 36352578 36352577 1 24906 24905 0 0
2025-12-08T01:14:40.748488 535909.326904864 reno 50.457 0.027 89 1460 41.200000 65535 35809458 35809457 1 24538 24538 0 0
2025-12-08T01:14:40.748488 535909.326904864 reno 50.747 0.392 124 1460 57.100000 65535 6085318 6149557 0 4215 4170 44 0
2025-12-08T01:14:41.257158 535909.835600006 reno 50.898 0.352 88 1460 40.400000 65535 36352578 36352577 1 24907 24906 0 0
