wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:10:44.651165 539273.229745879 reno 204.552 2.761 89 1460 10.200000 65535 9536758 9536757 1 6545 6543 0 0
2025-12-08T02:10:44.651165 539273.229745879 reno 201.122 0.387 89 1460 10.300000 65535 9520698 9520697 1 6530 6528 0 0
2025-12-08T02:10:44.651165 539273.229745879 reno 201.190 0.652 45 1460 3.130000 44 9398058 9400977 1 6453 6449 0 2920
2025-12-08T02:10:45.159473 539273.737928706 reno 204.552 2.761 89 1460 10.200000 65535 9536758 9536757 1 6545 6543 0 0
2025-12-08T02:10:45.159473 539273.737928706 reno 201.122 0.387 89 1460 10.300000 65535 9520698 9520697 1 6530 6528 0 0
2025-12-08T02:10:45.159473 539273.737928706 reno 201.190 0.652 45 1460 3.130000 44 9398058 9400977 1 6453 6449 0 2920
2025-12-08T02:10:45.675191 539274.253628116 reno 204.552 2.761 89 1460 10.200000 65535 9536758 9536757 1 6545 6543 0 0
2025-12-08T02:10:45.675191 539274.253628116 reno 244.243 122.121 10 1460 0.000000 65535 1 37 0 3 1 1 0
2025-12-08T02:10:45.675191 539274.253628116 reno 201.122 0.387 89 1460 10.300000 65535 9520698 9520697 1 6531 6529 0 0
2025-12-08T02:10:45.675191 539274.253628116 reno 201.190 0.652 45 1460 3.130000 44 9398058 9400977 1 6453 6449 0 2920
2025-12-08T02:10:46.186198 539274.764626946 reno 204.552 2.761 89 1460 10.200000 65535 9536758 9536757 1 6545 6543 0 0
2025-12-08T02:10:46.186198 539274.764626946 reno 214.416 17.320 20 1460 2.180000 65535 14638 43837 0 34 14 20 0
2025-12-08T02:10:46.186198 539274.764626946 reno 201.122 0.387 89 1460 10.300000 65535 9520698 9520697 1 6531 6529 0 0
2025-12-08T02:10:46.186198 539274.764626946 reno 201.190 0.652 45 1460 3.130000 44 9398058 9400977 1 6453 6449 0 2920
2025-12-08T02:10:46.694448 539275.273829960 reno 204.552 2.761 89 1460 10.200000 65535 9536758 9536757 1 6545 6543 0 0
2025-12-08T02:10:46.694448 539275.273829960 reno 220.893 4.931 80 1460 8.460000 65535 102238 166477 0 118 74 44 0
