wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:40:01.762790 537430.341416514 vegas 101.020 0.453 802 1460 111.000000 702 18841338 18841337 1 12917 12916 0 0
2025-12-08T01:40:02.271789 537430.850248943 vegas 122.465 61.232 10 1460 1.890000 65535 1 37 0 3 1 1 0
2025-12-08T01:40:02.271789 537430.850248943 vegas 101.020 0.453 802 1460 111.000000 702 18841338 18841337 1 12917 12916 0 0
2025-12-08T01:40:02.791826 537431.370319687 vegas 105.920 0.872 88 1460 19.400000 65535 112458 176697 0 125 80 44 0
2025-12-08T01:40:02.791826 537431.370319687 vegas 101.020 0.453 802 1460 111.000000 702 18841338 18841337 1 12917 12916 0 0
2025-12-08T01:40:03.304337 537431.882806616 vegas 101.317 0.437 308 1460 71.000000 65535 433658 497897 0 345 300 44 0
2025-12-08T01:40:03.304337 537431.882806616 vegas 101.020 0.453 802 1460 111.000000 702 18841338 18841337 1 12917 12916 0 0
2025-12-08T01:40:03.821457 537432.399894067 vegas 100.886 0.405 528 1460 122.000000 65535 754858 819097 0 565 520 44 0
2025-12-08T01:40:03.821457 537432.399894067 vegas 101.020 0.453 802 1460 111.000000 702 18841338 18841337 1 12917 12916 0 0
2025-12-08T01:40:04.336573 537432.915069855 vegas 100.730 0.437 748 1460 173.000000 65535 1076058 1140297 0 785 740 44 0
2025-12-08T01:40:04.336573 537432.915069855 vegas 101.020 0.453 802 1460 111.000000 702 18841338 18841337 1 12917 12916 0 0
2025-12-08T01:40:04.850335 537433.428798638 vegas 101.424 0.607 968 1460 223.000000 65535 1397258 1461497 0 1005 960 44 0
2025-12-08T01:40:04.850335 537433.428798638 vegas 101.020 0.453 802 1460 111.000000 702 18841338 18841337 1 12917 12916 0 0
2025-12-08T01:40:05.367139 537433.945627278 vegas 101.298 0.438 1012 1460 140.000000 1010 1718458 1782697 0 1225 1180 44 0
2025-12-08T01:40:05.367139 537433.945627278 vegas 101.020 0.453 802 1460 111.000000 702 18841338 18841337 1 12917 12916 0 0
2025-12-08T01:40:05.884311 537434.462735967 vegas 100.733 0.530 1017 1460 142.000000 1010 2042578 2106817 0 1447 1402 44 0
2025-12-08T01:40:05.884311 537434.462735967 vegas 101.020 0.453 802 1460 111.000000 702 18841338 18841337 1 12917 12916 0 0
2025-12-08T01:40:06.392092 537434.970590738 vegas 101.551 0.339 1021 1460 141.000000 1010 2365238 2428017 0 1667 1623 43 0
2025-12-08T01:40:06.392092 537434.970590738 vegas 101.020 0.453 802 1460 111.000000 702 18841338 18841337 1 12917 12916 0 0
2025-12-08T01:40:06.908982 537435.487409622 vegas 101.923 0.838 1022 1460 141.000000 1010 2684978 2749217 0 1887 1842 44 0
2025-12-08T01:40:06.908982 537435.487409622 vegas 101.020 0.453 802 1460 111.000000 702 18841338 18841337 1 12917 12916 0 0
2025-12-08T01:40:07.416869 537435.995324256 vegas 101.815 0.594 1021 1460 141.000000 1010 3004718 3068957 0 2106 2061 44 0
2025-12-08T01:40:07.416869 537435.995324256 vegas 101.020 0.453 802 1460 111.000000 702 18841338 18841337 1 12917 12916 0 0
2025-12-08T01:40:07.934244 537436.512747360 vegas 103.161 0.428 1020 1460 139.000000 1010 3325918 3390157 0 2326 2281 44 0
