wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:13:35.337843 539443.916634188 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:35.846768 539444.425237087 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:36.361375 539444.939958618 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:36.361375 539444.939958618 vegas 230.045 115.022 10 1460 1.010000 65535 1 37 0 3 1 1 0
2025-12-08T02:13:36.878119 539445.456550734 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:36.878119 539445.456550734 vegas 211.077 8.877 22 1460 2.430000 65535 16098 48217 0 37 14 22 0
2025-12-08T02:13:37.385924 539445.964340611 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:37.385924 539445.964340611 vegas 231.645 5.126 88 1460 8.870000 65535 112458 176697 0 125 80 44 0
2025-12-08T02:13:37.894286 539446.472706194 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:37.894286 539446.472706194 vegas 201.317 0.447 220 1460 25.500000 65535 305178 369417 0 257 212 44 0
2025-12-08T02:13:38.415466 539446.993940549 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:38.415466 539446.993940549 vegas 200.866 0.796 308 1460 35.800000 65535 433658 497897 0 345 300 44 0
2025-12-08T02:13:38.928576 539447.507021715 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:38.928576 539447.507021715 vegas 200.704 0.490 440 1460 51.200000 65535 626378 690617 0 477 432 44 0
2025-12-08T02:13:39.437954 539448.016370362 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:39.437954 539448.016370362 vegas 201.158 1.170 530 1460 61.500000 65535 757778 822017 0 567 522 44 0
2025-12-08T02:13:39.944309 539448.522733875 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:39.944309 539448.522733875 vegas 201.562 0.733 660 1460 76.500000 65535 947578 1011817 0 697 652 44 0
2025-12-08T02:13:40.457883 539449.036347145 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:40.457883 539449.036347145 vegas 201.587 1.189 751 1460 87.000000 65535 1080438 1144677 0 788 743 44 0
2025-12-08T02:13:40.966950 539449.545396944 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:40.966950 539449.545396944 vegas 201.846 1.351 880 1460 102.000000 65535 1268778 1333017 0 917 872 44 0
2025-12-08T02:13:41.474743 539450.053253063 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:41.474743 539450.053253063 vegas 200.946 0.663 974 1460 113.000000 65535 1406018 1470257 0 1011 966 44 0
2025-12-08T02:13:41.984641 539450.563073852 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:41.984641 539450.563073852 vegas 200.835 0.183 1100 1460 128.000000 65535 1589978 1654217 0 1137 1092 44 0
2025-12-08T02:13:42.498515 539451.076970598 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:42.498515 539451.076970598 vegas 201.306 0.930 1199 1460 139.000000 65535 1734518 1797297 0 1235 1191 43 0
2025-12-08T02:13:43.006080 539451.584490578 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:43.006080 539451.584490578 vegas 202.722 1.692 1320 1460 152.000000 65535 1911178 1975417 0 1357 1312 44 0
2025-12-08T02:13:43.514131 539452.092541465 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:43.514131 539452.092541465 vegas 201.318 1.437 1406 1460 97.900000 1406 2052798 2117037 0 1454 1409 44 0
2025-12-08T02:13:44.020567 539452.599063139 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:44.020567 539452.599063139 vegas 200.762 0.208 1408 1460 98.300000 1406 2232378 2296617 0 1577 1532 44 0
2025-12-08T02:13:44.533267 539453.111696733 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:44.533267 539453.111696733 vegas 200.737 0.593 1411 1460 98.500000 1406 2376918 2441157 0 1676 1631 44 0
2025-12-08T02:13:45.040154 539453.618572479 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:45.040154 539453.618572479 vegas 201.048 0.260 1413 1460 98.500000 1406 2553578 2617817 0 1797 1752 44 0
2025-12-08T02:13:45.548911 539454.127373760 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:45.548911 539454.127373760 vegas 201.249 0.930 1416 1460 98.600000 1406 2701038 2765277 0 1898 1853 44 0
2025-12-08T02:13:46.058334 539454.636754084 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:46.058334 539454.636754084 vegas 201.130 0.884 1418 1460 98.800000 1406 2874778 2939017 0 2017 1972 44 0
2025-12-08T02:13:46.568593 539455.147077523 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:46.568593 539455.147077523 vegas 202.285 1.881 1421 1460 98.500000 1406 3029538 3093777 0 2123 2078 44 0
2025-12-08T02:13:47.100944 539455.679367633 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:47.100944 539455.679367633 vegas 205.386 1.749 1424 1460 97.200000 1406 3200358 3264597 0 2240 2195 44 0
2025-12-08T02:13:47.617923 539456.196481409 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:47.617923 539456.196481409 vegas 202.080 2.461 1426 1460 98.900000 1406 3368258 3432497 0 2355 2310 44 0
2025-12-08T02:13:48.132078 539456.710499925 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:48.132078 539456.710499925 vegas 203.057 2.327 1429 1460 98.600000 1406 3525938 3588717 0 2462 2418 43 0
2025-12-08T02:13:48.668105 539457.246777271 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:48.668105 539457.246777271 vegas 201.280 0.101 1431 1460 99.600000 1406 3709898 3774137 0 2589 2544 44 0
2025-12-08T02:13:49.187673 539457.766080327 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:49.187673 539457.766080327 vegas 201.109 1.063 1434 1460 99.900000 1406 3854438 3917217 0 2687 2643 43 0
2025-12-08T02:13:49.695575 539458.274034101 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:49.695575 539458.274034101 vegas 201.404 0.336 1436 1460 99.900000 1406 4031098 4095337 0 2809 2764 44 0
2025-12-08T02:13:50.212877 539458.791363266 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:50.212877 539458.791363266 vegas 201.134 0.592 1439 1460 100.000000 1406 4185858 4250097 0 2915 2870 44 0
2025-12-08T02:13:50.731396 539459.309835259 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:50.731396 539459.309835259 vegas 200.944 0.345 1442 1460 101.000000 1406 4355218 4419457 0 3031 2986 44 0
2025-12-08T02:13:51.247383 539459.825882574 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:51.247383 539459.825882574 vegas 201.066 0.732 1444 1460 101.000000 1406 4514358 4578597 0 3140 3095 44 0
2025-12-08T02:13:51.766225 539460.344648931 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6499 6499 0 0
2025-12-08T02:13:51.766225 539460.344648931 vegas 200.931 0.332 1447 1460 101.000000 1406 4676418 4739197 0 3250 3206 43 0
2025-12-08T02:13:52.277678 539460.856097016 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6500 6500 0 0
2025-12-08T02:13:52.277678 539460.856097016 vegas 201.482 1.101 1449 1460 101.000000 1406 4838478 4901257 0 3361 3317 43 0
2025-12-08T02:13:52.793788 539461.372205564 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6500 6500 0 0
2025-12-08T02:13:52.793788 539461.372205564 vegas 200.793 0.541 1452 1460 101.000000 1406 5000538 5064777 0 3473 3428 44 0
2025-12-08T02:13:53.308921 539461.887333020 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6500 6500 0 0
2025-12-08T02:13:53.308921 539461.887333020 vegas 202.312 2.144 1454 1460 101.000000 1406 5159678 5223917 0 3582 3537 44 0
2025-12-08T02:13:53.820527 539462.398976213 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6500 6500 0 0
2025-12-08T02:13:53.820527 539462.398976213 vegas 201.647 0.556 1457 1460 101.000000 1406 5326118 5390357 0 3696 3651 44 0
2025-12-08T02:13:54.339286 539462.917917581 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6500 6500 0 0
2025-12-08T02:13:54.339286 539462.917917581 vegas 201.532 1.104 1459 1460 101.000000 1406 5489638 5553877 0 3808 3763 44 0
2025-12-08T02:13:54.854449 539463.432858894 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6500 6500 0 0
2025-12-08T02:13:54.854449 539463.432858894 vegas 201.933 1.000 1461 1460 101.000000 1406 5650238 5714477 0 3918 3873 44 0
2025-12-08T02:13:55.374264 539463.952846001 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6500 6500 0 0
2025-12-08T02:13:55.374264 539463.952846001 vegas 201.170 0.621 1463 1460 102.000000 1406 5816678 5880917 0 4032 3987 44 0
2025-12-08T02:13:55.888771 539464.469139681 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6500 6500 0 0
2025-12-08T02:13:55.888771 539464.469139681 vegas 201.532 0.520 1466 1460 102.000000 1406 5974358 6037137 0 4139 4095 43 0
2025-12-08T02:13:56.406766 539464.985278059 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6500 6500 0 0
2025-12-08T02:13:56.406766 539464.985278059 vegas 201.129 0.810 1469 1460 102.000000 1406 6152478 6216717 0 4262 4217 44 0
2025-12-08T02:13:56.917685 539465.496123550 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6500 6500 0 0
2025-12-08T02:13:56.917685 539465.496123550 vegas 201.879 1.366 1471 1460 102.000000 1406 6295558 6359797 0 4360 4315 44 0
2025-12-08T02:13:57.431007 539466.009505244 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6500 6500 0 0
2025-12-08T02:13:57.431007 539466.009505244 vegas 205.698 3.244 1473 1460 100.000000 1406 6478058 6542297 0 4485 4440 44 0
2025-12-08T02:13:57.953900 539466.532331746 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6500 6500 0 0
2025-12-08T02:13:57.953900 539466.532331746 vegas 201.003 0.382 1475 1460 103.000000 1406 6624058 6688297 0 4585 4540 44 0
2025-12-08T02:13:58.473308 539467.051766898 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6500 6500 0 0
2025-12-08T02:13:58.473308 539467.051766898 vegas 202.426 1.545 1476 1460 102.000000 1406 6796338 6860577 0 4703 4658 44 0
2025-12-08T02:13:58.990285 539467.571471840 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6500 6500 0 0
2025-12-08T02:13:58.990285 539467.571471840 vegas 202.729 1.902 1477 1460 102.000000 1406 6959858 7024097 0 4815 4770 44 0
2025-12-08T02:13:59.525881 539468.104319255 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6500 6500 0 0
2025-12-08T02:13:59.525881 539468.104319255 vegas 201.426 0.747 1480 1460 103.000000 1406 7120458 7184697 0 4925 4880 44 0
2025-12-08T02:14:00.037834 539468.616259420 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6500 6500 0 0
2025-12-08T02:14:00.037834 539468.616259420 vegas 200.941 0.599 1482 1460 103.000000 1406 7283978 7348217 0 5037 4992 44 0
2025-12-08T02:14:00.554089 539469.132588958 vegas 200.962 0.487 2131 1460 149.000000 2066 9471058 9471057 1 6500 6500 0 0
2025-12-08T02:14:00.554089 539469.132588958 vegas 201.207 0.375 1485 1460 103.000000 1406 7447498 7511737 0 5149 5104 44 0
