wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:02:32.946927 535181.525348889 reno 52.130 0.712 40 1460 17.900000 65535 43838 102237 0 73 32 40 0
2025-12-08T01:02:33.453211 535182.031640247 reno 53.189 0.215 89 1460 39.100000 65535 680398 744637 0 513 468 44 0
2025-12-08T01:02:33.963576 535182.542028951 reno 52.479 0.243 89 1460 39.600000 65535 1322798 1387037 0 953 908 44 0
2025-12-08T01:02:34.480071 535183.058544044 reno 50.462 0.112 89 1460 41.200000 65535 1941838 2006077 0 1377 1332 44 0
2025-12-08T01:02:34.988553 535183.567034735 reno 51.285 0.126 89 1460 40.500000 65535 2607598 2671837 0 1833 1788 44 0
2025-12-08T01:02:35.504691 535184.083130872 reno 62.449 0.529 89 1460 33.300000 65535 3184298 3248537 0 2228 2183 44 0
2025-12-08T01:02:36.014426 535184.592876912 reno 50.456 0.064 89 1460 41.200000 65535 3826698 3890937 0 2668 2623 44 0
2025-12-08T01:02:36.525104 535185.103654014 reno 50.436 0.087 89 1460 41.200000 65535 4469098 4533337 0 3108 3063 44 0
2025-12-08T01:02:37.033479 535185.611903575 reno 50.407 0.040 89 1460 41.200000 65535 5111498 5175737 0 3548 3503 44 0
2025-12-08T01:02:37.542344 535186.120768831 reno 53.909 0.852 89 1460 38.600000 65535 5753898 5818137 0 3988 3943 44 0
2025-12-08T01:02:38.052069 535186.630488238 reno 61.884 1.006 89 1460 33.600000 65535 6396298 6460537 0 4428 4383 44 0
2025-12-08T01:02:38.558423 535187.137043197 reno 50.713 0.213 89 1460 41.000000 65535 7002198 7066437 0 4843 4798 44 0
2025-12-08T01:02:39.069930 535187.648355822 reno 50.685 0.104 89 1460 41.000000 65535 7651898 7716137 0 5288 5243 44 0
2025-12-08T01:02:39.579934 535188.158361591 reno 50.431 0.068 89 1460 41.200000 65535 8301598 8365837 0 5733 5688 44 0
2025-12-08T01:02:40.090470 535188.668894684 reno 53.319 3.528 89 1460 39.000000 65535 8894358 8958597 0 6139 6094 44 0
2025-12-08T01:02:40.599170 535189.177655597 reno 50.681 0.211 89 1460 41.000000 65535 9535298 9599537 0 6578 6533 44 0
2025-12-08T01:02:41.107982 535189.686410133 reno 52.978 3.636 89 1460 39.200000 65535 10177698 10241937 0 7018 6973 44 0
2025-12-08T01:02:41.616483 535190.194899380 reno 50.844 0.339 89 1460 40.900000 65535 10818638 10882877 0 7457 7412 44 0
2025-12-08T01:02:42.126146 535190.705869665 reno 51.412 0.351 89 1460 40.400000 65535 11462498 11526737 0 7898 7853 44 0
2025-12-08T01:02:42.639540 535191.217958970 reno 55.519 3.018 89 1460 37.400000 65535 12101978 12166217 0 8336 8291 44 0
2025-12-08T01:02:43.147336 535191.725908304 reno 52.663 1.610 89 1460 39.500000 65535 12744378 12808617 0 8776 8731 44 0
2025-12-08T01:02:43.659037 535192.237459573 reno 57.250 5.089 89 1460 36.300000 65535 13386778 13451017 0 9216 9171 44 0
2025-12-08T01:02:44.184629 535192.763050886 reno 50.607 0.164 89 1460 41.100000 65535 14042318 14106557 0 9665 9620 44 0
2025-12-08T01:02:44.695651 535193.274069910 reno 52.014 0.171 89 1460 40.000000 65535 14710998 14775237 0 10123 10078 44 0
2025-12-08T01:02:45.209228 535193.787647346 reno 51.409 0.181 89 1460 40.400000 65535 15340258 15404497 0 10554 10509 44 0
2025-12-08T01:02:45.720707 535194.299130857 reno 57.554 1.065 89 1460 36.100000 65535 15968058 16029377 0 10982 10939 42 0
2025-12-08T01:02:46.241807 535194.820232074 reno 52.621 0.551 89 1460 39.500000 65535 16639658 16702437 0 11443 11399 43 0
2025-12-08T01:02:46.752379 535195.330796348 reno 51.961 0.318 89 1460 40.000000 65535 17230958 17295197 0 11849 11804 44 0
2025-12-08T01:02:47.262566 535195.841050126 reno 51.535 0.161 89 1460 40.300000 65535 17873358 17937597 0 12289 12244 44 0
2025-12-08T01:02:47.778728 535196.357234256 reno 50.313 0.032 89 1460 41.300000 65535 18515758 18579997 0 12729 12684 44 0
