wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:34:06.120190 533474.698642094 vegas 10.480 0.097 286 1460 382.000000 273 1912638 1976877 0 1357 1332 44 0
2025-12-08T00:34:06.627524 533475.207084490 vegas 11.057 0.247 312 1460 395.000000 273 4196078 4260317 0 2921 2897 44 0
2025-12-08T00:34:07.140181 533475.718703255 vegas 12.119 0.209 197 1460 228.000000 194 4898338 4962577 0 3403 3379 44 0
2025-12-08T00:34:07.713842 533476.292345718 vegas 10.405 0.073 206 1460 277.000000 194 6463458 6502877 0 4458 4484 27 0
2025-12-08T00:34:08.221462 533476.799970061 vegas 11.090 0.312 215 1460 272.000000 194 8560018 8624257 0 5911 6101 44 0
2025-12-08T00:34:08.733898 533477.312442645 vegas 10.907 0.492 224 1460 288.000000 194 10358738 10401077 0 7128 7450 29 0
2025-12-08T00:34:09.255881 533477.834438711 vegas 10.685 0.109 236 1460 310.000000 194 12341418 12391057 0 8491 9035 34 0
2025-12-08T00:34:09.780226 533478.358668090 vegas 10.486 0.078 253 1460 338.000000 194 14557698 14601497 0 10005 10730 30 0
2025-12-08T00:34:10.288881 533478.867440162 vegas 10.399 0.071 271 1460 365.000000 202 16581258 16642577 0 11403 12308 42 0
2025-12-08T00:34:10.800659 533479.379080197 vegas 10.713 0.180 288 1460 377.000000 216 18727458 18768337 0 12859 13998 28 0
2025-12-08T00:34:11.309737 533479.888154683 vegas 10.261 0.031 300 1460 410.000000 225 21113098 21164197 0 14500 15886 35 0
2025-12-08T00:34:11.817235 533480.395695631 vegas 11.657 0.108 295 1460 355.000000 226 23327918 23392157 0 16026 17630 44 0
2025-12-08T00:34:12.327793 533480.906433991 vegas 19.811 2.638 295 1460 209.000000 226 25217158 25217157 0 17276 19060 0 0
2025-12-08T00:34:12.857338 533481.435745867 vegas 10.991 0.377 229 1460 292.000000 224 25758818 25761737 0 17650 19462 2 0
2025-12-08T00:34:13.368170 533481.946611897 vegas 10.377 0.106 247 1460 334.000000 224 27302038 27350217 0 18738 20700 33 0
2025-12-08T00:34:13.877156 533482.455993469 vegas 19.428 0.873 257 1460 185.000000 224 29112438 29176677 0 19989 22126 44 0
2025-12-08T00:34:14.392745 533482.971158465 vegas 11.677 1.269 274 1460 329.000000 224 31223598 31286377 0 21434 23725 43 0
2025-12-08T00:34:14.904839 533483.483426128 vegas 12.890 2.100 298 1460 324.000000 224 33442798 33442797 0 22911 25356 0 0
2025-12-08T00:34:15.419358 533483.997822359 vegas 12.085 0.282 321 1460 372.000000 240 35894138 35927717 0 24613 27185 23 0
2025-12-08T00:34:15.937373 533484.515790949 vegas 10.742 0.183 317 1460 414.000000 246 38354238 38354237 0 26275 29016 0 0
2025-12-08T00:34:16.451900 533485.030314515 vegas 11.783 1.324 338 1460 402.000000 253 40880038 40944277 0 28049 30795 44 0
2025-12-08T00:34:16.963694 533485.542145284 vegas 12.378 0.591 335 1460 379.000000 255 43443798 43508037 0 29805 32636 44 0
2025-12-08T00:34:17.476930 533486.055391684 vegas 10.833 0.148 341 1460 441.000000 255 46051358 46114137 0 31590 34430 43 0
2025-12-08T00:34:18.016394 533486.594840966 vegas 13.230 0.191 346 1460 367.000000 261 48580078 48644317 0 33323 36270 44 0
2025-12-08T00:34:18.526568 533487.106492917 vegas 12.388 0.893 342 1460 387.000000 264 51194938 51256257 0 35112 38070 42 0
2025-12-08T00:34:19.040484 533487.618915638 vegas 10.933 0.134 345 1460 442.000000 264 53703218 53703217 0 36788 39898 0 0
2025-12-08T00:34:19.554650 533488.133064232 vegas 10.604 0.082 339 1460 448.000000 268 56353118 56399837 0 38635 41815 32 0
2025-12-08T00:34:20.071612 533488.650912013 vegas 11.709 0.368 312 1460 373.000000 268 58251118 58315357 0 39947 43119 44 0
2025-12-08T00:34:20.623300 533489.201711323 vegas 10.488 0.156 323 1460 432.000000 268 61239738 61301057 0 41992 45193 42 0
2025-12-08T00:34:21.129722 533489.708132559 vegas 10.364 0.032 308 1460 416.000000 268 63651658 63651657 0 43602 47017 0 0
2025-12-08T00:34:21.654622 533490.233241977 vegas 13.884 1.073 324 1460 327.000000 268 66460698 66524937 0 45570 49056 44 0
2025-12-08T00:34:22.186687 533490.765106165 vegas 10.422 0.064 326 1460 438.000000 268 68894518 68958757 0 47237 50953 44 0
2025-12-08T00:34:22.692997 533491.271416579 vegas 11.067 0.214 347 1460 439.000000 268 71471418 71535657 0 49002 52796 44 0
2025-12-08T00:34:23.200088 533491.778506640 vegas 10.447 0.085 342 1460 459.000000 268 74093578 74093577 0 50754 54716 0 0
