wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:23:17.006738 540025.585323692 vegas 229.450 70.389 11 1460 1.080000 65535 16098 48217 0 37 14 22 0
2025-12-08T02:23:17.574590 540026.153046874 vegas 205.743 0.904 88 1460 9.990000 65535 112458 176697 0 125 80 44 0
2025-12-08T02:23:18.083024 540026.661459606 vegas 202.333 0.336 220 1460 25.400000 65535 305178 369417 0 257 212 44 0
2025-12-08T02:23:18.590321 540027.168798841 vegas 201.785 0.101 308 1460 35.700000 65535 433658 497897 0 345 300 44 0
2025-12-08T02:23:19.099025 540027.677488776 vegas 201.347 0.053 440 1460 51.000000 65535 626378 690617 0 477 432 44 0
2025-12-08T02:23:19.614443 540028.192875419 vegas 204.970 1.709 528 1460 60.200000 65535 754858 819097 0 565 520 44 0
2025-12-08T02:23:20.120968 540028.699447279 vegas 206.822 0.985 660 1460 74.500000 65535 947578 1011817 0 697 652 44 0
2025-12-08T02:23:20.633163 540029.211588270 vegas 202.964 0.743 702 1460 48.500000 702 1076058 1140297 0 785 740 44 0
2025-12-08T02:23:21.139865 540029.718295375 vegas 200.983 0.253 704 1460 49.100000 702 1268778 1333017 0 917 872 44 0
2025-12-08T02:23:21.648903 540030.227404214 vegas 201.462 0.426 705 1460 49.000000 702 1397258 1461497 0 1005 960 44 0
2025-12-08T02:23:22.165984 540030.744412547 vegas 206.623 3.789 707 1460 48.000000 702 1589978 1654217 0 1137 1092 44 0
2025-12-08T02:23:22.672929 540031.251370893 vegas 200.883 0.236 710 1460 49.500000 702 1719918 1784157 0 1226 1181 44 0
2025-12-08T02:23:23.186593 540031.765038242 vegas 202.939 0.654 712 1460 49.200000 702 1911178 1975417 0 1357 1312 44 0
2025-12-08T02:23:23.695608 540032.274052615 vegas 200.952 0.154 715 1460 49.900000 702 2079078 2141857 0 1471 1427 43 0
2025-12-08T02:23:24.206486 540032.784954684 vegas 201.300 0.381 716 1460 49.900000 702 2232378 2296617 0 1577 1532 44 0
2025-12-08T02:23:24.718634 540033.297063868 vegas 200.650 0.357 719 1460 50.200000 702 2425098 2489337 0 1709 1664 44 0
2025-12-08T02:23:25.229929 540033.808369305 vegas 200.850 0.369 721 1460 50.300000 702 2553578 2617817 0 1797 1752 44 0
2025-12-08T02:23:25.742087 540034.320541736 vegas 201.404 0.365 724 1460 50.400000 702 2746298 2810537 0 1929 1884 44 0
2025-12-08T02:23:26.255839 540034.834278696 vegas 200.899 0.229 726 1460 50.700000 702 2874778 2939017 0 2017 1972 44 0
2025-12-08T02:23:26.766674 540035.345242005 vegas 201.736 0.386 729 1460 50.600000 702 3067498 3131737 0 2149 2104 44 0
2025-12-08T02:23:27.282619 540035.861065825 vegas 201.409 0.143 730 1460 50.800000 702 3195978 3260217 0 2237 2192 44 0
2025-12-08T02:23:27.796491 540036.374954945 vegas 200.650 0.266 732 1460 51.100000 702 3388698 3452937 0 2369 2324 44 0
2025-12-08T02:23:28.310819 540036.889260812 vegas 200.587 0.268 734 1460 51.300000 702 3517178 3581417 0 2457 2412 44 0
2025-12-08T02:23:28.822766 540037.401208023 vegas 202.222 0.588 737 1460 51.100000 702 3709898 3774137 0 2589 2544 44 0
2025-12-08T02:23:29.334630 540037.913109442 vegas 201.055 0.201 739 1460 51.500000 702 3869038 3928897 0 2695 2653 41 0
2025-12-08T02:23:29.847619 540038.426133185 vegas 200.853 0.133 741 1460 51.700000 702 4031098 4095337 0 2809 2764 44 0
2025-12-08T02:23:30.360397 540038.938831428 vegas 201.012 0.400 744 1460 51.900000 702 4198998 4263237 0 2924 2879 44 0
2025-12-08T02:23:30.873527 540039.451945583 vegas 200.428 0.224 746 1460 52.200000 702 4352298 4416537 0 3029 2984 44 0
2025-12-08T02:23:31.385008 540039.963512870 vegas 200.886 0.373 749 1460 52.300000 702 4545018 4609257 0 3161 3116 44 0
2025-12-08T02:23:31.904172 540040.482635820 vegas 200.638 0.316 751 1460 52.500000 702 4673498 4737737 0 3249 3204 44 0
2025-12-08T02:23:32.424704 540041.003137093 vegas 200.619 0.215 754 1460 52.700000 702 4866218 4930457 0 3381 3336 44 0
2025-12-08T02:23:32.935721 540041.514155753 vegas 200.641 0.479 756 1460 52.800000 702 4994698 5058937 0 3469 3424 44 0
2025-12-08T02:23:33.442685 540042.021159809 vegas 200.616 0.317 759 1460 53.000000 702 5187418 5251657 0 3601 3556 44 0
2025-12-08T02:23:33.952942 540042.531369595 vegas 200.296 0.062 762 1460 53.300000 702 5317358 5381597 0 3690 3645 44 0
2025-12-08T02:23:34.460579 540043.039063310 vegas 201.746 0.693 764 1460 53.100000 702 5508618 5572857 0 3821 3776 44 0
2025-12-08T02:23:34.970143 540043.548597430 vegas 201.103 0.068 767 1460 53.500000 702 5638558 5702797 0 3910 3865 44 0
2025-12-08T02:23:35.491092 540044.069547396 vegas 200.841 0.059 769 1460 53.700000 702 5829818 5894057 0 4041 3996 44 0
2025-12-08T02:23:36.005387 540044.583833109 vegas 201.516 0.399 772 1460 53.700000 702 6022538 6086777 0 4173 4128 44 0
2025-12-08T02:23:36.521793 540045.100250598 vegas 201.686 0.204 773 1460 53.700000 702 6151018 6215257 0 4261 4216 44 0
2025-12-08T02:23:37.054958 540045.633498112 vegas 201.229 0.196 776 1460 54.000000 702 6343738 6407977 0 4393 4348 44 0
2025-12-08T02:23:37.573812 540046.152270458 vegas 200.650 0.074 779 1460 54.400000 702 6473678 6537917 0 4482 4437 44 0
2025-12-08T02:23:38.092711 540046.671143303 vegas 200.794 0.222 781 1460 54.500000 702 6664938 6729177 0 4613 4568 44 0
2025-12-08T02:23:38.607928 540047.186486582 vegas 201.216 0.564 784 1460 54.600000 702 6834298 6895617 0 4727 4684 42 0
2025-12-08T02:23:39.123139 540047.701573862 vegas 201.253 0.424 786 1460 54.700000 702 6986138 7050377 0 4833 4788 44 0
2025-12-08T02:23:39.638453 540048.216924804 vegas 201.113 0.327 789 1460 55.000000 702 7178858 7243097 0 4965 4920 44 0
