wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:55:25.919664 534754.498479634 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24772 24782 0 0
2025-12-08T00:55:26.438912 534755.017333824 vegas 53.342 0.717 132 1460 57.800000 65535 176698 240937 0 168 123 44 0
2025-12-08T00:55:26.438912 534755.017333824 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24772 24782 0 0
2025-12-08T00:55:27.003615 534755.582192078 vegas 51.714 0.507 260 1460 70.500000 255 754858 819097 0 564 519 44 0
2025-12-08T00:55:27.003615 534755.582192078 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24772 24782 0 0
2025-12-08T00:55:27.527143 534756.105579202 vegas 52.299 0.390 270 1460 72.400000 255 1387038 1451277 0 997 952 44 0
2025-12-08T00:55:27.527143 534756.105579202 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24772 24782 0 0
2025-12-08T00:55:28.041693 534756.620117309 vegas 53.575 0.863 280 1460 73.300000 255 2011918 2074697 0 1424 1380 43 0
2025-12-08T00:55:28.041693 534756.620117309 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24773 24783 0 0
2025-12-08T00:55:28.551942 534757.130362751 vegas 51.609 0.561 287 1460 77.900000 255 2623658 2686437 0 1843 1799 43 0
2025-12-08T00:55:28.551942 534757.130362751 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24773 24783 0 0
2025-12-08T00:55:29.063966 534757.642467377 vegas 54.548 0.643 293 1460 75.300000 255 3261678 3325917 0 2281 2236 44 0
2025-12-08T00:55:29.063966 534757.642467377 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24773 24783 0 0
2025-12-08T00:55:29.578540 534758.156965299 vegas 51.140 0.364 303 1460 83.000000 255 3904078 3968317 0 2721 2676 44 0
2025-12-08T00:55:29.578540 534758.156965299 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24773 24783 0 0
2025-12-08T00:55:30.088286 534758.666727070 vegas 50.963 0.597 313 1460 86.100000 255 4546478 4610717 0 3161 3116 44 0
2025-12-08T00:55:30.088286 534758.666727070 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24773 24783 0 0
2025-12-08T00:55:30.600797 534759.179218507 vegas 51.894 1.008 322 1460 87.000000 255 5187418 5251657 0 3600 3555 44 0
2025-12-08T00:55:30.600797 534759.179218507 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24773 24783 0 0
2025-12-08T00:55:31.116197 534759.694606199 vegas 50.867 0.561 333 1460 91.800000 255 5832738 5896977 0 4042 3997 44 0
2025-12-08T00:55:31.116197 534759.694606199 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24773 24783 0 0
2025-12-08T00:55:31.638491 534760.216964090 vegas 52.415 0.468 343 1460 91.700000 256 6475138 6537917 0 4481 4437 43 0
2025-12-08T00:55:31.638491 534760.216964090 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24773 24783 0 0
2025-12-08T00:55:32.156493 534760.734995323 vegas 50.886 0.304 352 1460 97.000000 264 7121918 7186157 0 4925 4880 44 0
2025-12-08T00:55:32.156493 534760.734995323 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24774 24784 0 0
2025-12-08T00:55:32.693576 534761.272109357 vegas 50.568 0.060 362 1460 100.000000 271 7759938 7824177 0 5362 5317 44 0
2025-12-08T00:55:32.693576 534761.272109357 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24774 24784 0 0
2025-12-08T00:55:33.207563 534761.785985047 vegas 55.063 1.764 369 1460 93.900000 276 8403798 8463657 0 5800 5758 41 0
2025-12-08T00:55:33.207563 534761.785985047 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24774 24784 0 0
2025-12-08T00:55:33.724455 534762.302876028 vegas 50.688 0.250 378 1460 105.000000 283 9015538 9079777 0 6222 6177 44 0
2025-12-08T00:55:33.724455 534762.302876028 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24774 24784 0 0
2025-12-08T00:55:34.240767 534762.819222303 vegas 59.699 1.164 386 1460 90.600000 289 9655018 9716337 0 6658 6615 42 0
2025-12-08T00:55:34.240767 534762.819222303 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24774 24784 0 0
2025-12-08T00:55:34.753310 534763.331786537 vegas 50.814 0.565 395 1460 109.000000 295 10278438 10341217 0 7086 7042 43 0
2025-12-08T00:55:34.753310 534763.331786537 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24774 24784 0 0
2025-12-08T00:55:35.266753 534763.845193047 vegas 51.020 0.525 403 1460 111.000000 301 10912078 10976317 0 7521 7476 44 0
2025-12-08T00:55:35.266753 534763.845193047 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24774 24784 0 0
2025-12-08T00:55:35.780635 534764.359058338 vegas 55.331 1.862 409 1460 104.000000 306 11550098 11612877 0 7957 7913 43 0
2025-12-08T00:55:35.780635 534764.359058338 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24774 24784 0 0
2025-12-08T00:55:36.293970 534764.872393131 vegas 50.569 0.116 418 1460 116.000000 313 12189578 12253817 0 8396 8351 44 0
2025-12-08T00:55:36.293970 534764.872393131 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24774 24784 0 0
2025-12-08T00:55:36.808953 534765.387400275 vegas 51.262 0.615 421 1460 115.000000 315 12804238 12867017 0 8816 8772 43 0
2025-12-08T00:55:36.808953 534765.387400275 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24774 24784 0 0
2025-12-08T00:55:37.322441 534765.901088304 vegas 54.739 1.418 430 1460 110.000000 322 13443718 13506497 0 9254 9210 43 0
2025-12-08T00:55:37.322441 534765.901088304 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24774 24784 0 0
2025-12-08T00:55:37.855836 534766.434326880 vegas 58.833 4.830 438 1460 104.000000 328 14087578 14148897 0 9694 9651 42 0
2025-12-08T00:55:37.855836 534766.434326880 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24774 24784 0 0
2025-12-08T00:55:38.373527 534766.951949058 vegas 53.009 1.721 439 1460 116.000000 328 14708078 14765017 0 10116 10076 39 0
2025-12-08T00:55:38.373527 534766.951949058 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24774 24784 0 0
2025-12-08T00:55:38.890066 534767.468534122 vegas 51.343 0.684 446 1460 122.000000 334 15343178 15407417 0 10556 10511 44 0
2025-12-08T00:55:38.890066 534767.468534122 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24774 24784 0 0
2025-12-08T00:55:39.407332 534767.985812629 vegas 52.504 2.130 453 1460 121.000000 339 15988498 16052737 0 10998 10953 44 0
