wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:27:51.366060 536699.944721222 vegas 129.791 64.895 10 1460 1.790000 65535 1 37 0 3 1 1 0
2025-12-08T01:27:51.884249 536700.462724552 vegas 123.012 4.864 88 1460 16.700000 65535 112458 176697 0 125 80 44 0
2025-12-08T01:27:52.400079 536700.978614157 vegas 102.480 0.693 308 1460 70.200000 65535 433658 497897 0 345 300 44 0
2025-12-08T01:27:52.919256 536701.497684304 vegas 100.656 0.152 531 1460 123.000000 65535 759238 823477 0 568 523 44 0
2025-12-08T01:27:53.427275 536702.005705796 vegas 101.132 0.746 746 1460 103.000000 746 1081898 1146137 0 789 744 44 0
2025-12-08T01:27:53.939000 536702.517463164 vegas 100.775 0.191 751 1460 104.000000 746 1401638 1465877 0 1008 963 44 0
2025-12-08T01:27:54.450649 536703.029533642 vegas 101.502 1.102 755 1460 104.000000 746 1719918 1784157 0 1226 1181 44 0
2025-12-08T01:27:54.970471 536703.548906585 vegas 101.413 1.597 759 1460 105.000000 746 2039658 2103897 0 1445 1400 44 0
2025-12-08T01:27:55.476868 536704.055371203 vegas 102.612 1.031 764 1460 104.000000 746 2360858 2425097 0 1665 1620 44 0
2025-12-08T01:27:55.989123 536704.567552369 vegas 101.660 1.131 766 1460 106.000000 746 2654318 2717097 0 1865 1821 43 0
2025-12-08T01:27:56.496722 536705.075160386 vegas 102.035 1.062 769 1460 106.000000 746 2972598 3036837 0 2084 2039 44 0
2025-12-08T01:27:57.008251 536705.586716450 vegas 102.250 1.274 769 1460 105.000000 746 3283578 3339057 0 2291 2252 38 0
2025-12-08T01:27:57.522491 536706.101022498 vegas 101.602 0.401 771 1460 106.000000 746 3593098 3652957 0 2506 2464 41 0
2025-12-08T01:27:58.038810 536706.617260505 vegas 107.560 1.709 771 1460 100.000000 746 3909918 3972697 0 2725 2681 43 0
2025-12-08T01:27:58.555983 536707.134413497 vegas 105.861 3.064 773 1460 102.000000 746 4225278 4289517 0 2942 2897 44 0
2025-12-08T01:27:59.069146 536707.647607982 vegas 101.849 0.730 774 1460 107.000000 746 4526038 4590277 0 3148 3103 44 0
2025-12-08T01:27:59.583807 536708.162337536 vegas 103.243 2.151 775 1460 105.000000 746 4844318 4907097 0 3365 3321 43 0
2025-12-08T01:28:00.094325 536708.672757498 vegas 103.827 1.782 780 1460 105.000000 746 5162598 5225377 0 3583 3539 43 0
2025-12-08T01:28:00.602356 536709.181029611 vegas 103.536 2.574 783 1460 106.000000 746 5476498 5540737 0 3799 3754 44 0
2025-12-08T01:28:01.123136 536709.701567981 vegas 101.738 0.754 786 1460 108.000000 746 5784558 5848797 0 4010 3965 44 0
2025-12-08T01:28:01.637808 536710.216250290 vegas 101.332 0.823 787 1460 109.000000 746 6107218 6171457 0 4231 4186 44 0
2025-12-08T01:28:02.151526 536710.729981010 vegas 102.045 0.803 789 1460 108.000000 746 6434258 6497037 0 4454 4410 43 0
2025-12-08T01:28:02.668587 536711.247039803 vegas 103.600 1.532 790 1460 107.000000 746 6740858 6803637 0 4664 4620 43 0
2025-12-08T01:28:03.184416 536711.762973381 vegas 102.173 1.062 791 1460 109.000000 746 7047458 7102937 0 4869 4830 38 0
2025-12-08T01:28:03.702515 536712.280988573 vegas 101.361 0.421 790 1460 109.000000 746 7361358 7425597 0 5090 5045 44 0
2025-12-08T01:28:04.221417 536712.799908967 vegas 102.145 1.145 794 1460 109.000000 746 7686938 7751177 0 5313 5268 44 0
2025-12-08T01:28:04.738989 536713.317668933 vegas 101.179 0.481 796 1460 110.000000 746 8003758 8066537 0 5529 5485 43 0
2025-12-08T01:28:05.257852 536713.836365933 vegas 101.260 0.294 798 1460 110.000000 746 8320578 8384817 0 5747 5702 44 0
2025-12-08T01:28:05.775488 536714.353952130 vegas 102.815 1.184 798 1460 109.000000 746 8643238 8707477 0 5968 5923 44 0
2025-12-08T01:28:06.297510 536714.875935363 vegas 109.721 2.455 800 1460 102.000000 746 8954218 9016997 0 6180 6136 43 0
2025-12-08T01:28:06.804127 536715.382583075 vegas 102.561 1.582 800 1460 109.000000 746 9254978 9314837 0 6384 6342 41 0
2025-12-08T01:28:07.320337 536715.898791117 vegas 102.015 1.788 800 1460 110.000000 746 9574718 9638957 0 6606 6561 44 0
2025-12-08T01:28:07.835992 536716.414521235 vegas 105.910 2.613 801 1460 106.000000 746 9882778 9945557 0 6816 6772 43 0
2025-12-08T01:28:08.350893 536716.929668091 vegas 101.630 0.519 801 1460 110.000000 746 10198138 10262377 0 7033 6988 44 0
2025-12-08T01:28:08.887479 536717.465984915 vegas 102.809 1.459 802 1460 109.000000 746 10520798 10585037 0 7254 7209 44 0
2025-12-08T01:28:09.403729 536717.982186293 vegas 100.590 0.417 806 1460 112.000000 746 10836158 10897477 0 7468 7425 42 0
2025-12-08T01:28:09.914969 536718.493424747 vegas 101.259 0.744 811 1460 112.000000 746 11161738 11225977 0 7693 7648 44 0
2025-12-08T01:28:10.431684 536719.010361565 vegas 102.735 0.919 813 1460 111.000000 746 11482938 11547177 0 7913 7868 44 0
2025-12-08T01:28:10.951877 536719.530416966 vegas 101.552 1.104 814 1460 112.000000 746 11792458 11850857 0 8121 8080 40 0
2025-12-08T01:28:11.469308 536720.047961516 vegas 102.055 0.990 816 1460 112.000000 746 12096138 12160377 0 8333 8288 44 0
2025-12-08T01:28:11.988308 536720.566768231 vegas 101.464 0.941 817 1460 113.000000 746 12415878 12480117 0 8552 8507 44 0
2025-12-08T01:28:12.507514 536721.085964637 vegas 103.400 2.341 818 1460 111.000000 746 12741458 12805697 0 8775 8730 44 0
2025-12-08T01:28:13.019649 536721.598102871 vegas 100.966 0.261 819 1460 114.000000 746 13042218 13103537 0 8979 8936 42 0
2025-12-08T01:28:13.533949 536722.112451714 vegas 100.961 0.850 821 1460 114.000000 746 13357578 13418897 0 9195 9152 42 0
2025-12-08T01:28:14.044503 536722.622956512 vegas 100.793 0.306 826 1460 115.000000 746 13672938 13737177 0 9413 9368 44 0
2025-12-08T01:28:14.555562 536723.134086378 vegas 101.420 0.504 829 1460 115.000000 746 13999978 14061297 0 9635 9592 42 0
2025-12-08T01:28:15.075399 536723.653859746 vegas 104.750 1.954 833 1460 111.000000 746 14312418 14375197 0 9850 9806 43 0
2025-12-08T01:28:15.586479 536724.165009760 vegas 101.319 0.887 833 1460 115.000000 746 14619018 14683257 0 10061 10016 44 0
2025-12-08T01:28:16.103825 536724.682281816 vegas 101.370 0.316 835 1460 115.000000 746 14943138 15002997 0 10280 10238 41 0
2025-12-08T01:28:16.620933 536725.199375691 vegas 101.756 1.170 838 1460 115.000000 746 15264338 15325657 0 10501 10458 42 0
2025-12-08T01:28:17.134883 536725.713328560 vegas 102.696 1.680 838 1460 114.000000 746 15575318 15639557 0 10716 10671 44 0
2025-12-08T01:28:17.649073 536726.227624124 vegas 103.102 2.775 839 1460 114.000000 746 15897978 15960757 0 10936 10892 43 0
2025-12-08T01:28:18.167273 536726.745706560 vegas 104.307 1.053 843 1460 113.000000 746 16220638 16284877 0 11158 11113 44 0
2025-12-08T01:28:18.676952 536727.255431730 vegas 102.580 1.605 846 1460 116.000000 746 16511178 16575417 0 11357 11312 44 0
2025-12-08T01:28:19.192678 536727.771108812 vegas 100.893 0.205 848 1460 118.000000 746 16836758 16898077 0 11578 11535 42 0
2025-12-08T01:28:19.708703 536728.287157967 vegas 102.647 1.037 850 1460 116.000000 746 17155038 17219277 0 11798 11753 44 0
2025-12-08T01:28:20.224818 536728.803274948 vegas 103.880 3.027 849 1460 115.000000 746 17470398 17534637 0 12014 11969 44 0
2025-12-08T01:28:20.739615 536729.318054459 vegas 104.156 2.699 850 1460 114.000000 746 17791598 17855837 0 12234 12189 44 0
2025-12-08T01:28:21.255735 536729.834197755 vegas 102.720 1.202 849 1460 116.000000 746 18082138 18144917 0 12432 12388 43 0
