wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:04:11.128424 531679.712445575 bbr 11.461 0.970 72 1460 24.800000 12 277438 309557 0 215 192 22 0
2025-12-08T00:04:11.672135 531680.250586864 bbr 10.415 0.124 112 1460 61.800000 12 2519998 2584237 0 1773 1728 44 0
2025-12-08T00:04:12.181252 531680.759786082 bbr 10.432 0.175 114 1460 61.400000 12 4536258 4599037 0 3153 3110 43 0
2025-12-08T00:04:12.689302 531681.267713944 bbr 10.598 0.085 112 1460 61.900000 12 7123378 7181777 0 4922 4882 40 0
2025-12-08T00:04:13.197980 531681.776471541 bbr 11.475 0.295 114 1460 62.000000 12 8573158 8630097 0 5914 5926 39 0
2025-12-08T00:04:13.727585 531682.307489608 bbr 11.255 0.832 126 1460 61.400000 12 10787978 10852217 0 7436 7514 44 0
2025-12-08T00:04:14.251022 531682.829456738 bbr 11.142 0.389 120 1460 61.300000 12 13323998 13383857 0 9170 9266 41 0
2025-12-08T00:04:14.826514 531683.405240616 bbr 16.656 0.599 106 1460 49.600000 12 15572398 15624957 0 10705 10885 36 0
2025-12-08T00:04:15.492625 531684.071039443 bbr 12.479 0.288 130 1460 61.900000 12 18066078 18130317 0 12421 12593 44 0
2025-12-08T00:04:16.012269 531684.591670007 bbr 11.654 0.093 112 1460 61.500000 12 20713058 20771457 0 14230 14469 40 0
2025-12-08T00:04:16.565581 531685.144043219 bbr 10.852 0.262 116 1460 61.900000 12 23180458 23244697 0 15924 16229 44 0
2025-12-08T00:04:17.080054 531685.658475007 bbr 11.285 0.429 119 1460 61.300000 12 25700418 25738377 0 17632 18010 26 0
2025-12-08T00:04:17.606020 531686.184800099 bbr 10.641 0.107 124 1460 62.600000 12 28176578 28240817 0 19346 19769 44 0
2025-12-08T00:04:18.127436 531686.705865401 bbr 11.243 0.129 116 1460 61.200000 12 30533018 30592877 0 20957 21468 41 0
