wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:42:17.098693 533965.682382840 reno 54.996 1.061 89 1460 37.800000 65535 35501398 35501397 1 24325 24324 0 0
2025-12-08T00:42:17.623973 533966.202613512 reno 54.996 1.061 89 1460 37.800000 65535 35501398 35501397 1 24326 24325 0 0
2025-12-08T00:42:17.623973 533966.202613512 reno 63.282 5.671 50 1460 20.500000 65535 96398 160637 0 113 68 44 0
2025-12-08T00:42:18.230820 533966.809276379 reno 54.996 1.061 89 1460 37.800000 65535 35501398 35501397 1 24326 24325 0 0
2025-12-08T00:42:18.230820 533966.809276379 reno 93.671 67.465 29 1460 6.430000 46 200058 265757 0 185 181 43 2920
2025-12-08T00:42:18.830639 533967.409426870 reno 54.996 1.061 89 1460 37.800000 65535 35501398 35501397 1 24326 24325 0 0
2025-12-08T00:42:18.830639 533967.409426870 reno 53.089 0.565 46 1460 12.100000 46 763618 830777 0 572 525 44 2920
2025-12-08T00:42:19.351014 533967.929495966 reno 54.996 1.061 89 1460 37.800000 65535 35501398 35501397 1 24326 24325 0 0
2025-12-08T00:42:19.351014 533967.929495966 reno 50.562 0.206 25 1460 6.930000 23 1122778 1163657 0 800 771 24 5840
2025-12-08T00:42:19.876726 533968.455166046 reno 54.996 1.061 89 1460 37.800000 65535 35501398 35501397 1 24326 24325 0 0
2025-12-08T00:42:19.876726 533968.455166046 reno 60.672 3.823 35 1460 8.090000 23 1533038 1588517 0 1091 1052 34 5840
2025-12-08T00:42:20.389587 533968.968029075 reno 54.996 1.061 89 1460 37.800000 65535 35501398 35501397 1 24326 24325 0 0
2025-12-08T00:42:20.389587 533968.968029075 reno 54.037 0.573 44 1460 11.400000 23 2048418 2117037 0 1453 1405 43 5840
2025-12-08T00:42:20.902963 533969.481382176 reno 54.996 1.061 89 1460 37.800000 65535 35501398 35501397 1 24326 24325 0 0
2025-12-08T00:42:20.902963 533969.481382176 reno 64.315 0.313 45 1460 9.810000 23 2633878 2702497 0 1854 1806 43 5840
2025-12-08T00:42:21.418340 533969.996888183 reno 54.996 1.061 89 1460 37.800000 65535 35501398 35501397 1 24326 24325 0 0
2025-12-08T00:42:21.418340 533969.996888183 reno 51.948 0.584 45 1460 12.100000 23 3245618 3314237 0 2273 2225 43 5840
2025-12-08T00:42:21.931328 533970.509782672 reno 54.996 1.061 89 1460 37.800000 65535 35501398 35501397 1 24326 24325 0 0
