wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-07T23:58:44.760669 531353.339321087 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:45.269050 531353.847552933 reno 20.912 0.774 19 1460 12.700000 10 376718 411757 0 285 260 19 1460
2025-12-07T23:58:45.269050 531353.847552933 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:45.779627 531354.358082661 reno 18.056 0.889 17 1460 13.200000 10 968018 1005977 0 692 665 16 5840
2025-12-07T23:58:45.779627 531354.358082661 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:46.293103 531354.871548053 reno 19.615 0.949 18 1460 12.900000 10 1572458 1619177 0 1112 1079 18 11680
2025-12-07T23:58:46.293103 531354.871548053 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:46.802667 531355.381140206 reno 16.167 1.177 15 1460 13.000000 10 2153538 2203177 0 1512 1477 15 16060
2025-12-07T23:58:46.802667 531355.381140206 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:47.313783 531355.892199919 reno 21.149 1.882 16 1460 10.600000 10 2755058 2807617 0 1926 1889 15 18980
2025-12-07T23:58:47.313783 531355.892199919 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:47.819915 531356.398354409 reno 16.932 1.328 16 1460 13.200000 10 3358038 3416437 0 2343 2302 15 24820
2025-12-07T23:58:47.819915 531356.398354409 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:48.330273 531356.908744377 reno 28.445 7.243 18 1460 8.870000 10 3968318 4032557 0 2765 2720 17 27740
2025-12-07T23:58:48.330273 531356.908744377 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:48.852386 531357.430819220 reno 18.266 0.416 17 1460 13.000000 11 4580058 4647217 0 3186 3139 16 32120
2025-12-07T23:58:48.852386 531357.430819220 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:49.358733 531357.937180074 reno 20.817 0.399 19 1460 12.800000 10 5193258 5267717 0 3611 3559 18 36500
2025-12-07T23:58:49.358733 531357.937180074 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:49.870738 531358.449165680 reno 15.741 0.880 15 1460 13.400000 10 5800618 5876537 0 4028 3975 15 39420
2025-12-07T23:58:49.870738 531358.449165680 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:50.379619 531358.958197491 reno 17.697 1.897 16 1460 12.700000 10 6356878 6438637 0 4413 4356 16 43800
2025-12-07T23:58:50.379619 531358.958197491 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:50.892820 531359.471270411 reno 17.462 1.239 16 1460 12.800000 11 6964238 7048917 0 4831 4772 15 48180
2025-12-07T23:58:50.892820 531359.471270411 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:51.405210 531359.983653545 reno 19.779 0.733 18 1460 12.800000 10 7575978 7667957 0 5255 5191 17 52560
2025-12-07T23:58:51.405210 531359.983653545 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:51.910843 531360.489273942 reno 16.049 1.482 15 1460 13.100000 10 8177498 8269477 0 5667 5603 14 55480
2025-12-07T23:58:51.910843 531360.489273942 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:52.419942 531360.998389659 reno 18.222 2.388 18 1460 13.800000 10 8792158 8892897 0 6094 6024 17 59860
2025-12-07T23:58:52.419942 531360.998389659 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:52.931810 531361.510237463 reno 14.280 1.516 12 1460 11.800000 10 9384918 9484197 0 6499 6430 11 65700
2025-12-07T23:58:52.931810 531361.510237463 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:53.447594 531362.026021998 reno 18.080 1.395 17 1460 13.200000 10 10018558 10130977 0 6942 6864 17 70080
2025-12-07T23:58:53.447594 531362.026021998 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:53.972914 531362.551338813 reno 22.874 0.938 10 1460 6.130000 10 10630298 10739797 0 7359 7283 10 74460
2025-12-07T23:58:53.972914 531362.551338813 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:54.487360 531363.065843070 reno 15.904 1.753 14 1460 12.300000 10 11263938 11385117 0 7801 7717 14 80300
2025-12-07T23:58:54.487360 531363.065843070 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:55.012623 531363.591108465 reno 18.443 0.816 17 1460 12.900000 10 11865458 11992477 0 8217 8129 16 83220
2025-12-07T23:58:55.012623 531363.591108465 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:55.522754 531364.101247696 reno 21.809 0.228 11 1460 17.400000 10 12462598 12611517 0 8641 8554 27 87600
2025-12-07T23:58:55.522754 531364.101247696 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:56.038932 531364.617365092 reno 13.377 0.900 13 1460 13.600000 10 13093318 13226177 0 9062 8970 13 91980
2025-12-07T23:58:56.038932 531364.617365092 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:56.563146 531365.141605368 reno 16.177 1.139 15 1460 13.000000 10 13705058 13843757 0 9485 9389 14 96360
2025-12-07T23:58:56.563146 531365.141605368 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:57.076632 531365.655061213 reno 19.962 0.927 18 1460 12.600000 10 14325558 14473017 0 9916 9814 17 100740
2025-12-07T23:58:57.076632 531365.655061213 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:57.590791 531366.169222420 reno 16.631 1.416 16 1460 13.500000 10 14938758 15092057 0 10340 10234 16 102200
2025-12-07T23:58:57.590791 531366.169222420 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:58.102394 531366.681119408 reno 16.139 0.944 15 1460 13.000000 10 15543198 15697957 0 10755 10648 14 106580
2025-12-07T23:58:58.102394 531366.681119408 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:58.616205 531367.194648119 reno 15.327 1.121 14 1460 12.800000 10 16138878 16299477 0 11167 11056 14 110960
2025-12-07T23:58:58.616205 531367.194648119 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:59.128478 531367.706905389 reno 16.794 0.434 16 1460 13.400000 10 16757918 16925817 0 11596 11480 16 115340
2025-12-07T23:58:59.128478 531367.706905389 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:58:59.641570 531368.219995519 reno 19.301 1.391 18 1460 13.100000 10 17371118 17546317 0 12021 11902 18 119720
2025-12-07T23:58:59.641570 531368.219995519 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:59:00.163650 531368.742174560 reno 20.550 1.128 18 1460 12.300000 10 18010598 18190177 0 12462 12340 17 125560
2025-12-07T23:59:00.163650 531368.742174560 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:59:00.690395 531369.268852074 reno 22.431 0.885 20 1460 12.500000 10 18638398 18826737 0 12898 12770 20 129940
2025-12-07T23:59:00.690395 531369.268852074 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:59:01.208146 531369.786606173 reno 19.602 0.888 18 1460 12.900000 10 19140638 19330437 0 13243 13152 17 135780
2025-12-07T23:59:01.208146 531369.786606173 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:59:01.724351 531370.302837833 reno 15.800 1.146 15 1460 13.300000 10 19750918 19945097 0 13664 13578 15 137240
2025-12-07T23:59:01.724351 531370.302837833 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:59:02.241054 531370.819519692 reno 16.550 0.565 15 1460 12.700000 11 20368498 20567057 0 14090 14001 15 141620
2025-12-07T23:59:02.241054 531370.819519692 reno 11.191 0.748 11 1460 13.800000 5 35498478 35923337 1 24616 24324 0 254040
2025-12-07T23:59:02.757238 531371.335693265 reno 19.171 2.476 17 1460 12.400000 10 20993378 21203617 0 14526 14429 17 144540
