wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:12:56.510298 535805.089924193 cubic 50.508 0.113 89 1460 24.700000 89 37086958 37086957 1 25408 25407 0 0
2025-12-08T01:12:56.510298 535805.089924193 cubic 71.652 35.826 10 1460 3.230000 65535 1 37 0 3 1 1 0
2025-12-08T01:12:57.030094 535805.608554731 cubic 50.508 0.113 89 1460 24.700000 89 37086958 37086957 1 25408 25407 0 0
2025-12-08T01:12:57.030094 535805.608554731 cubic 64.773 25.480 10 1460 3.610000 65535 163 162 4 9 8 0 0
2025-12-08T01:12:57.030094 535805.608554731 cubic 63.931 21.684 80 1460 29.200000 65535 102238 166477 0 117 72 44 0
2025-12-08T01:12:57.544451 535806.123394090 cubic 50.508 0.113 89 1460 24.700000 89 37086958 37086957 1 25408 25407 0 0
2025-12-08T01:12:57.544451 535806.123394090 cubic 64.773 25.480 10 1460 3.610000 65535 163 162 4 9 8 0 0
2025-12-08T01:12:57.544451 535806.123394090 cubic 51.322 0.322 88 1460 40.000000 65535 689158 753397 0 519 474 44 0
2025-12-08T01:12:58.062330 535806.640876076 cubic 50.508 0.113 89 1460 24.700000 89 37086958 37086957 1 25408 25407 0 0
2025-12-08T01:12:58.062330 535806.640876076 cubic 64.773 25.480 10 1460 3.610000 65535 163 162 4 9 8 0 0
2025-12-08T01:12:58.062330 535806.640876076 cubic 50.641 0.156 88 1460 40.600000 65535 1387038 1451277 0 997 952 44 0
2025-12-08T01:12:58.573809 535807.152406337 cubic 50.508 0.113 89 1460 24.700000 89 37086958 37086957 1 25409 25408 0 0
2025-12-08T01:12:58.573809 535807.152406337 cubic 64.773 25.480 10 1460 3.610000 65535 163 162 4 9 8 0 0
2025-12-08T01:12:58.573809 535807.152406337 cubic 51.918 0.409 88 1460 39.600000 65535 2029438 2093677 0 1437 1392 44 0
2025-12-08T01:12:59.087450 535807.665897587 cubic 50.508 0.113 89 1460 24.700000 89 37086958 37086957 1 25409 25408 0 0
2025-12-08T01:12:59.087450 535807.665897587 cubic 64.773 25.480 10 1460 3.610000 65535 163 162 4 9 8 0 0
2025-12-08T01:12:59.087450 535807.665897587 cubic 50.458 0.201 88 1460 40.700000 65535 2671838 2736077 0 1877 1832 44 0
2025-12-08T01:12:59.595464 535808.173893856 cubic 50.508 0.113 89 1460 24.700000 89 37086958 37086957 1 25409 25408 0 0
2025-12-08T01:12:59.595464 535808.173893856 cubic 64.773 25.480 10 1460 3.610000 65535 163 162 4 9 8 0 0
2025-12-08T01:12:59.595464 535808.173893856 cubic 50.410 0.039 88 1460 40.800000 65535 3314238 3378477 0 2317 2272 44 0
2025-12-08T01:13:00.104279 535808.683335115 cubic 50.508 0.113 89 1460 24.700000 89 37086958 37086957 1 25409 25408 0 0
2025-12-08T01:13:00.104279 535808.683335115 cubic 64.773 25.480 10 1460 3.610000 65535 163 162 4 9 8 0 0
2025-12-08T01:13:00.104279 535808.683335115 cubic 53.299 0.752 88 1460 38.600000 65535 3956638 4020877 0 2757 2712 44 0
2025-12-08T01:13:00.633186 535809.211690048 cubic 50.508 0.113 89 1460 24.700000 89 37086958 37086957 1 25409 25408 0 0
2025-12-08T01:13:00.633186 535809.211690048 cubic 64.773 25.480 10 1460 3.610000 65535 163 162 4 9 8 0 0
2025-12-08T01:13:00.633186 535809.211690048 cubic 50.595 0.084 88 1460 40.600000 65535 4601958 4666197 0 3199 3154 44 0
2025-12-08T01:13:01.141145 535809.719582683 cubic 50.508 0.113 89 1460 24.700000 89 37086958 37086957 1 25409 25408 0 0
2025-12-08T01:13:01.141145 535809.719582683 cubic 64.773 25.480 10 1460 3.610000 65535 163 162 4 9 8 0 0
2025-12-08T01:13:01.141145 535809.719582683 cubic 53.231 3.125 88 1460 38.600000 65535 5258958 5323197 0 3649 3604 44 0
