wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:41:09.372694 537497.951438566 bbr 122.439 61.219 10 1460 2.730000 65535 1 37 0 3 1 1 0
2025-12-08T01:41:09.896228 537498.474671083 bbr 100.875 0.219 77 1460 9.220000 65535 96398 159177 0 113 69 43 0
2025-12-08T01:41:10.410289 537498.988938591 bbr 100.848 0.363 104 1460 5.070000 50 435118 496437 0 344 301 42 0
2025-12-08T01:41:10.959332 537499.537782517 bbr 100.513 0.060 100 1460 6.340000 50 759238 822017 0 567 523 43 0
2025-12-08T01:41:11.470285 537500.048933187 bbr 101.310 0.810 104 1460 6.340000 50 1090658 1154897 0 795 750 44 0
2025-12-08T01:41:12.012256 537500.590680661 bbr 101.390 0.912 106 1460 6.340000 50 1419158 1481937 0 1019 975 43 0
2025-12-08T01:41:12.529377 537501.108089327 bbr 101.050 0.460 104 1460 6.340000 50 1749118 1813357 0 1246 1201 44 0
2025-12-08T01:41:13.056539 537501.634991867 bbr 101.319 0.860 104 1460 6.340000 50 2076158 2140397 0 1470 1425 44 0
2025-12-08T01:41:13.576143 537502.154873830 bbr 101.714 0.807 106 1460 6.340000 50 2410498 2473277 0 1698 1654 43 0
2025-12-08T01:41:14.102344 537502.680792296 bbr 101.218 0.217 106 1460 6.340000 50 2731698 2794477 0 1918 1874 43 0
2025-12-08T01:41:14.622977 537503.201505577 bbr 100.587 0.178 108 1460 6.320000 50 3051438 3114217 0 2137 2093 43 0
2025-12-08T01:41:15.137764 537503.716199979 bbr 100.530 0.275 106 1460 6.340000 50 3374098 3436877 0 2358 2314 43 0
2025-12-08T01:41:15.653794 537504.232219027 bbr 100.834 0.139 104 1460 6.340000 50 3696758 3760997 0 2580 2535 44 0
2025-12-08T01:41:16.168880 537504.747313377 bbr 101.058 0.452 106 1460 6.340000 50 4016498 4079277 0 2798 2754 43 0
2025-12-08T01:41:16.683824 537505.262315560 bbr 100.407 0.047 114 1460 6.330000 50 4323098 4387337 0 3009 2964 44 0
2025-12-08T01:41:17.193218 537505.771645358 bbr 100.721 0.194 114 1460 6.340000 50 4644298 4708537 0 3229 3184 44 0
2025-12-08T01:41:17.712800 537506.291224643 bbr 100.797 0.071 106 1460 6.340000 50 4968418 5031197 0 3450 3406 43 0
2025-12-08T01:41:18.241819 537506.820256759 bbr 101.353 0.819 108 1460 6.330000 50 5292538 5356777 0 3673 3628 44 0
2025-12-08T01:41:18.757712 537507.336143672 bbr 100.847 0.157 106 1460 6.330000 50 5616658 5680897 0 3895 3850 44 0
2025-12-08T01:41:19.273552 537507.851989417 bbr 100.901 0.238 106 1460 6.340000 50 5945158 6009397 0 4120 4075 44 0
2025-12-08T01:41:19.794205 537508.372615180 bbr 100.761 0.323 106 1460 6.340000 50 6286798 6351037 0 4354 4309 44 0
2025-12-08T01:41:20.328098 537508.906595514 bbr 100.460 0.131 106 1460 6.350000 50 6610918 6675157 0 4576 4531 44 0
2025-12-08T01:41:20.838652 537509.417086449 bbr 103.536 1.469 106 1460 6.350000 50 6935038 6994897 0 4795 4753 41 0
2025-12-08T01:41:21.353843 537509.932264236 bbr 102.581 2.054 106 1460 6.330000 50 7256238 7319017 0 5017 4973 43 0
2025-12-08T01:41:21.869734 537510.448221304 bbr 104.163 2.724 106 1460 6.330000 50 7586198 7646057 0 5241 5199 41 0
2025-12-08T01:41:22.394335 537510.972763629 bbr 101.340 1.763 122 1460 6.330000 50 7900098 7951197 0 5450 5414 35 0
2025-12-08T01:41:22.909061 537511.487495126 bbr 102.851 3.628 122 1460 6.320000 50 8205238 8269477 0 5668 5623 44 0
2025-12-08T01:41:23.423769 537512.002204536 bbr 103.596 2.057 108 1460 6.320000 50 8535198 8593597 0 5890 5849 40 0
2025-12-08T01:41:23.944970 537512.523400860 bbr 101.822 0.913 106 1460 6.320000 50 8856398 8919177 0 6113 6069 43 0
2025-12-08T01:41:24.461694 537513.040143156 bbr 102.260 1.839 106 1460 6.320000 50 9181978 9246217 0 6337 6292 44 0
2025-12-08T01:41:24.985573 537513.563992982 bbr 101.182 0.464 106 1460 6.320000 50 9503178 9565957 0 6556 6512 43 0
2025-12-08T01:41:25.501198 537514.079637747 bbr 100.844 0.126 108 1460 6.330000 50 9819998 9884237 0 6774 6729 44 0
2025-12-08T01:41:26.017785 537514.596216499 bbr 101.333 1.085 110 1460 6.330000 50 10142658 10206897 0 6995 6950 44 0
2025-12-08T01:41:26.531941 537515.110379654 bbr 100.554 0.258 108 1460 6.330000 50 10468238 10532477 0 7218 7173 44 0
2025-12-08T01:41:27.048165 537515.626595282 bbr 100.885 0.272 108 1460 6.340000 50 10792358 10856597 0 7440 7395 44 0
2025-12-08T01:41:27.567090 537516.145522746 bbr 100.796 0.100 108 1460 6.340000 50 11120858 11183637 0 7664 7620 43 0
2025-12-08T01:41:28.085328 537516.663749718 bbr 100.820 0.093 110 1460 6.320000 50 11436218 11500457 0 7881 7836 44 0
2025-12-08T01:41:28.597891 537517.176320137 bbr 100.845 0.181 108 1460 6.320000 50 11753038 11817277 0 8098 8053 44 0
2025-12-08T01:41:29.113747 537517.692165304 bbr 101.513 1.620 108 1460 6.320000 50 12078618 12142857 0 8321 8276 44 0
2025-12-08T01:41:29.628068 537518.206497905 bbr 101.114 0.241 108 1460 6.330000 50 12399818 12462597 0 8540 8496 43 0
2025-12-08T01:41:30.142254 537518.720704422 bbr 100.908 0.267 4 1460 5.060000 50 12617358 12623197 0 8650 8645 4 0
2025-12-08T01:41:30.658454 537519.237029743 bbr 100.675 0.072 108 1460 6.320000 50 12871398 12934177 0 8863 8819 43 0
2025-12-08T01:41:31.173936 537519.752395241 bbr 100.794 0.280 106 1460 6.320000 50 13186758 13250997 0 9080 9035 44 0
2025-12-08T01:41:31.689859 537520.268283271 bbr 100.857 0.214 108 1460 6.330000 50 13509418 13573657 0 9301 9256 44 0
2025-12-08T01:41:32.208676 537520.787101511 bbr 100.854 0.072 110 1460 6.330000 50 13830618 13894857 0 9521 9476 44 0
2025-12-08T01:41:32.726374 537521.304834514 bbr 101.344 0.714 110 1460 6.310000 50 14154738 14218977 0 9743 9698 44 0
2025-12-08T01:41:33.251298 537521.829753918 bbr 101.188 0.471 112 1460 6.310000 50 14478858 14543097 0 9965 9920 44 0
2025-12-08T01:41:33.765300 537522.343734508 bbr 101.236 0.834 110 1460 6.320000 50 14802978 14867217 0 10187 10142 44 0
2025-12-08T01:41:34.281302 537522.859729861 bbr 101.278 1.099 110 1460 6.330000 50 15124178 15188417 0 10407 10362 44 0
2025-12-08T01:41:34.799366 537523.377791393 bbr 101.079 0.496 110 1460 6.330000 50 15443918 15506697 0 10625 10581 43 0
2025-12-08T01:41:35.316169 537523.894611565 bbr 100.748 0.046 112 1460 6.330000 50 15762198 15826437 0 10844 10799 44 0
2025-12-08T01:41:35.834504 537524.412936215 bbr 101.954 1.118 112 1460 6.330000 50 16090698 16153477 0 11068 11024 43 0
2025-12-08T01:41:36.354627 537524.933121420 bbr 100.835 0.222 108 1460 6.320000 50 16410438 16474677 0 11288 11243 44 0
2025-12-08T01:41:36.871234 537525.449657632 bbr 100.958 0.337 108 1460 6.330000 50 16736018 16800257 0 11511 11466 44 0
2025-12-08T01:41:37.387874 537525.966327172 bbr 101.059 0.547 110 1460 6.330000 50 17052838 17115617 0 11727 11683 43 0
2025-12-08T01:41:37.903825 537526.482274180 bbr 100.828 0.103 112 1460 6.320000 50 17371118 17435357 0 11946 11901 44 0
2025-12-08T01:41:38.429733 537527.008177551 bbr 100.930 0.412 110 1460 6.310000 50 17696698 17759477 0 12168 12124 43 0
2025-12-08T01:41:38.948581 537527.527016391 bbr 100.937 0.233 110 1460 6.320000 50 18022278 18086517 0 12392 12347 44 0
2025-12-08T01:41:39.463052 537528.041474911 bbr 100.976 0.360 110 1460 6.320000 50 18342018 18406257 0 12611 12566 44 0
