wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:53:14.679869 534623.258465521 reno 72.260 1.248 45 1460 8.730000 44 36064958 36067877 1 24714 24715 0 2920
2025-12-08T00:53:14.679869 534623.258465521 reno 50.602 0.095 88 1460 40.600000 65535 37178938 37178937 1 25477 25475 0 0
2025-12-08T00:53:15.190884 534623.769304694 reno 72.260 1.248 45 1460 8.730000 44 36064958 36067877 1 24714 24715 0 2920
2025-12-08T00:53:15.190884 534623.769304694 reno 50.602 0.095 88 1460 40.600000 65535 37178938 37178937 1 25477 25475 0 0
2025-12-08T00:53:15.190884 534623.769304694 reno 52.287 0.247 88 1460 39.300000 65535 166478 230717 0 161 116 44 0
2025-12-08T00:53:15.716964 534624.295396215 reno 72.260 1.248 45 1460 8.730000 44 36064958 36067877 1 24714 24715 0 2920
2025-12-08T00:53:15.716964 534624.295396215 reno 50.602 0.095 88 1460 40.600000 65535 37178938 37178937 1 25477 25475 0 0
2025-12-08T00:53:15.716964 534624.295396215 reno 52.899 0.870 88 1460 38.900000 65535 804498 867277 0 597 553 43 0
2025-12-08T00:53:16.238740 534624.817164855 reno 72.260 1.248 45 1460 8.730000 44 36064958 36067877 1 24714 24715 0 2920
2025-12-08T00:53:16.238740 534624.817164855 reno 50.602 0.095 88 1460 40.600000 65535 37178938 37178937 1 25477 25475 0 0
2025-12-08T00:53:16.238740 534624.817164855 reno 52.433 1.587 88 1460 39.200000 65535 1436678 1500917 0 1031 986 44 0
2025-12-08T00:53:16.761350 534625.339784105 reno 72.260 1.248 45 1460 8.730000 44 36064958 36067877 1 24715 24716 0 2920
2025-12-08T00:53:16.761350 534625.339784105 reno 50.602 0.095 88 1460 40.600000 65535 37178938 37178937 1 25477 25475 0 0
2025-12-08T00:53:16.761350 534625.339784105 reno 50.505 0.059 88 1460 40.700000 65535 2077618 2140397 0 1469 1425 43 0
2025-12-08T00:53:17.277736 534625.856330239 reno 72.260 1.248 45 1460 8.730000 44 36064958 36067877 1 24715 24716 0 2920
