wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:35:44.213145 533572.791599914 bbr 53.474 5.450 32 1460 7.240000 65535 30698 67197 0 49 23 25 0
2025-12-08T00:35:44.720364 533573.298806770 bbr 53.148 0.443 100 1460 12.500000 50 605938 670177 0 462 417 44 0
2025-12-08T00:35:45.231101 533573.809605488 bbr 54.627 0.473 104 1460 12.400000 50 1211838 1276077 0 877 832 44 0
2025-12-08T00:35:45.741753 533574.320167340 bbr 52.222 0.342 110 1460 12.200000 50 1810438 1873217 0 1286 1242 43 0
2025-12-08T00:35:46.250007 533574.828445132 bbr 52.496 0.323 106 1460 12.200000 50 2417798 2480577 0 1702 1658 43 0
2025-12-08T00:35:46.763551 533575.342022905 bbr 53.429 0.534 104 1460 12.300000 50 3017858 3079177 0 2112 2069 42 0
2025-12-08T00:35:47.278082 533575.856612569 bbr 52.521 0.292 108 1460 12.200000 50 3612078 3676317 0 2521 2476 44 0
2025-12-08T00:35:47.795574 533576.373996283 bbr 52.171 0.047 106 1460 12.500000 50 4210678 4273457 0 2930 2886 43 0
2025-12-08T00:35:48.303411 533576.881848971 bbr 52.394 0.309 100 1460 12.200000 50 4825338 4888117 0 3351 3307 43 0
2025-12-08T00:35:48.820864 533577.399288063 bbr 52.001 0.453 108 1460 12.300000 50 5425398 5488177 0 3762 3718 43 0
2025-12-08T00:35:49.328506 533577.907026799 bbr 53.434 0.383 102 1460 12.500000 50 6032758 6095537 0 4178 4134 43 0
2025-12-08T00:35:49.841757 533578.420200097 bbr 53.098 0.772 108 1460 12.300000 50 6640118 6702897 0 4594 4550 43 0
2025-12-08T00:35:50.357741 533578.936261484 bbr 52.484 0.381 104 1460 12.500000 50 7253318 7317557 0 5015 4970 44 0
2025-12-08T00:35:50.874982 533579.453417718 bbr 52.771 0.841 104 1460 12.200000 50 7862138 7926377 0 5432 5387 44 0
2025-12-08T00:35:51.392375 533579.970805448 bbr 52.232 0.387 100 1460 12.300000 50 8481178 8543957 0 5855 5811 43 0
2025-12-08T00:35:51.898557 533580.477100568 bbr 52.315 0.118 98 1460 12.500000 50 9097298 9160077 0 6277 6233 43 0
2025-12-08T00:35:52.417914 533580.996343127 bbr 52.272 0.274 98 1460 12.200000 50 9714878 9779117 0 6701 6656 44 0
2025-12-08T00:35:52.935090 533581.513544743 bbr 52.250 0.323 98 1460 12.200000 50 10338298 10401077 0 7127 7083 43 0
2025-12-08T00:35:53.445806 533582.024462411 bbr 52.820 0.555 106 1460 12.400000 50 10928138 10990917 0 7531 7487 43 0
2025-12-08T00:35:53.963954 533582.542469884 bbr 52.792 0.290 106 1460 12.400000 50 11536958 11599737 0 7948 7904 43 0
2025-12-08T00:35:54.475797 533583.054236616 bbr 54.420 1.330 100 1460 12.300000 50 12129718 12192497 0 8354 8310 43 0
2025-12-08T00:35:54.988692 533583.567144234 bbr 52.905 0.564 104 1460 12.500000 50 12744378 12807157 0 8775 8731 43 0
2025-12-08T00:35:55.503689 533584.082106007 bbr 51.901 0.187 102 1460 12.500000 50 13344438 13408677 0 9187 9142 44 0
2025-12-08T00:35:56.015187 533584.593642292 bbr 52.691 1.127 104 1460 12.400000 50 13944498 14007277 0 9597 9553 43 0
2025-12-08T00:35:56.535680 533585.114125460 bbr 52.832 0.706 102 1460 12.500000 50 14564998 14629237 0 10023 9978 44 0
2025-12-08T00:35:57.046464 533585.624892937 bbr 52.853 0.796 100 1460 12.200000 50 15178198 15242437 0 10443 10398 44 0
2025-12-08T00:35:57.560004 533586.138461592 bbr 52.994 0.688 104 1460 12.500000 50 15792858 15857097 0 10864 10819 44 0
2025-12-08T00:35:58.076201 533586.654635925 bbr 53.367 1.359 102 1460 12.200000 50 16395838 16460077 0 11277 11232 44 0
2025-12-08T00:35:58.587290 533587.165877480 bbr 52.566 0.505 104 1460 12.500000 50 17007578 17070357 0 11695 11651 43 0
2025-12-08T00:35:59.108196 533587.686638025 bbr 52.396 0.586 104 1460 12.500000 50 17622238 17685017 0 12116 12072 43 0
2025-12-08T00:35:59.624121 533588.202549248 bbr 54.056 0.635 104 1460 12.200000 50 18229598 18293837 0 12533 12488 44 0
2025-12-08T00:36:00.135575 533588.713997304 bbr 53.319 0.111 106 1460 12.400000 50 18835498 18898277 0 12947 12903 43 0
2025-12-08T00:36:00.644801 533589.223243381 bbr 52.956 0.333 106 1460 12.500000 50 19438478 19502717 0 13361 13316 44 0
2025-12-08T00:36:01.155359 533589.733778257 bbr 52.757 0.391 100 1460 12.300000 50 20045838 20110077 0 13777 13732 44 0
2025-12-08T00:36:01.668231 533590.246658655 bbr 53.060 0.674 104 1460 12.500000 50 20647358 20711597 0 14189 14144 44 0
2025-12-08T00:36:02.182530 533590.760968141 bbr 52.667 0.568 106 1460 12.500000 50 21251798 21316037 0 14603 14558 44 0
2025-12-08T00:36:02.692076 533591.270549633 bbr 52.832 0.320 100 1460 12.400000 50 21859158 21923397 0 15019 14974 44 0
2025-12-08T00:36:03.207489 533591.785933802 bbr 53.096 0.810 108 1460 12.400000 50 22465058 22527837 0 15433 15389 43 0
