wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:28:24.546771 536733.125209252 vegas 123.327 61.663 10 1460 1.880000 65535 1 37 0 3 1 1 0
2025-12-08T01:28:25.066041 536733.644482818 vegas 122.731 4.924 88 1460 16.700000 65535 112458 176697 0 125 80 44 0
2025-12-08T01:28:25.593784 536734.172241245 vegas 101.144 0.481 314 1460 72.500000 65535 442418 503737 0 349 306 42 0
2025-12-08T01:28:26.115703 536734.694220209 vegas 101.117 0.662 533 1460 123.000000 65535 762158 824937 0 569 525 43 0
2025-12-08T01:28:26.639984 536735.218437742 vegas 101.135 0.534 658 1460 91.200000 658 1090658 1151977 0 793 750 42 0
2025-12-08T01:28:27.163704 536735.742112687 vegas 101.043 0.863 663 1460 92.000000 658 1408938 1473177 0 1013 968 44 0
2025-12-08T01:28:27.669816 536736.248244951 vegas 102.259 1.654 668 1460 91.600000 658 1733058 1795837 0 1234 1190 43 0
2025-12-08T01:28:28.186955 536736.765368211 vegas 100.735 0.715 673 1460 93.600000 658 2051338 2114117 0 1452 1408 43 0
2025-12-08T01:28:28.692942 536737.271375999 vegas 102.417 1.245 678 1460 92.800000 658 2379838 2439697 0 1675 1633 41 0
2025-12-08T01:28:29.210711 536737.789128449 vegas 103.498 1.798 681 1460 92.200000 658 2692278 2756517 0 1892 1847 44 0
2025-12-08T01:28:29.718881 536738.297321012 vegas 102.152 1.014 683 1460 93.700000 658 3016398 3079177 0 2113 2069 43 0
2025-12-08T01:28:30.238992 536738.817438985 vegas 104.926 3.108 687 1460 91.800000 658 3337598 3401837 0 2334 2289 44 0
2025-12-08T01:28:30.754136 536739.332829949 vegas 105.814 5.126 690 1460 91.400000 658 3647118 3709897 0 2545 2501 43 0
2025-12-08T01:28:31.279834 536739.858260070 vegas 105.238 3.301 690 1460 91.900000 658 3953718 4015037 0 2754 2711 42 0
2025-12-08T01:28:31.799609 536740.378026308 vegas 101.617 0.779 691 1460 95.300000 658 4271998 4336237 0 2974 2929 44 0
2025-12-08T01:28:32.314627 536740.893112452 vegas 102.264 0.624 694 1460 95.100000 658 4596118 4658897 0 3195 3151 43 0
2025-12-08T01:28:32.828773 536741.407311131 vegas 105.086 3.607 699 1460 93.200000 658 4917318 4981557 0 3416 3371 44 0
2025-12-08T01:28:33.353281 536741.931703007 vegas 102.394 1.089 701 1460 96.000000 658 5232678 5295457 0 3631 3587 43 0
2025-12-08T01:28:33.866346 536742.444779419 vegas 102.466 1.504 701 1460 95.900000 658 5550958 5613737 0 3849 3805 43 0
2025-12-08T01:28:34.384866 536742.963297860 vegas 101.301 0.403 704 1460 97.400000 658 5870698 5933477 0 4068 4024 43 0
2025-12-08T01:28:34.899857 536743.478287130 vegas 101.915 1.217 708 1460 97.400000 658 6193358 6257597 0 4290 4245 44 0
2025-12-08T01:28:35.416867 536743.995295844 vegas 109.981 2.790 709 1460 90.400000 658 6511638 6575877 0 4508 4463 44 0
2025-12-08T01:28:35.934832 536744.513285805 vegas 101.320 0.455 710 1460 98.200000 658 6831378 6895617 0 4727 4682 44 0
2025-12-08T01:28:36.451714 536745.030168626 vegas 101.130 0.319 713 1460 98.800000 658 7151118 7215357 0 4946 4901 44 0
2025-12-08T01:28:36.972273 536745.550699236 vegas 101.461 0.415 714 1460 98.600000 658 7472318 7536557 0 5166 5121 44 0
