wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-07T23:57:07.911150 531256.489590530 reno 11.502 1.842 8 1460 9.750000 6 436578 575277 0 397 301 8 2920
2025-12-07T23:57:08.418388 531256.997028234 reno 23.513 1.333 14 1460 16.700000 11 1020578 1194317 0 821 716 29 7300
2025-12-07T23:57:08.930506 531257.508999251 reno 14.408 1.636 12 1460 11.700000 11 1654218 1807517 0 1241 1135 12 11680
2025-12-07T23:57:09.437717 531258.016201786 reno 17.188 0.557 16 1460 13.000000 10 2267418 2428017 0 1666 1555 15 14600
2025-12-07T23:57:09.947126 531258.525576416 reno 16.922 0.945 16 1460 13.300000 10 2873318 3042677 0 2087 1970 16 18980
2025-12-07T23:57:10.460525 531259.038933696 reno 16.836 0.679 16 1460 13.300000 10 3482138 3654417 0 2506 2387 15 23360
2025-12-07T23:57:10.973488 531259.551916606 reno 22.082 2.698 11 1460 6.980000 11 4069058 4242797 0 2909 2789 11 27740
2025-12-07T23:57:11.483622 531260.062029424 reno 25.732 0.723 23 1460 12.500000 10 4670578 4863297 0 3334 3201 23 29200
2025-12-07T23:57:11.989374 531260.567791425 reno 12.922 1.407 13 1460 14.100000 10 5282318 5463357 0 3745 3620 12 33580
2025-12-07T23:57:12.505175 531261.083630411 reno 16.751 1.274 16 1460 13.400000 10 5899898 6091157 0 4175 4043 16 37960
2025-12-07T23:57:13.011837 531261.590265978 reno 20.479 1.170 19 1460 13.000000 10 6510178 6710197 0 4599 4461 19 42340
2025-12-07T23:57:13.525766 531262.104192484 reno 20.740 1.491 17 1460 11.500000 10 7111698 7316097 0 5014 4873 16 48180
2025-12-07T23:57:14.036788 531262.615196487 reno 18.537 1.231 17 1460 12.900000 10 7713218 7923457 0 5430 5285 17 52560
2025-12-07T23:57:14.544266 531263.122694949 reno 23.975 2.041 19 1460 11.100000 10 8338098 8557097 0 5864 5713 19 58400
2025-12-07T23:57:15.063478 531263.641907587 reno 17.888 2.376 15 1460 11.800000 9 8961518 9181977 0 6292 6140 15 59860
2025-12-07T23:57:15.580330 531264.158745711 reno 17.991 1.041 17 1460 13.200000 10 9576178 9803937 0 6718 6561 17 64240
2025-12-07T23:57:16.094752 531264.673228698 reno 20.885 2.953 15 1460 10.100000 10 10187918 10420057 0 7140 6980 15 68620
2025-12-07T23:57:16.617674 531265.196093361 reno 19.581 0.857 18 1460 12.900000 10 10806958 11046397 0 7569 7404 17 73000
2025-12-07T23:57:17.132752 531265.711192501 reno 24.285 1.709 20 1460 11.500000 11 11430378 11677117 0 8001 7831 19 77380
2025-12-07T23:57:17.653762 531266.232190058 reno 24.902 0.986 18 1460 10.100000 10 12046498 12297617 0 8426 8253 18 83220
2025-12-07T23:57:18.177874 531266.756321197 reno 18.200 1.096 17 1460 13.100000 10 12646558 12902057 0 8840 8664 17 89060
2025-12-07T23:57:18.693131 531267.271672075 reno 21.670 2.824 18 1460 11.600000 10 13278738 13538617 0 9276 9097 17 93440
2025-12-07T23:57:19.213669 531267.792081799 reno 17.648 1.026 17 1460 13.500000 10 13889018 14156197 0 9699 9515 17 99280
2025-12-07T23:57:19.723621 531268.302049910 reno 18.506 0.431 17 1460 12.900000 10 14494918 14765017 0 10116 9930 16 103660
2025-12-07T23:57:20.243216 531268.821648847 reno 13.897 2.498 12 1460 12.100000 10 15124178 15392817 0 10546 10361 12 106580
2025-12-07T23:57:20.765949 531269.344394532 reno 20.326 2.528 16 1460 11.000000 10 15750518 16027917 0 10981 10790 15 110960
2025-12-07T23:57:21.286297 531269.864763787 reno 16.249 1.204 15 1460 12.900000 10 16362258 16645497 0 11404 11209 15 116800
2025-12-07T23:57:21.804053 531270.382478325 reno 13.657 0.849 13 1460 13.300000 10 16968158 17255777 0 11822 11624 13 121180
2025-12-07T23:57:22.320665 531270.899155249 reno 18.093 0.428 17 1460 13.200000 10 17616398 17912777 0 12272 12068 16 125560
2025-12-07T23:57:22.849970 531271.428388419 reno 20.977 0.672 19 1460 12.700000 10 18233978 18539117 0 12701 12491 18 131400
2025-12-07T23:57:23.362590 531271.941005142 reno 17.328 2.095 15 1460 12.100000 10 18839878 19147937 0 13118 12906 14 137240
2025-12-07T23:57:23.874319 531272.452737249 reno 24.891 4.025 16 1460 9.010000 10 19403438 19718797 0 13509 13292 16 141620
2025-12-07T23:57:24.383511 531272.961935720 reno 16.763 0.985 15 1460 12.500000 10 20006418 20327617 0 13926 13705 15 144540
2025-12-07T23:57:24.900585 531273.479002168 reno 16.107 1.707 13 1460 11.300000 10 20603558 20927677 0 14337 14114 13 148920
2025-12-07T23:57:25.412223 531273.990637392 reno 13.538 0.647 13 1460 13.500000 10 21199238 21527737 0 14748 14522 12 154760
2025-12-07T23:57:25.925982 531274.505886151 reno 19.099 2.009 16 1460 11.700000 10 21822658 22158457 0 15180 14949 15 157680
2025-12-07T23:57:26.445806 531275.024267988 reno 18.861 1.228 15 1460 11.100000 9 22448998 22793557 0 15615 15378 15 163520
2025-12-07T23:57:26.966305 531275.544741004 reno 16.367 1.776 13 1460 11.100000 10 23063658 23408217 0 16036 15799 13 166440
2025-12-07T23:57:27.479548 531276.057976904 reno 17.973 1.875 16 1460 12.500000 10 23678318 24031637 0 16463 16220 16 170820
2025-12-07T23:57:28.002344 531276.580754509 reno 18.456 0.998 17 1460 12.900000 10 24292978 24653597 0 16889 16641 17 176660
2025-12-07T23:57:28.508739 531277.087515158 reno 24.726 0.849 20 1460 11.300000 10 24919318 25287237 0 17323 17070 20 179580
2025-12-07T23:57:29.032581 531277.611008206 reno 22.590 2.108 18 1460 11.200000 10 25523758 25894597 0 17739 17484 18 185420
2025-12-07T23:57:29.553053 531278.131479665 reno 21.206 1.060 17 1460 11.200000 9 26158858 26534077 0 18177 17919 16 189800
2025-12-07T23:57:30.112683 531278.692471161 reno 29.952 7.231 13 1460 6.080000 10 26817318 27193997 0 18629 18370 13 195640
2025-12-07T23:57:30.804560 531279.382994201 reno 19.979 0.704 18 1460 12.600000 10 27440738 27827637 0 19063 18797 18 197100
2025-12-07T23:57:31.320978 531279.899406081 reno 22.275 0.658 20 1460 12.600000 10 28048098 28439377 0 19482 19213 19 200020
2025-12-07T23:57:31.833688 531280.412135134 reno 22.985 0.396 11 1460 18.900000 10 28627718 29042357 0 19895 19630 31 205860
2025-12-07T23:57:32.353787 531280.932214500 reno 13.534 2.470 11 1460 11.400000 10 29259898 29652637 0 20313 20043 11 213160
2025-12-07T23:57:32.866984 531281.445393833 reno 16.313 1.137 16 1460 13.700000 10 29876018 30280437 0 20743 20465 16 217540
2025-12-07T23:57:33.377593 531281.956057697 reno 18.378 0.588 17 1460 13.000000 10 30487758 30898017 0 21166 20884 17 221920
2025-12-07T23:57:33.895025 531282.473763005 reno 23.763 0.840 20 1460 11.800000 8 31077598 31496617 0 21576 21288 20 224840
2025-12-07T23:57:34.409788 531282.988214645 reno 22.903 1.151 21 1460 12.900000 10 31690798 32114197 0 21999 21708 21 227760
2025-12-07T23:57:34.916979 531283.495404382 reno 21.078 1.111 19 1460 12.600000 10 32283558 32708417 0 22406 22114 18 230680
2025-12-07T23:57:35.427254 531284.005666657 reno 19.391 1.305 10 1460 7.230000 10 32902598 33321617 0 22826 22538 10 236520
2025-12-07T23:57:35.938696 531284.517142789 reno 14.858 2.153 13 1460 12.300000 10 33509958 33937737 0 23248 22954 13 240900
2025-12-07T23:57:36.452575 531285.030997385 reno 16.511 1.188 16 1460 13.600000 10 34127538 34561157 0 23675 23377 15 243820
2025-12-07T23:57:36.966536 531285.544947979 reno 18.772 1.338 18 1460 13.400000 10 34739278 35181657 0 24100 23796 18 248200
2025-12-07T23:57:37.477561 531286.056052439 reno 21.867 0.628 20 1460 12.800000 10 35342258 35789017 0 24516 24209 19 251120
