wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:39:46.566309 541015.144855243 bbr 200.839 0.376 104 1460 2.540000 50 9341118 9341117 1 6412 6410 0 0
2025-12-08T02:39:46.566309 541015.144855243 bbr 200.781 0.284 106 1460 3.170000 50 9170298 9170297 1 6294 6293 0 0
2025-12-08T02:39:47.080510 541015.658975908 bbr 200.839 0.376 104 1460 2.540000 50 9341118 9341117 1 6412 6410 0 0
2025-12-08T02:39:47.080510 541015.658975908 bbr 200.781 0.284 106 1460 3.170000 50 9170298 9170297 1 6294 6293 0 0
2025-12-08T02:39:47.591800 541016.170228135 bbr 200.839 0.376 104 1460 2.540000 50 9341118 9341117 1 6412 6410 0 0
2025-12-08T02:39:47.591800 541016.170228135 bbr 200.781 0.284 106 1460 3.170000 50 9170298 9170297 1 6294 6293 0 0
2025-12-08T02:39:47.591800 541016.170228135 bbr 234.588 117.294 10 1460 1.420000 65535 1 37 0 3 1 1 0
2025-12-08T02:39:48.100753 541016.679247272 bbr 200.839 0.376 104 1460 2.540000 50 9341118 9341117 1 6412 6410 0 0
2025-12-08T02:39:48.100753 541016.679247272 bbr 200.781 0.284 106 1460 3.170000 50 9170298 9170297 1 6294 6293 0 0
2025-12-08T02:39:48.100753 541016.679247272 bbr 208.183 15.105 22 1460 1.690000 65535 16098 39457 0 31 15 16 0
2025-12-08T02:39:48.613072 541017.191506181 bbr 200.839 0.376 104 1460 2.540000 50 9341118 9341117 1 6412 6410 0 0
2025-12-08T02:39:48.613072 541017.191506181 bbr 200.781 0.284 106 1460 3.170000 50 9170298 9170297 1 6294 6293 0 0
2025-12-08T02:39:48.613072 541017.191506181 bbr 201.701 1.238 89 1460 6.350000 65535 113918 178157 0 126 82 44 0
2025-12-08T02:39:49.150587 541017.729065329 bbr 200.839 0.376 104 1460 2.540000 50 9341118 9341117 1 6412 6410 0 0
2025-12-08T02:39:49.150587 541017.729065329 bbr 200.781 0.284 106 1460 3.170000 50 9170298 9170297 1 6294 6293 0 0
2025-12-08T02:39:49.150587 541017.729065329 bbr 201.125 0.503 134 1460 7.330000 65535 275978 340217 0 237 193 44 0
2025-12-08T02:39:49.669115 541018.247567223 bbr 200.839 0.376 104 1460 2.540000 50 9341118 9341117 1 6412 6410 0 0
2025-12-08T02:39:49.669115 541018.247567223 bbr 200.781 0.284 106 1460 3.170000 50 9170298 9170297 1 6294 6293 0 0
2025-12-08T02:39:49.669115 541018.247567223 bbr 200.899 0.203 104 1460 2.540000 50 438038 499357 0 346 304 42 0
2025-12-08T02:39:50.188927 541018.767402221 bbr 200.839 0.376 104 1460 2.540000 50 9341118 9341117 1 6412 6410 0 0
2025-12-08T02:39:50.188927 541018.767402221 bbr 200.781 0.284 106 1460 3.170000 50 9170298 9170297 1 6294 6293 0 0
2025-12-08T02:39:50.188927 541018.767402221 bbr 200.809 0.159 104 1460 2.540000 50 598638 662877 0 458 414 44 0
2025-12-08T02:39:50.699285 541019.277736713 bbr 200.839 0.376 104 1460 2.540000 50 9341118 9341117 1 6412 6410 0 0
2025-12-08T02:39:50.699285 541019.277736713 bbr 200.781 0.284 106 1460 3.170000 50 9170298 9170297 1 6294 6293 0 0
2025-12-08T02:39:50.699285 541019.277736713 bbr 200.582 0.173 102 1460 3.170000 50 756318 819097 0 565 522 43 0
2025-12-08T02:39:51.207959 541019.786549371 bbr 200.839 0.376 104 1460 2.540000 50 9341118 9341117 1 6412 6410 0 0
2025-12-08T02:39:51.207959 541019.786549371 bbr 200.781 0.284 106 1460 3.170000 50 9170298 9170297 1 6294 6293 0 0
2025-12-08T02:39:51.207959 541019.786549371 bbr 201.398 0.579 102 1460 3.170000 50 919838 981157 0 676 634 42 0
