wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:11:15.393875 532103.973085468 vegas 66.837 38.280 11 1460 3.840000 65535 38 37 0 3 2 0 0
2025-12-08T00:11:15.907422 532104.485939196 vegas 10.456 0.185 78 1460 105.000000 58 2446998 2502477 0 1717 1687 38 0
2025-12-08T00:11:16.417276 532104.995706602 vegas 11.191 0.711 106 1460 133.000000 79 4580058 4642837 0 3183 3149 43 0
2025-12-08T00:11:16.926537 532105.504962184 vegas 12.049 1.257 126 1460 147.000000 96 6869338 6924817 0 4746 4719 38 0
2025-12-08T00:11:17.441178 532106.019653294 vegas 12.260 0.217 144 1460 159.000000 108 9425798 9476897 0 6494 6471 35 0
2025-12-08T00:11:17.952853 532106.531282166 vegas 21.043 0.178 153 1460 102.000000 117 12028978 12093217 0 8286 8254 44 0
2025-12-08T00:11:18.486153 532107.064674030 vegas 15.612 1.573 155 1460 139.000000 117 14325558 14389797 0 9859 9828 44 0
2025-12-08T00:11:18.998735 532107.577165969 vegas 12.954 0.531 167 1460 181.000000 124 16864498 16928737 0 11598 11568 44 0
2025-12-08T00:11:19.515053 532108.093529631 vegas 10.956 0.712 178 1460 228.000000 133 19457458 19486657 0 13350 13365 20 0
2025-12-08T00:11:20.027807 532108.606225024 vegas 14.494 0.952 176 1460 170.000000 138 21632858 21697097 0 14864 14872 44 0
2025-12-08T00:11:20.540061 532109.118500424 vegas 12.765 0.665 178 1460 195.000000 138 24170338 24234577 0 16602 16611 44 0
2025-12-08T00:11:21.056063 532109.634486800 vegas 15.305 3.461 158 1460 145.000000 138 26668398 26723877 0 18307 18322 38 0
2025-12-08T00:11:21.565699 532110.144110703 vegas 14.836 0.214 164 1460 155.000000 138 29099298 29150397 0 19969 19988 35 0
2025-12-08T00:11:22.087361 532110.665842727 vegas 13.575 0.614 166 1460 171.000000 138 31563778 31600277 0 21647 21682 25 0
2025-12-08T00:11:22.607106 532111.185545368 vegas 12.567 0.757 182 1460 203.000000 138 33736258 33784437 0 23143 23259 33 0
2025-12-08T00:11:23.122390 532111.700822130 vegas 16.269 2.432 192 1460 165.000000 148 35929178 35993417 0 24656 24824 44 0
2025-12-08T00:11:23.632372 532112.210791900 vegas 11.651 0.807 198 1460 238.000000 148 38371758 38431617 0 26326 26498 41 0
2025-12-08T00:11:24.141411 532112.719823645 vegas 10.675 0.205 213 1460 280.000000 160 40704838 40704837 0 27883 28145 0 0
2025-12-08T00:11:24.655815 532113.234250294 vegas 14.280 0.775 225 1460 221.000000 172 43056898 43121137 0 29538 29772 44 0
2025-12-08T00:11:25.171050 532113.749621510 vegas 12.089 0.177 217 1460 252.000000 172 45337418 45401657 0 31100 31406 44 0
2025-12-08T00:11:25.682188 532114.260597469 vegas 10.876 0.556 220 1460 284.000000 172 47781458 47817957 0 32755 33086 25 0
2025-12-08T00:11:26.188478 532114.766947926 vegas 12.692 0.870 222 1460 245.000000 172 50260538 50314557 0 34465 34912 37 0
2025-12-08T00:11:26.706359 532115.284831429 vegas 13.320 0.878 218 1460 229.000000 172 52450538 52500177 0 35962 36426 34 0
2025-12-08T00:11:27.222819 532115.801299248 vegas 13.931 0.773 197 1460 198.000000 172 55012838 55069777 0 37722 38181 39 0
2025-12-08T00:11:27.738357 532116.316789875 vegas 11.300 0.993 203 1460 252.000000 172 57543018 57607257 0 39460 39916 44 0
2025-12-08T00:11:28.253366 532116.832695287 vegas 20.552 0.187 188 1460 128.000000 172 59940338 60004577 0 41102 41573 44 0
2025-12-08T00:11:28.765937 532117.344436813 vegas 13.900 0.170 168 1460 169.000000 168 62444238 62489497 0 42804 43288 31 0
2025-12-08T00:11:29.287950 532117.866378825 vegas 11.891 0.581 161 1460 190.000000 161 64967118 65028437 0 44543 45018 42 0
2025-12-08T00:11:29.809330 532118.387766138 vegas 12.381 0.780 160 1460 181.000000 156 67471018 67532337 0 46258 46737 42 0
2025-12-08T00:11:30.326980 532118.905494432 vegas 22.980 0.738 159 1460 97.000000 154 69790958 69855197 0 47849 48327 44 0
2025-12-08T00:11:30.864978 532119.443555325 vegas 15.967 0.649 174 1460 153.000000 154 72318218 72382457 0 49580 50058 44 0
2025-12-08T00:11:31.401514 532119.979985622 vegas 14.922 0.807 169 1460 159.000000 154 74935998 75000237 0 51373 51851 44 0
2025-12-08T00:11:31.932677 532120.511099720 vegas 13.866 0.574 178 1460 180.000000 154 77168338 77232577 0 52902 53381 44 0
2025-12-08T00:11:32.445046 532121.023460731 vegas 10.913 0.240 171 1460 220.000000 154 79714578 79759837 0 54633 55202 31 0
2025-12-08T00:11:32.959099 532121.537517128 vegas 11.282 0.538 187 1460 232.000000 154 82009698 82033057 0 56190 56798 16 0
2025-12-08T00:11:33.473724 532122.052159390 vegas 10.905 0.240 198 1460 254.000000 154 84288758 84331097 0 57764 58379 29 0
2025-12-08T00:11:33.982992 532122.561420705 vegas 12.062 0.401 222 1460 258.000000 166 85982358 86017397 0 58919 59696 24 0
2025-12-08T00:11:34.500748 532123.079961938 vegas 12.408 1.290 228 1460 258.000000 174 88084758 88099357 0 60345 61398 10 0
2025-12-08T00:11:35.039125 532123.617532211 vegas 16.496 1.670 241 1460 205.000000 180 89524318 89560817 0 61346 62517 25 0
2025-12-08T00:11:35.545488 532124.123938657 vegas 12.391 0.309 256 1460 290.000000 192 91182878 91232517 0 62491 63870 34 0
2025-12-08T00:11:36.053858 532124.632310944 vegas 12.148 0.113 268 1460 309.000000 201 92964078 93003497 0 63704 65289 27 0
2025-12-08T00:11:36.561705 532125.140128031 vegas 11.406 0.889 265 1460 326.000000 205 95348258 95412497 0 65354 67146 44 0
2025-12-08T00:11:37.073695 532125.652123127 vegas 11.656 0.565 264 1460 317.000000 205 97608338 97663817 0 66896 68769 38 0
2025-12-08T00:11:37.587135 532126.165547031 vegas 10.854 0.383 258 1460 333.000000 205 100012958 100012957 0 68505 70430 0 0
2025-12-08T00:11:38.096681 532126.675126419 vegas 11.851 0.673 248 1460 292.000000 205 102188358 102243837 0 70033 71940 38 0
2025-12-08T00:11:38.612487 532127.190931405 vegas 13.243 0.101 250 1460 265.000000 205 104719998 104784237 0 71773 73674 44 0
2025-12-08T00:11:39.130445 532127.708885520 vegas 18.658 0.276 251 1460 189.000000 205 107203458 107267697 0 73474 75375 44 0
2025-12-08T00:11:39.649659 532128.228116986 vegas 15.493 1.146 230 1460 208.000000 205 109793498 109844597 0 75239 77149 35 0
2025-12-08T00:11:40.167566 532128.745985642 vegas 12.713 0.078 219 1460 241.000000 205 112262358 112309077 0 76927 78841 32 0
2025-12-08T00:11:40.680516 532129.259443376 vegas 15.291 2.868 203 1460 186.000000 203 114769178 114823197 0 78649 80558 37 0
2025-12-08T00:11:41.196165 532129.774584621 vegas 11.813 0.534 189 1460 224.000000 189 117242418 117290597 0 80339 82252 33 0
2025-12-08T00:11:41.712124 532130.290564768 vegas 11.657 1.114 169 1460 203.000000 168 119727338 119791577 0 82052 83955 44 0
2025-12-08T00:11:42.226628 532130.805056482 vegas 13.160 0.449 158 1460 168.000000 158 122133418 122193277 0 83697 85607 41 0
2025-12-08T00:11:42.740942 532131.319355532 vegas 11.654 0.821 161 1460 194.000000 157 124678198 124739517 0 85441 87350 42 0
2025-12-08T00:11:43.254620 532131.833041884 vegas 15.529 0.724 172 1460 155.000000 157 127147058 127211297 0 87134 89041 44 0
2025-12-08T00:11:43.766626 532132.345164180 vegas 10.793 0.662 183 1460 238.000000 157 129662638 129718117 0 88851 90765 38 0
2025-12-08T00:11:44.280893 532132.859335398 vegas 11.116 0.298 187 1460 236.000000 157 132141718 132192817 0 90546 92464 35 0
2025-12-08T00:11:44.791146 532133.369568726 vegas 11.637 0.430 169 1460 204.000000 157 134594518 134654377 0 92232 94144 41 0
2025-12-08T00:11:45.300359 532133.878818613 vegas 12.387 0.639 161 1460 182.000000 157 137145138 137206457 0 93980 95892 42 0
