wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:03:05.601197 531614.179619521 bbr 10.596 0.116 116 1460 61.600000 76 1360758 1424997 0 979 948 44 0
2025-12-08T00:03:06.110705 531614.689138316 bbr 11.830 0.545 126 1460 61.200000 76 3544918 3603317 0 2471 2445 40 0
2025-12-08T00:03:06.653574 531615.232111492 bbr 12.165 0.519 130 1460 60.400000 76 5682358 5746597 0 3939 3910 44 0
2025-12-08T00:03:07.232946 531615.812066535 bbr 16.049 7.003 114 1460 47.700000 76 7086878 7086877 0 4857 4872 0 0
2025-12-08T00:03:07.840185 531616.423144914 bbr 11.304 1.172 101 1460 45.700000 76 7828558 7865057 0 5390 5382 25 0
2025-12-08T00:03:08.411297 531616.989802748 bbr 11.477 0.383 118 1460 61.900000 76 10431738 10495977 0 7192 7166 44 0
2025-12-08T00:03:08.936185 531617.514651333 bbr 11.731 0.638 128 1460 61.900000 76 13265598 13265597 0 9089 9116 0 0
2025-12-08T00:03:09.482005 531618.063765944 bbr 11.248 0.390 128 1460 60.100000 76 14899338 14957737 0 10248 10236 40 0
2025-12-08T00:03:10.084186 531618.662621469 bbr 15.339 1.789 120 1460 62.000000 76 17718598 17733197 0 12149 12221 10 0
2025-12-08T00:03:10.627243 531619.224620622 bbr 10.625 0.066 112 1460 58.200000 76 20016638 20080877 0 13757 13796 44 0
2025-12-08T00:03:11.182665 531619.761076431 bbr 10.868 0.167 120 1460 67.100000 76 22730778 22795017 0 15616 15683 44 0
2025-12-08T00:03:11.692344 531620.270757833 bbr 10.954 0.070 114 1460 62.000000 76 24922238 24986477 0 17117 17274 44 0
2025-12-08T00:03:12.200481 531620.778902800 bbr 11.776 0.146 120 1460 61.500000 76 27445118 27509357 0 18845 19070 44 0
2025-12-08T00:03:12.709873 531621.288356078 bbr 10.967 0.246 112 1460 61.400000 76 29950478 30014717 0 20561 20850 44 0
2025-12-08T00:03:13.221921 531621.800365314 bbr 23.776 4.048 128 1460 62.000000 76 31854318 31917097 0 21864 22198 43 0
