wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:27:34.355779 533082.934534182 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 1 6 5 0 0
2025-12-08T00:27:34.862548 533083.440968890 cubic 10.634 0.348 124 1460 163.000000 124 1982718 2046957 0 1405 1372 44 0
2025-12-08T00:27:34.862548 533083.440968890 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:35.373725 533083.952186941 cubic 11.215 0.082 124 1460 155.000000 124 4102638 4166877 0 2857 2825 44 0
2025-12-08T00:27:35.373725 533083.952186941 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:35.885833 533084.464259299 cubic 10.826 0.089 124 1460 161.000000 124 6502878 6567117 0 4501 4470 44 0
2025-12-08T00:27:35.885833 533084.464259299 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:36.394640 533084.973062237 cubic 10.739 0.127 124 1460 162.000000 124 8913338 8955677 0 6137 6138 29 0
2025-12-08T00:27:36.394640 533084.973062237 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:36.901765 533085.480188569 cubic 10.730 0.092 124 1460 162.000000 124 11342778 11342777 0 7772 8045 0 0
2025-12-08T00:27:36.901765 533085.480188569 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:37.411137 533085.989598706 cubic 10.904 0.437 124 1460 159.000000 124 13821858 13884637 0 9513 9849 43 0
2025-12-08T00:27:37.411137 533085.989598706 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:37.921715 533086.500145389 cubic 12.366 0.064 124 1460 141.000000 124 16010398 16074637 0 11013 11428 44 0
2025-12-08T00:27:37.921715 533086.500145389 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:38.430542 533087.008978933 cubic 10.449 0.212 124 1460 166.000000 124 18626718 18682197 0 12799 13350 38 0
2025-12-08T00:27:38.430542 533087.008978933 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:38.937119 533087.515537348 cubic 10.424 0.081 124 1460 167.000000 124 21171498 21206537 0 14528 15334 24 0
2025-12-08T00:27:38.937119 533087.515537348 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:39.443484 533088.021907988 cubic 10.351 0.070 124 1460 168.000000 124 23558598 23622837 0 16183 17083 44 0
2025-12-08T00:27:39.443484 533088.021907988 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:39.949852 533088.528286587 cubic 11.229 0.304 124 1460 155.000000 124 25761738 25824517 0 17691 18764 43 0
2025-12-08T00:27:39.949852 533088.528286587 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:40.460162 533089.038604061 cubic 12.061 0.325 124 1460 144.000000 124 28398498 28462737 0 19498 20576 44 0
2025-12-08T00:27:40.460162 533089.038604061 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:40.973563 533089.551991889 cubic 10.810 0.093 124 1460 161.000000 124 30950578 31014817 0 21246 22455 44 0
2025-12-08T00:27:40.973563 533089.551991889 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:41.482722 533090.061195996 cubic 13.204 0.405 124 1460 132.000000 124 33369798 33434037 0 22903 24207 44 0
2025-12-08T00:27:41.482722 533090.061195996 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:42.005264 533090.583803476 cubic 16.036 2.051 124 1460 108.000000 124 35349558 35413797 0 24259 25631 44 0
2025-12-08T00:27:42.005264 533090.583803476 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:42.709065 533091.287601238 cubic 12.540 0.415 124 1460 139.000000 124 38301678 38365917 0 26281 27688 44 0
2025-12-08T00:27:42.709065 533091.287601238 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:43.252926 533091.831523585 cubic 12.308 0.035 124 1460 141.000000 124 40807038 40871277 0 27997 29499 44 0
2025-12-08T00:27:43.252926 533091.831523585 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:43.769322 533092.347771182 cubic 10.521 0.071 124 1460 165.000000 124 43344518 43401457 0 29730 31332 39 0
2025-12-08T00:27:43.769322 533092.347771182 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:44.278029 533092.856444669 cubic 10.886 0.197 124 1460 160.000000 124 45550578 45610437 0 31243 33063 41 0
2025-12-08T00:27:44.278029 533092.856444669 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:44.787547 533093.365983632 cubic 10.448 0.043 124 1460 166.000000 124 47727438 47727437 0 32693 34636 0 0
2025-12-08T00:27:44.787547 533093.365983632 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:45.299499 533093.878011558 cubic 11.202 0.924 124 1460 155.000000 124 48616578 48666217 0 33336 35344 34 0
2025-12-08T00:27:45.299499 533093.878011558 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:45.812714 533094.391146075 cubic 11.972 0.042 124 1460 145.000000 124 50045918 50089717 0 34311 36483 30 0
2025-12-08T00:27:45.812714 533094.391146075 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:46.322478 533094.900893757 cubic 11.249 0.243 124 1460 154.000000 124 51491318 51532197 0 35299 37591 28 0
2025-12-08T00:27:46.322478 533094.900893757 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:46.833702 533095.412261138 cubic 11.951 0.051 124 1460 145.000000 124 53414138 53462317 0 36621 38995 33 0
2025-12-08T00:27:46.833702 533095.412261138 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:47.357716 533095.936169388 cubic 11.153 0.056 124 1460 156.000000 124 55261038 55316517 0 37891 40325 38 0
2025-12-08T00:27:47.357716 533095.936169388 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:47.870141 533096.449205389 cubic 13.177 0.297 124 1460 132.000000 124 57191158 57255397 0 39219 41671 44 0
2025-12-08T00:27:47.870141 533096.449205389 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:48.457498 533097.035957999 cubic 12.043 0.475 124 1460 144.000000 124 59700898 59763677 0 40937 43429 43 0
2025-12-08T00:27:48.457498 533097.035957999 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:48.981719 533097.560144296 cubic 14.682 0.314 124 1460 118.000000 124 62293858 62353717 0 42711 45360 41 0
2025-12-08T00:27:48.981719 533097.560144296 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:49.497721 533098.076159217 cubic 16.229 0.492 124 1460 107.000000 124 64807978 64864917 0 44431 47103 39 0
2025-12-08T00:27:49.497721 533098.076159217 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:50.016069 533098.594494684 cubic 12.321 0.814 124 1460 141.000000 124 67400938 67452037 0 46203 48908 35 0
2025-12-08T00:27:50.016069 533098.594494684 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:50.527049 533099.107369849 cubic 16.791 1.268 124 1460 104.000000 124 69849358 69849357 0 47845 50595 0 0
2025-12-08T00:27:50.527049 533099.107369849 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:51.046343 533099.624781860 cubic 13.870 1.671 124 1460 125.000000 124 72424798 72437937 0 49618 52511 9 0
2025-12-08T00:27:51.046343 533099.624781860 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:51.564840 533100.144191771 cubic 11.394 0.113 124 1460 153.000000 124 74153438 74217677 0 50837 53777 44 0
2025-12-08T00:27:51.564840 533100.144191771 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:52.135750 533100.714174122 cubic 15.537 0.350 124 1460 112.000000 124 77032558 77096797 0 52809 55751 44 0
2025-12-08T00:27:52.135750 533100.714174122 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:52.952557 533101.531100797 cubic 13.255 1.087 124 1460 131.000000 124 79040058 79080937 0 54168 57187 28 0
2025-12-08T00:27:52.952557 533101.531100797 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:53.469663 533102.048072604 cubic 10.893 0.522 124 1460 160.000000 124 81057778 81057777 0 55522 58737 0 0
2025-12-08T00:27:53.469663 533102.048072604 cubic 27.282 18.174 10 1460 8.560000 65535 163 162 4 9 8 0 0
2025-12-08T00:27:53.981579 533102.560321990 cubic 11.510 0.314 124 1460 151.000000 124 82787878 82830217 0 56736 59977 29 0
