wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:58:10.579919 534919.158355967 bbr 53.290 5.490 44 1460 8.760000 65535 48218 90557 0 65 35 29 0
2025-12-08T00:58:11.089755 534919.668270220 bbr 51.671 1.405 108 1460 12.700000 50 668718 724197 0 499 460 38 0
2025-12-08T00:58:11.604706 534920.183249143 bbr 50.691 0.363 108 1460 12.600000 50 1308198 1369517 0 941 898 42 0
2025-12-08T00:58:12.120077 534920.698498602 bbr 50.329 0.046 110 1460 12.600000 50 1937458 2001697 0 1374 1329 44 0
2025-12-08T00:58:12.627262 534921.205720591 bbr 51.046 0.709 108 1460 12.600000 50 2590078 2654317 0 1821 1776 44 0
2025-12-08T00:58:13.144465 534921.722891973 bbr 50.514 0.428 116 1460 12.600000 50 3219338 3267517 0 2241 2207 33 0
2025-12-08T00:58:13.652033 534922.230534574 bbr 50.286 0.043 134 1460 12.700000 50 3758078 3822317 0 2621 2576 44 0
2025-12-08T00:58:14.159844 534922.738512251 bbr 50.594 0.378 118 1460 12.700000 50 4382958 4447197 0 3049 3004 44 0
2025-12-08T00:58:14.673548 534923.251992676 bbr 50.681 0.122 106 1460 12.700000 50 5028278 5092517 0 3491 3446 44 0
2025-12-08T00:58:15.187073 534923.765525139 bbr 50.407 0.069 122 1460 12.600000 50 5623958 5685277 0 3897 3854 42 0
2025-12-08T00:58:15.697967 534924.276555885 bbr 50.669 0.151 106 1460 12.700000 50 6275118 6339357 0 4345 4300 44 0
2025-12-08T00:58:16.214683 534924.793148296 bbr 50.593 0.141 114 1460 12.600000 50 6902918 6967157 0 4775 4730 44 0
2025-12-08T00:58:16.732214 534925.310670148 bbr 50.681 0.142 112 1460 12.600000 50 7545318 7606637 0 5213 5170 42 0
2025-12-08T00:58:17.246506 534925.824945003 bbr 50.501 0.117 116 1460 12.600000 50 8145378 8209617 0 5626 5581 44 0
