wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:22:52.174767 536400.753194711 cubic 122.714 61.357 10 1460 1.890000 65535 1 37 0 3 1 1 0
2025-12-08T01:22:52.174767 536400.753194711 cubic 116.464 37.652 10 1460 2.010000 65535 163 162 2 10 9 0 0
2025-12-08T01:22:52.684346 536401.263558806 cubic 103.771 1.914 89 1460 20.000000 65535 138738 201517 0 142 98 43 0
2025-12-08T01:22:52.684346 536401.263558806 cubic 116.464 37.652 10 1460 2.010000 65535 163 162 4 12 11 0 0
2025-12-08T01:22:53.264333 536401.842750619 cubic 100.528 0.145 89 1460 20.700000 65535 461398 525637 0 364 319 44 0
2025-12-08T01:22:53.264333 536401.842750619 cubic 116.464 37.652 10 1460 2.010000 65535 163 162 4 12 11 0 0
2025-12-08T01:22:53.775437 536402.353870905 cubic 100.621 0.215 89 1460 20.700000 65535 789898 854137 0 589 544 44 0
2025-12-08T01:22:53.775437 536402.353870905 cubic 116.464 37.652 10 1460 2.010000 65535 163 162 4 12 11 0 0
2025-12-08T01:22:54.291884 536402.870651823 cubic 101.402 0.657 89 1460 20.500000 65535 1114018 1178257 0 811 766 44 0
2025-12-08T01:22:54.291884 536402.870651823 cubic 116.464 37.652 10 1460 2.010000 65535 163 162 4 12 11 0 0
2025-12-08T01:22:54.806894 536403.385306034 cubic 107.799 0.856 89 1460 19.300000 65535 1376818 1441057 0 991 946 44 0
2025-12-08T01:22:54.806894 536403.385306034 cubic 116.464 37.652 10 1460 2.010000 65535 163 162 4 12 11 0 0
2025-12-08T01:22:55.320643 536403.899273010 cubic 100.964 0.657 89 1460 20.600000 65535 1699478 1762257 0 1211 1167 43 0
2025-12-08T01:22:55.320643 536403.899273010 cubic 116.464 37.652 10 1460 2.010000 65535 163 162 4 12 11 0 0
2025-12-08T01:22:55.835071 536404.413488648 cubic 100.517 0.164 89 1460 20.700000 65535 2020678 2083457 0 1431 1387 43 0
2025-12-08T01:22:55.835071 536404.413488648 cubic 116.464 37.652 10 1460 2.010000 65535 163 162 4 12 11 0 0
2025-12-08T01:22:56.343109 536404.921523457 cubic 101.466 0.946 89 1460 20.500000 65535 2346258 2410497 0 1655 1610 44 0
2025-12-08T01:22:56.343109 536404.921523457 cubic 116.464 37.652 10 1460 2.010000 65535 163 162 4 12 11 0 0
2025-12-08T01:22:56.855012 536405.433428642 cubic 100.796 0.651 89 1460 20.600000 65535 2661618 2725857 0 1871 1826 44 0
2025-12-08T01:22:56.855012 536405.433428642 cubic 116.464 37.652 10 1460 2.010000 65535 163 162 4 12 11 0 0
2025-12-08T01:22:57.366103 536405.944642009 cubic 100.741 0.128 89 1460 20.600000 65535 2987198 3049977 0 2093 2049 43 0
2025-12-08T01:22:57.366103 536405.944642009 cubic 116.464 37.652 10 1460 2.010000 65535 163 162 4 12 11 0 0
2025-12-08T01:22:57.927244 536406.505733367 cubic 178.059 75.089 3 1460 3.150000 62 3239778 3279197 0 2250 2245 25 2920
2025-12-08T01:22:57.927244 536406.505733367 cubic 116.464 37.652 10 1460 2.010000 65535 163 162 4 12 11 0 0
2025-12-08T01:22:58.669948 536407.248467653 cubic 101.951 1.437 62 1460 8.520000 62 3483598 3552217 0 2437 2390 44 4380
2025-12-08T01:22:58.669948 536407.248467653 cubic 116.464 37.652 10 1460 2.010000 65535 163 162 4 12 11 0 0
2025-12-08T01:22:59.181743 536407.760195633 cubic 103.978 0.891 62 1460 8.360000 62 3816478 3883637 0 2664 2618 43 4380
2025-12-08T01:22:59.181743 536407.760195633 cubic 116.464 37.652 10 1460 2.010000 65535 163 162 4 12 11 0 0
