wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:48:19.013661 534327.592618690 bbr 50.435 0.047 106 1460 12.600000 50 36654798 36654797 1 25117 25116 0 0
2025-12-08T00:48:19.525445 534328.103882195 bbr 50.998 1.338 43 1460 8.650000 65535 46758 81797 0 59 34 24 0
2025-12-08T00:48:19.525445 534328.103882195 bbr 50.435 0.047 106 1460 12.600000 50 36654798 36654797 1 25117 25116 0 0
2025-12-08T00:48:20.032387 534328.611027424 bbr 50.622 0.113 108 1460 12.600000 50 645358 708137 0 488 444 43 0
2025-12-08T00:48:20.032387 534328.611027424 bbr 50.435 0.047 106 1460 12.600000 50 36654798 36654797 1 25117 25116 0 0
2025-12-08T00:48:20.545150 534329.123676938 bbr 56.616 3.692 134 1460 12.600000 50 1260018 1299437 0 893 865 27 0
2025-12-08T00:48:20.545150 534329.123676938 bbr 50.435 0.047 106 1460 12.600000 50 36654798 36654797 1 25117 25116 0 0
2025-12-08T00:48:21.059643 534329.638074910 bbr 50.458 0.094 112 1460 12.600000 50 1864458 1928697 0 1324 1279 44 0
2025-12-08T00:48:21.059643 534329.638074910 bbr 50.435 0.047 106 1460 12.600000 50 36654798 36654797 1 25117 25116 0 0
2025-12-08T00:48:21.566855 534330.145374555 bbr 50.905 0.408 108 1460 12.700000 50 2512698 2575477 0 1767 1723 43 0
2025-12-08T00:48:21.566855 534330.145374555 bbr 50.435 0.047 106 1460 12.600000 50 36654798 36654797 1 25117 25116 0 0
2025-12-08T00:48:22.082705 534330.661208409 bbr 50.579 0.342 116 1460 12.600000 50 3139038 3194517 0 2191 2152 38 0
2025-12-08T00:48:22.082705 534330.661208409 bbr 50.435 0.047 106 1460 12.600000 50 36654798 36654797 1 25117 25116 0 0
2025-12-08T00:48:22.589505 534331.167959443 bbr 50.823 0.095 110 1460 12.600000 50 3763918 3828157 0 2625 2580 44 0
2025-12-08T00:48:22.589505 534331.167959443 bbr 50.435 0.047 106 1460 12.600000 50 36654798 36654797 1 25117 25116 0 0
2025-12-08T00:48:23.104422 534331.682913987 bbr 50.349 0.077 108 1460 12.700000 50 4394638 4458877 0 3057 3012 44 0
2025-12-08T00:48:23.104422 534331.682913987 bbr 50.435 0.047 106 1460 12.600000 50 36654798 36654797 1 25117 25116 0 0
2025-12-08T00:48:23.611465 534332.189928015 bbr 50.775 0.046 116 1460 12.700000 50 5028278 5089597 0 3489 3446 42 0
2025-12-08T00:48:23.611465 534332.189928015 bbr 50.435 0.047 106 1460 12.600000 50 36654798 36654797 1 25117 25116 0 0
2025-12-08T00:48:24.127326 534332.708663218 bbr 50.679 0.115 114 1460 12.600000 50 5661918 5724697 0 3924 3880 43 0
2025-12-08T00:48:24.127326 534332.708663218 bbr 50.435 0.047 106 1460 12.600000 50 36654798 36654797 1 25117 25116 0 0
2025-12-08T00:48:24.648403 534333.226848269 bbr 50.965 1.112 108 1460 12.600000 50 6310158 6365637 0 4363 4324 38 0
2025-12-08T00:48:24.648403 534333.226848269 bbr 50.435 0.047 106 1460 12.600000 50 36654798 36654797 1 25117 25116 0 0
2025-12-08T00:48:25.160232 534333.738668766 bbr 50.696 0.112 108 1460 12.600000 50 6949638 7013877 0 4807 4762 44 0
