wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:53:55.270223 538263.848846870 bbr 103.641 4.179 56 1460 7.100000 65535 67198 131437 0 93 48 44 0
2025-12-08T01:53:55.785645 538264.364079416 bbr 100.660 0.083 106 1460 5.070000 50 388398 446797 0 309 268 40 0
2025-12-08T01:53:56.299417 538264.877888793 bbr 100.498 0.094 108 1460 6.340000 50 697918 762157 0 525 480 44 0
2025-12-08T01:53:56.816817 538265.395236175 bbr 101.222 0.697 110 1460 6.340000 50 1019118 1083357 0 745 700 44 0
2025-12-08T01:53:57.360716 538265.941134822 bbr 110.119 4.030 118 1460 6.320000 50 1457118 1505297 0 1034 1000 33 0
2025-12-08T01:53:58.717811 538267.296713253 bbr 100.983 0.256 136 1460 6.300000 50 1795838 1860077 0 1277 1232 44 0
2025-12-08T01:53:59.242357 538267.820802599 bbr 101.205 0.630 136 1460 6.340000 50 2127258 2190037 0 1503 1459 43 0
2025-12-08T01:53:59.758833 538268.337454143 bbr 101.299 1.134 104 1460 6.340000 50 2449918 2512697 0 1724 1680 43 0
2025-12-08T01:54:00.277965 538268.856386088 bbr 100.537 0.181 132 1460 6.330000 50 2724398 2788637 0 1913 1868 44 0
2025-12-08T01:54:00.797600 538269.376112648 bbr 100.711 0.145 108 1460 6.340000 50 3045598 3109837 0 2133 2088 44 0
2025-12-08T01:54:01.313768 538269.892427272 bbr 100.794 0.396 106 1460 6.340000 50 3366798 3429577 0 2352 2308 43 0
2025-12-08T01:54:01.829940 538270.408368813 bbr 100.607 0.124 108 1460 6.340000 50 3693838 3758077 0 2577 2532 44 0
2025-12-08T01:54:02.341447 538270.919890075 bbr 100.567 0.132 108 1460 6.340000 50 4012118 4073437 0 2793 2750 42 0
2025-12-08T01:54:02.850867 538271.429338037 bbr 100.950 0.250 106 1460 6.340000 50 4339158 4403397 0 3019 2974 44 0
2025-12-08T01:54:03.367870 538271.946307832 bbr 101.024 0.696 106 1460 6.340000 50 4658898 4723137 0 3238 3193 44 0
2025-12-08T01:54:03.878515 538272.456962403 bbr 101.117 0.302 106 1460 6.320000 50 4984478 5047257 0 3460 3416 43 0
2025-12-08T01:54:04.393378 538272.971827816 bbr 101.073 0.267 106 1460 6.330000 50 5304218 5368457 0 3680 3635 44 0
2025-12-08T01:54:04.904806 538273.483535555 bbr 101.004 0.246 106 1460 6.330000 50 5631258 5692577 0 3902 3859 42 0
2025-12-08T01:54:05.424020 538274.002447331 bbr 102.096 1.467 102 1460 6.330000 50 5956838 6018157 0 4125 4082 42 0
2025-12-08T01:54:05.935967 538274.514395708 bbr 101.162 0.446 110 1460 6.330000 50 6272198 6334977 0 4342 4298 43 0
2025-12-08T01:54:06.451191 538275.029813723 bbr 103.903 4.751 122 1460 6.320000 50 6561278 6597777 0 4522 4496 25 0
2025-12-08T01:54:07.020558 538275.598981740 bbr 100.482 0.105 122 1460 6.340000 50 6888318 6952557 0 4765 4720 44 0
2025-12-08T01:54:07.528499 538276.106966867 bbr 101.006 0.480 102 1460 6.340000 50 7210978 7275217 0 4986 4941 44 0
2025-12-08T01:54:08.047455 538276.626205478 bbr 100.661 0.083 104 1460 6.340000 50 7542398 7603717 0 5211 5168 42 0
2025-12-08T01:54:08.574070 538277.152498060 bbr 100.756 0.200 104 1460 6.330000 50 7859218 7923457 0 5430 5385 44 0
2025-12-08T01:54:09.085896 538277.664498220 bbr 100.873 0.657 106 1460 6.330000 50 8178958 8243197 0 5649 5604 44 0
2025-12-08T01:54:09.598122 538278.176551123 bbr 102.936 2.436 106 1460 6.330000 50 8507458 8570237 0 5873 5829 43 0
2025-12-08T01:54:10.121039 538278.699474887 bbr 100.931 0.433 106 1460 6.340000 50 8833038 8897277 0 6097 6052 44 0
2025-12-08T01:54:10.640559 538279.218993130 bbr 100.878 0.441 108 1460 6.340000 50 9151318 9215557 0 6315 6270 44 0
2025-12-08T01:54:11.160293 538279.740541553 bbr 100.502 0.127 108 1460 6.330000 50 9476898 9539677 0 6537 6493 43 0
2025-12-08T01:54:11.679146 538280.258265212 bbr 101.459 1.077 110 1460 6.330000 50 9805398 9868177 0 6762 6718 43 0
2025-12-08T01:54:12.196574 538280.775002652 bbr 100.766 0.236 110 1460 6.330000 50 10123678 10187917 0 6981 6936 44 0
2025-12-08T01:54:12.705969 538281.284421067 bbr 100.756 0.229 104 1460 6.340000 50 10441958 10506197 0 7199 7154 44 0
2025-12-08T01:54:13.224998 538281.803817072 bbr 104.455 2.931 112 1460 6.340000 50 10865358 10928137 0 7488 7444 43 0
2025-12-08T01:54:14.075186 538282.653758114 bbr 100.794 0.879 116 1460 6.340000 50 11171958 11230357 0 7695 7654 40 0
2025-12-08T01:54:14.584136 538283.162578889 bbr 101.121 0.093 4 1460 5.070000 50 11490238 11496077 0 7877 7872 4 0
2025-12-08T01:54:15.101403 538283.679832308 bbr 101.022 0.067 106 1460 6.330000 50 11647918 11712157 0 8025 7980 44 0
2025-12-08T01:54:15.618225 538284.196671316 bbr 101.071 0.237 106 1460 6.330000 50 11972038 12036277 0 8247 8202 44 0
2025-12-08T01:54:16.137201 538284.715638577 bbr 101.305 0.332 106 1460 6.330000 50 12310758 12374997 0 8479 8434 44 0
2025-12-08T01:54:16.663311 538285.241738299 bbr 100.814 0.199 106 1460 6.330000 50 12633418 12696197 0 8699 8655 43 0
2025-12-08T01:54:17.177335 538285.755770549 bbr 100.828 0.202 106 1460 6.330000 50 12953158 13015937 0 8918 8874 43 0
2025-12-08T01:54:17.691197 538286.269776510 bbr 101.165 0.302 104 1460 6.330000 50 13275818 13335677 0 9137 9095 41 0
2025-12-08T01:54:18.205722 538286.784159635 bbr 101.052 0.403 108 1460 6.320000 50 13591178 13655417 0 9356 9311 44 0
2025-12-08T01:54:18.722683 538287.301121501 bbr 101.173 0.461 108 1460 6.320000 50 13916758 13979537 0 9578 9534 43 0
2025-12-08T01:54:19.236410 538287.814854326 bbr 101.749 0.961 112 1460 6.330000 50 14232118 14294897 0 9794 9750 43 0
2025-12-08T01:54:19.764455 538288.342998831 bbr 101.078 0.260 110 1460 6.330000 50 14559158 14621937 0 10018 9974 43 0
2025-12-08T01:54:20.282482 538288.860902675 bbr 100.642 0.098 106 1460 6.330000 50 14877438 14940217 0 10236 10192 43 0
2025-12-08T01:54:20.796289 538289.374706586 bbr 101.002 0.473 106 1460 6.330000 50 15203018 15264337 0 10458 10415 42 0
2025-12-08T01:54:21.315058 538289.893508415 bbr 100.863 0.219 106 1460 6.330000 50 15527138 15589917 0 10681 10637 43 0
2025-12-08T01:54:21.832565 538290.411014348 bbr 100.895 0.102 106 1460 6.330000 50 15852718 15916957 0 10905 10860 44 0
