wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:20:05.239266 536233.818174153 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12506 12502 0 2920
2025-12-08T01:20:05.751232 536234.329786753 bbr 114.575 19.710 11 1460 2.600000 65535 16098 27777 0 23 14 8 0
2025-12-08T01:20:05.751232 536234.329786753 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12506 12502 0 2920
2025-12-08T01:20:06.476409 536235.054919848 bbr 102.929 2.076 134 1460 14.600000 65535 319778 382557 0 266 222 43 0
2025-12-08T01:20:06.476409 536235.054919848 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12506 12502 0 2920
2025-12-08T01:20:07.005881 536235.584308242 bbr 101.008 0.668 104 1460 6.340000 50 642438 705217 0 487 443 43 0
2025-12-08T01:20:07.005881 536235.584308242 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12506 12502 0 2920
2025-12-08T01:20:07.528561 536236.107086899 bbr 102.578 1.982 104 1460 6.340000 50 970938 1027877 0 708 668 39 0
2025-12-08T01:20:07.528561 536236.107086899 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12506 12502 0 2920
2025-12-08T01:20:08.047464 536236.625943555 bbr 103.203 2.602 106 1460 6.340000 50 1299438 1356377 0 933 893 39 0
2025-12-08T01:20:08.047464 536236.625943555 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12506 12502 0 2920
2025-12-08T01:20:08.593266 536237.172291135 bbr 100.812 0.429 108 1460 6.330000 50 1629398 1690717 0 1162 1119 42 0
2025-12-08T01:20:08.593266 536237.172291135 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12506 12502 0 2920
2025-12-08T01:20:09.119382 536237.697799110 bbr 101.335 0.965 108 1460 6.330000 50 1956438 2017757 0 1386 1343 42 0
2025-12-08T01:20:09.119382 536237.697799110 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12506 12502 0 2920
2025-12-08T01:20:09.647932 536238.226913633 bbr 102.268 1.286 108 1460 6.330000 50 2298078 2359397 0 1620 1577 42 0
2025-12-08T01:20:09.647932 536238.226913633 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12506 12502 0 2920
2025-12-08T01:20:10.193242 536238.771910241 bbr 101.372 0.249 106 1460 6.330000 50 2632418 2695197 0 1850 1806 43 0
2025-12-08T01:20:10.193242 536238.771910241 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12506 12502 0 2920
2025-12-08T01:20:11.127100 536239.706420248 bbr 421.076 120.571 108 1460 6.320000 50 2847038 2933177 0 2013 1967 35 35040
2025-12-08T01:20:11.127100 536239.706420248 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:11.744437 536240.322917152 bbr 100.852 0.336 110 1460 6.340000 50 3165318 3264597 0 2240 2185 44 35040
2025-12-08T01:20:11.744437 536240.322917152 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:12.264144 536240.842655537 bbr 100.884 0.291 108 1460 6.340000 50 3483598 3581417 0 2457 2403 43 35040
2025-12-08T01:20:12.264144 536240.842655537 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:12.773148 536241.351571231 bbr 100.941 0.546 106 1460 6.340000 50 3800418 3898237 0 2674 2620 43 35040
2025-12-08T01:20:12.773148 536241.351571231 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:13.280866 536241.859612235 bbr 100.584 0.059 110 1460 6.340000 50 4114318 4212137 0 2889 2835 43 35040
2025-12-08T01:20:13.280866 536241.859612235 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:13.793467 536242.371896400 bbr 100.697 0.200 108 1460 6.330000 50 4436978 4534797 0 3110 3056 43 35040
2025-12-08T01:20:13.793467 536242.371896400 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:14.310321 536242.888766969 bbr 100.796 0.202 108 1460 6.330000 50 4759638 4858917 0 3332 3277 44 35040
2025-12-08T01:20:14.310321 536242.888766969 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:14.821300 536243.399740119 bbr 101.018 0.479 110 1460 6.330000 50 5082298 5181577 0 3553 3498 44 35040
2025-12-08T01:20:14.821300 536243.399740119 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:15.329445 536243.907862954 bbr 100.638 0.511 110 1460 6.330000 50 5403498 5495477 0 3768 3718 39 35040
2025-12-08T01:20:15.329445 536243.907862954 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:15.838216 536244.416650941 bbr 100.813 0.152 110 1460 6.330000 50 5717398 5816677 0 3988 3933 44 35040
2025-12-08T01:20:15.838216 536244.416650941 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:16.349335 536244.927784587 bbr 100.716 0.093 108 1460 6.330000 50 6041518 6140797 0 4210 4155 44 35040
2025-12-08T01:20:16.349335 536244.927784587 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:16.871601 536245.450469616 bbr 100.874 0.118 106 1460 6.330000 50 6374398 6473677 0 4438 4383 44 35040
2025-12-08T01:20:16.871601 536245.450469616 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:17.390144 536245.968578032 bbr 100.647 0.129 4 1460 5.070000 50 6680998 6721877 0 4608 4593 4 35040
2025-12-08T01:20:17.390144 536245.968578032 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:17.924505 536246.502970816 bbr 100.833 0.105 106 1460 6.330000 50 6856198 6955477 0 4768 4713 44 35040
2025-12-08T01:20:17.924505 536246.502970816 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:18.437702 536247.016159418 bbr 100.682 0.062 104 1460 6.330000 50 7180318 7279597 0 4990 4935 44 35040
2025-12-08T01:20:18.437702 536247.016159418 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:18.953523 536247.531960299 bbr 100.779 0.075 104 1460 6.330000 50 7502978 7602257 0 5211 5156 44 35040
2025-12-08T01:20:18.953523 536247.531960299 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:19.465767 536248.044189837 bbr 100.553 0.043 106 1460 6.330000 50 7822718 7921997 0 5430 5375 44 35040
2025-12-08T01:20:19.465767 536248.044189837 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:19.978085 536248.556541581 bbr 100.827 0.133 106 1460 6.330000 50 8145378 8244657 0 5651 5596 44 35040
2025-12-08T01:20:19.978085 536248.556541581 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:20.494620 536249.073041362 bbr 100.332 0.076 110 1460 6.330000 50 8466578 8565857 0 5871 5816 44 35040
2025-12-08T01:20:20.494620 536249.073041362 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:21.001074 536249.579532061 bbr 101.090 0.254 106 1460 6.340000 50 8792158 8888517 0 6092 6039 42 35040
2025-12-08T01:20:21.001074 536249.579532061 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:21.518210 536250.096780244 bbr 100.755 0.065 108 1460 6.340000 50 9110438 9206797 0 6310 6257 42 35040
2025-12-08T01:20:21.518210 536250.096780244 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:22.031772 536250.610226338 bbr 100.726 0.123 106 1460 6.330000 50 9434558 9533837 0 6534 6479 44 35040
2025-12-08T01:20:22.031772 536250.610226338 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:22.545259 536251.123728723 bbr 100.543 0.243 106 1460 6.330000 50 9758678 9855037 0 6754 6701 42 35040
2025-12-08T01:20:22.545259 536251.123728723 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:23.056890 536251.635359356 bbr 100.750 0.118 108 1460 6.330000 50 10076958 10173317 0 6972 6919 42 35040
2025-12-08T01:20:23.056890 536251.635359356 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:23.573359 536252.151786096 bbr 100.423 0.073 110 1460 6.330000 50 10392318 10488677 0 7188 7135 42 35040
2025-12-08T01:20:23.573359 536252.151786096 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:24.085033 536252.663477310 bbr 100.798 0.075 108 1460 6.340000 50 10710598 10808417 0 7407 7353 43 35040
2025-12-08T01:20:24.085033 536252.663477310 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:24.600261 536253.178726615 bbr 100.864 0.155 108 1460 6.340000 50 11031798 11131077 0 7628 7573 44 35040
2025-12-08T01:20:24.600261 536253.178726615 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:25.116892 536253.695366684 bbr 100.834 0.208 108 1460 6.320000 50 11350078 11449357 0 7846 7791 44 35040
2025-12-08T01:20:25.116892 536253.695366684 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:25.633460 536254.211934295 bbr 100.726 0.107 110 1460 6.330000 50 11677118 11773477 0 8068 8015 42 35040
2025-12-08T01:20:25.633460 536254.211934295 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:26.150750 536254.729204391 bbr 100.790 0.146 110 1460 6.330000 50 11992478 12090297 0 8285 8231 43 35040
2025-12-08T01:20:26.150750 536254.729204391 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:26.667449 536255.245903457 bbr 100.921 0.153 108 1460 6.330000 50 12316598 12412957 0 8506 8453 42 35040
2025-12-08T01:20:26.667449 536255.245903457 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:27.183551 536255.761983786 bbr 100.576 0.108 110 1460 6.330000 50 12634878 12734157 0 8726 8671 44 35040
2025-12-08T01:20:27.183551 536255.761983786 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:27.696744 536256.275646706 bbr 100.997 0.633 108 1460 6.330000 50 12961918 13058277 0 8948 8895 42 35040
2025-12-08T01:20:27.696744 536256.275646706 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:28.209919 536256.788548518 bbr 100.640 0.367 108 1460 6.330000 50 13280198 13379477 0 9168 9113 44 35040
2025-12-08T01:20:28.209919 536256.788548518 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:28.719289 536257.297708449 bbr 100.546 0.276 110 1460 6.330000 50 13598478 13696297 0 9385 9331 43 35040
2025-12-08T01:20:28.719289 536257.297708449 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:29.231949 536257.810408639 bbr 100.788 0.112 110 1460 6.340000 50 13919678 14017497 0 9605 9551 43 35040
2025-12-08T01:20:29.231949 536257.810408639 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:29.748408 536258.326857251 bbr 101.728 1.284 104 1460 6.340000 50 14243798 14340157 0 9826 9773 42 35040
2025-12-08T01:20:29.748408 536258.326857251 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:30.266945 536258.845439526 bbr 100.863 0.115 104 1460 6.330000 50 14567918 14667197 0 10050 9995 44 35040
2025-12-08T01:20:30.266945 536258.845439526 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:30.783166 536259.361616559 bbr 100.948 0.171 106 1460 6.330000 50 14894958 14994237 0 10274 10219 44 35040
2025-12-08T01:20:30.783166 536259.361616559 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:31.310029 536259.888487160 bbr 100.794 0.237 106 1460 6.330000 50 15220538 15318357 0 10496 10442 43 35040
2025-12-08T01:20:31.310029 536259.888487160 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:31.824751 536260.403207932 bbr 100.791 0.097 106 1460 6.330000 50 15543198 15641017 0 10717 10663 43 35040
2025-12-08T01:20:31.824751 536260.403207932 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:32.342137 536260.920611897 bbr 100.806 0.087 104 1460 6.330000 50 15865858 15965137 0 10939 10884 44 35040
2025-12-08T01:20:32.342137 536260.920611897 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:32.858977 536261.438426895 bbr 100.722 0.274 104 1460 6.330000 50 16189978 16289257 0 11161 11106 44 35040
2025-12-08T01:20:32.858977 536261.438426895 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:33.377996 536261.956440097 bbr 100.696 0.148 106 1460 6.340000 50 16517018 16614837 0 11384 11330 43 35040
2025-12-08T01:20:33.377996 536261.956440097 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:33.891257 536262.469711690 bbr 100.927 0.282 108 1460 6.340000 50 16836758 16936037 0 11604 11549 44 35040
2025-12-08T01:20:33.891257 536262.469711690 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:34.403542 536262.981996136 bbr 100.651 0.102 108 1460 6.340000 50 17157958 17257237 0 11824 11769 44 35040
2025-12-08T01:20:34.403542 536262.981996136 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:34.916515 536263.494962026 bbr 100.829 0.091 106 1460 6.340000 50 17484998 17584277 0 12048 11993 44 35040
2025-12-08T01:20:34.916515 536263.494962026 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:35.435330 536264.013798043 bbr 100.840 0.078 106 1460 6.330000 50 17803278 17902557 0 12266 12211 44 35040
2025-12-08T01:20:35.435330 536264.013798043 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
2025-12-08T01:20:35.954210 536264.533791994 bbr 100.690 0.139 106 1460 6.330000 50 18239818 18242737 1 12507 12503 0 2920
