wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:05:03.411138 538931.989899776 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6009 6002 0 32120
2025-12-08T02:05:03.918095 538932.496506814 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6010 6003 0 32120
2025-12-08T02:05:04.424298 538933.002750479 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6010 6003 0 32120
2025-12-08T02:05:04.424298 538933.002750479 bbr 225.339 112.669 10 1460 1.480000 65535 1 37 0 3 1 1 0
2025-12-08T02:05:04.935542 538933.513965297 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6010 6003 0 32120
2025-12-08T02:05:04.935542 538933.513965297 bbr 213.613 31.473 22 1460 1.700000 65535 16098 33617 0 27 15 12 0
2025-12-08T02:05:05.449739 538934.028166148 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6010 6003 0 32120
2025-12-08T02:05:05.449739 538934.028166148 bbr 200.686 0.146 73 1460 4.220000 65535 90558 153337 0 109 66 43 0
2025-12-08T02:05:05.956415 538934.534826534 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6010 6003 0 32120
2025-12-08T02:05:05.956415 538934.534826534 bbr 200.640 0.170 134 1460 7.330000 65535 256998 319777 0 223 180 43 0
2025-12-08T02:05:06.468105 538935.046577123 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6010 6003 0 32120
2025-12-08T02:05:06.468105 538935.046577123 bbr 200.728 0.327 106 1460 2.540000 50 410298 473077 0 328 285 43 0
2025-12-08T02:05:06.981593 538935.560065825 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6010 6003 0 32120
2025-12-08T02:05:06.981593 538935.560065825 bbr 201.219 0.521 106 1460 3.170000 50 572358 635137 0 439 396 43 0
2025-12-08T02:05:07.505755 538936.084166178 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6011 6004 0 32120
2025-12-08T02:05:07.505755 538936.084166178 bbr 200.539 0.047 102 1460 3.170000 50 732958 795737 0 549 506 43 0
2025-12-08T02:05:08.011450 538936.589887196 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6011 6004 0 32120
2025-12-08T02:05:08.011450 538936.589887196 bbr 201.901 1.457 102 1460 3.170000 50 892098 956337 0 659 615 44 0
2025-12-08T02:05:08.519198 538937.097882340 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6011 6004 0 32120
2025-12-08T02:05:08.519198 538937.097882340 bbr 201.118 0.341 102 1460 3.170000 50 1052698 1115477 0 768 725 43 0
2025-12-08T02:05:09.045549 538937.623995959 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6011 6004 0 32120
2025-12-08T02:05:09.045549 538937.623995959 bbr 202.978 3.188 104 1460 3.170000 50 1219138 1280457 0 881 839 42 0
2025-12-08T02:05:09.568538 538938.146971581 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6011 6004 0 32120
2025-12-08T02:05:09.568538 538938.146971581 bbr 200.971 0.295 104 1460 3.170000 50 1381198 1445437 0 994 950 44 0
2025-12-08T02:05:10.085931 538938.664359671 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6011 6004 0 32120
2025-12-08T02:05:10.085931 538938.664359671 bbr 201.125 0.213 104 1460 3.170000 50 1546178 1608957 0 1106 1063 43 0
2025-12-08T02:05:10.602387 538939.180809347 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6011 6004 0 32120
2025-12-08T02:05:10.602387 538939.180809347 bbr 200.712 0.194 104 1460 3.170000 50 1706778 1769557 0 1216 1173 43 0
2025-12-08T02:05:11.134493 538939.713124289 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6011 6004 0 32120
2025-12-08T02:05:11.134493 538939.713124289 bbr 200.755 0.187 104 1460 3.170000 50 1884898 1949137 0 1339 1295 44 0
2025-12-08T02:05:11.683714 538940.262136248 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6011 6004 0 32120
2025-12-08T02:05:11.683714 538940.262136248 bbr 200.858 0.144 104 1460 3.170000 50 2049878 2114117 0 1452 1408 44 0
2025-12-08T02:05:12.200382 538940.779387151 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6011 6004 0 32120
2025-12-08T02:05:12.200382 538940.779387151 bbr 202.336 1.455 104 1460 3.170000 50 2211938 2276177 0 1563 1519 44 0
2025-12-08T02:05:12.748002 538941.326583341 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6011 6004 0 32120
2025-12-08T02:05:12.748002 538941.326583341 bbr 203.768 1.691 106 1460 3.170000 50 2379838 2442617 0 1677 1634 43 0
2025-12-08T02:05:13.324811 538941.903237939 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6011 6004 0 32120
2025-12-08T02:05:13.324811 538941.903237939 bbr 200.639 0.117 106 1460 3.170000 50 2537518 2598837 0 1784 1742 42 0
2025-12-08T02:05:13.850515 538942.429235444 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6012 6004 0 32120
2025-12-08T02:05:13.850515 538942.429235444 bbr 275.337 7.342 114 1460 3.170000 50 2733158 2782797 0 1910 1876 34 0
2025-12-08T02:05:14.876111 538943.455116049 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6012 6005 0 32120
2025-12-08T02:05:14.876111 538943.455116049 bbr 200.883 0.135 118 1460 3.170000 50 2957998 3019317 0 2072 2030 42 0
2025-12-08T02:05:15.397762 538943.976180421 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6012 6005 0 32120
2025-12-08T02:05:15.397762 538943.976180421 bbr 202.515 1.973 118 1460 3.170000 50 3109838 3172617 0 2177 2134 43 0
2025-12-08T02:05:15.917128 538944.495705863 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6012 6005 0 32120
2025-12-08T02:05:15.917128 538944.495705863 bbr 200.674 0.136 112 1460 3.170000 50 3258758 3322997 0 2280 2236 44 0
2025-12-08T02:05:16.438171 538945.016604921 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6012 6005 0 32120
2025-12-08T02:05:16.438171 538945.016604921 bbr 200.840 0.153 112 1460 3.170000 50 3428118 3489437 0 2394 2352 42 0
2025-12-08T02:05:16.948765 538945.527185525 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6012 6005 0 32120
2025-12-08T02:05:16.948765 538945.527185525 bbr 200.708 0.632 110 1460 3.170000 50 3584338 3648577 0 2503 2459 44 0
2025-12-08T02:05:17.457969 538946.036648395 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6012 6005 0 32120
2025-12-08T02:05:17.457969 538946.036648395 bbr 200.999 0.207 4 1460 2.540000 50 3746398 3782897 0 2595 2570 25 0
2025-12-08T02:05:17.976273 538946.554711386 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6012 6005 0 32120
2025-12-08T02:05:17.976273 538946.554711386 bbr 201.595 0.860 106 1460 2.540000 50 3790198 3854437 0 2644 2600 44 0
2025-12-08T02:05:18.490283 538947.068869774 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6012 6005 0 32120
2025-12-08T02:05:18.490283 538947.068869774 bbr 200.717 0.199 108 1460 3.170000 50 3953718 4016497 0 2755 2712 43 0
2025-12-08T02:05:19.000916 538947.579355572 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6012 6005 0 32120
2025-12-08T02:05:19.000916 538947.579355572 bbr 201.283 0.547 102 1460 3.170000 50 4114318 4177097 0 2865 2822 43 0
2025-12-08T02:05:19.519571 538948.097994745 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6012 6005 0 32120
2025-12-08T02:05:19.519571 538948.097994745 bbr 201.048 0.279 104 1460 3.170000 50 4276378 4339157 0 2976 2933 43 0
2025-12-08T02:05:20.035753 538948.614222190 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6012 6005 0 32120
2025-12-08T02:05:20.035753 538948.614222190 bbr 200.541 0.104 106 1460 3.170000 50 4441358 4502677 0 3088 3046 42 0
2025-12-08T02:05:20.551785 538949.130214014 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6012 6005 0 32120
2025-12-08T02:05:20.551785 538949.130214014 bbr 200.961 0.348 106 1460 3.170000 50 4594658 4658897 0 3195 3151 44 0
2025-12-08T02:05:21.068008 538949.646465840 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6012 6005 0 32120
2025-12-08T02:05:21.068008 538949.646465840 bbr 200.998 0.395 106 1460 3.170000 50 4765478 4829717 0 3312 3268 44 0
2025-12-08T02:05:21.585234 538950.163702284 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6012 6005 0 32120
2025-12-08T02:05:21.585234 538950.163702284 bbr 201.472 0.955 106 1460 3.170000 50 4921698 4984477 0 3418 3375 43 0
2025-12-08T02:05:22.105158 538950.683964205 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6012 6005 0 32120
2025-12-08T02:05:22.105158 538950.683964205 bbr 200.807 0.275 106 1460 3.170000 50 5086678 5150917 0 3532 3488 44 0
2025-12-08T02:05:22.626602 538951.205029868 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6012 6005 0 32120
2025-12-08T02:05:22.626602 538951.205029868 bbr 201.592 0.659 106 1460 3.170000 50 5248738 5311517 0 3642 3599 43 0
2025-12-08T02:05:23.137284 538951.715720295 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6012 6005 0 32120
2025-12-08T02:05:23.137284 538951.715720295 bbr 203.124 3.767 106 1460 3.170000 50 5416638 5479417 0 3757 3714 43 0
2025-12-08T02:05:23.661804 538952.240246960 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6012 6005 0 32120
2025-12-08T02:05:23.661804 538952.240246960 bbr 200.633 0.144 106 1460 3.170000 50 5577238 5638557 0 3866 3824 42 0
2025-12-08T02:05:24.177037 538952.755461243 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6012 6005 0 32120
2025-12-08T02:05:24.177037 538952.755461243 bbr 201.089 0.344 106 1460 3.170000 50 5736378 5800617 0 3977 3933 44 0
2025-12-08T02:05:24.688763 538953.267332266 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6012 6005 0 32120
2025-12-08T02:05:24.688763 538953.267332266 bbr 201.049 0.339 106 1460 3.170000 50 5898438 5962677 0 4088 4044 44 0
2025-12-08T02:05:25.207541 538953.785954341 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6012 6005 0 32120
2025-12-08T02:05:25.207541 538953.785954341 bbr 206.484 5.729 108 1460 3.170000 50 6061958 6124737 0 4199 4156 43 0
2025-12-08T02:05:25.742105 538954.320597912 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6012 6005 0 32120
2025-12-08T02:05:25.742105 538954.320597912 bbr 218.430 13.419 108 1460 3.170000 50 6248838 6301397 0 4320 4284 36 0
2025-12-08T02:05:26.319913 538954.898356654 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6012 6005 0 32120
2025-12-08T02:05:26.319913 538954.898356654 bbr 200.815 0.151 108 1460 3.170000 50 6412358 6476597 0 4440 4396 44 0
2025-12-08T02:05:26.838597 538955.417088554 bbr 206.729 11.651 116 1460 3.170000 50 8729378 8761497 1 6013 6005 0 32120
2025-12-08T02:05:26.838597 538955.417088554 bbr 200.562 0.117 108 1460 3.170000 50 6567118 6631357 0 4546 4502 44 0
