wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:33:00.701042 533409.279485916 vegas 10.605 0.151 506 1460 669.000000 503 1496538 1560777 0 1072 1043 44 0
2025-12-08T00:33:01.208347 533409.787044054 vegas 11.636 0.523 499 1460 601.000000 499 3844218 3902617 0 2676 2652 40 0
2025-12-08T00:33:01.733202 533410.311718821 vegas 11.961 0.380 497 1460 582.000000 494 6061958 6126197 0 4199 4175 44 0
2025-12-08T00:33:02.250265 533410.828810604 vegas 10.532 0.138 494 1460 657.000000 490 8549798 8603817 0 5896 5949 37 0
2025-12-08T00:33:02.761061 533411.339521202 vegas 11.136 0.116 482 1460 607.000000 479 11071218 11135457 0 7630 7886 44 0
2025-12-08T00:33:03.270448 533411.848896800 vegas 10.853 0.091 476 1460 615.000000 469 13553218 13607237 0 9323 9659 37 0
2025-12-08T00:33:03.782363 533412.360839034 vegas 12.243 0.433 457 1460 523.000000 457 15988498 16052737 0 10998 11485 44 0
2025-12-08T00:33:04.301328 533412.879856774 vegas 10.261 0.029 448 1460 612.000000 438 18585838 18639857 0 12770 13313 37 0
2025-12-08T00:33:04.810005 533413.388451236 vegas 10.970 0.258 443 1460 566.000000 438 20996298 21054697 0 14424 15068 40 0
2025-12-08T00:33:05.323240 533413.901657277 vegas 10.604 0.033 420 1460 555.000000 418 23560058 23624297 0 16184 17031 44 0
2025-12-08T00:33:05.830680 533414.409117820 vegas 11.396 0.974 412 1460 507.000000 412 26129658 26182217 0 17936 19127 36 0
2025-12-08T00:33:06.343759 533414.922212745 vegas 11.480 0.316 403 1460 492.000000 399 28281698 28345937 0 19418 20720 44 0
2025-12-08T00:33:06.863421 533415.441870147 vegas 11.183 0.129 386 1460 484.000000 385 30883418 30947657 0 21200 22560 44 0
2025-12-08T00:33:07.371745 533415.950359337 vegas 10.815 0.233 384 1460 498.000000 374 33394618 33458857 0 22920 24287 44 0
2025-12-08T00:33:07.885296 533416.463752678 vegas 11.762 0.188 384 1460 458.000000 374 35964218 36026997 0 24679 26206 43 0
2025-12-08T00:33:08.399148 533416.977952708 vegas 13.391 0.586 366 1460 383.000000 366 38405338 38469577 0 26352 27933 44 0
2025-12-08T00:33:08.933818 533417.512262446 vegas 10.531 0.061 359 1460 478.000000 351 40846458 40846457 0 27980 29699 0 0
2025-12-08T00:33:09.440743 533418.019175987 vegas 10.640 0.106 370 1460 487.000000 351 42932798 42932797 0 29409 31177 0 0
2025-12-08T00:33:09.950323 533418.528813198 vegas 10.580 0.163 376 1460 498.000000 351 44662898 44727137 0 30638 32525 44 0
2025-12-08T00:33:10.466708 533419.045176387 vegas 10.511 0.171 373 1460 497.000000 351 46204658 46236777 0 31672 33732 22 0
