wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:16:46.700895 536035.279646315 vegas 50.622 0.036 485 1460 134.000000 366 37079658 37079657 1 25404 25402 0 0
2025-12-08T01:16:47.209895 536035.788330058 vegas 50.622 0.036 485 1460 134.000000 366 37079658 37079657 1 25404 25402 0 0
2025-12-08T01:16:47.209895 536035.788330058 vegas 79.356 41.790 44 1460 11.700000 65535 112458 176697 0 124 79 44 0
2025-12-08T01:16:47.765816 536036.344281450 vegas 50.622 0.036 485 1460 134.000000 366 37079658 37079657 1 25404 25402 0 0
2025-12-08T01:16:47.765816 536036.344281450 vegas 51.046 0.346 262 1460 71.900000 261 712518 775297 0 534 490 43 0
2025-12-08T01:16:48.277563 536036.856250791 vegas 50.622 0.036 485 1460 134.000000 366 37079658 37079657 1 25404 25402 0 0
2025-12-08T01:16:48.277563 536036.856250791 vegas 50.836 0.132 269 1460 74.200000 261 1334478 1398717 0 961 916 44 0
2025-12-08T01:16:48.787278 536037.365759391 vegas 50.622 0.036 485 1460 134.000000 366 37079658 37079657 1 25405 25403 0 0
2025-12-08T01:16:48.787278 536037.365759391 vegas 51.218 0.058 273 1460 74.700000 261 1922858 1987097 0 1364 1319 44 0
2025-12-08T01:16:49.297989 536037.876429716 vegas 50.622 0.036 485 1460 134.000000 366 37079658 37079657 1 25405 25403 0 0
2025-12-08T01:16:49.297989 536037.876429716 vegas 51.070 0.145 276 1460 75.700000 261 2521458 2585697 0 1774 1729 44 0
2025-12-08T01:16:49.815606 536038.394030440 vegas 50.622 0.036 485 1460 134.000000 366 37079658 37079657 1 25405 25403 0 0
2025-12-08T01:16:49.815606 536038.394030440 vegas 51.657 0.535 279 1460 75.700000 261 3080638 3144877 0 2157 2112 44 0
2025-12-08T01:16:50.328763 536038.907246295 vegas 50.622 0.036 485 1460 134.000000 366 37079658 37079657 1 25405 25403 0 0
2025-12-08T01:16:50.328763 536038.907246295 vegas 50.833 0.039 281 1460 77.500000 261 3723038 3787277 0 2597 2552 44 0
