wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:08:31.186806 531939.765252024 reno 11.667 1.031 88 1460 176.000000 65535 337298 348977 0 242 253 8 0
2025-12-08T00:08:31.698376 531940.276889427 reno 11.447 0.200 88 1460 180.000000 65535 2495178 2553577 0 1752 1752 40 0
2025-12-08T00:08:32.213558 531940.792131198 reno 11.666 0.174 88 1460 176.000000 65535 4632618 4686637 0 3213 3217 37 0
2025-12-08T00:08:32.728736 531941.307165160 reno 14.921 2.129 88 1460 138.000000 65535 5863398 5863397 0 4019 4062 0 0
2025-12-08T00:08:33.235854 531941.814548559 reno 10.805 0.089 121 1460 262.000000 65535 6104298 6110137 0 4189 4250 4 0
2025-12-08T00:08:33.753295 531942.331784761 reno 11.037 0.340 121 1460 256.000000 65535 6527698 6534997 0 4480 4607 5 0
2025-12-08T00:08:34.270802 531942.849358755 reno 11.074 0.055 121 1460 255.000000 65535 7221198 7241637 0 4964 5191 14 0
2025-12-08T00:08:34.789942 531943.368358957 reno 10.645 0.538 121 1460 266.000000 65535 8103038 8167277 0 5598 5921 44 0
2025-12-08T00:08:35.302229 531943.880714854 reno 11.765 0.073 121 1460 240.000000 65535 9371778 9395137 0 6439 6948 16 0
2025-12-08T00:08:35.820457 531944.398879236 reno 10.444 0.101 121 1460 271.000000 65535 10869738 10869737 0 7449 8159 0 0
2025-12-08T00:08:36.326303 531944.904757349 reno 11.041 0.212 121 1460 256.000000 65535 12529758 12573557 0 8616 9478 30 0
2025-12-08T00:08:36.839894 531945.418384094 reno 13.549 0.490 121 1460 209.000000 65535 14456958 14509517 0 9942 11001 36 0
2025-12-08T00:08:37.351354 531945.929818054 reno 11.039 0.234 121 1460 256.000000 65535 15747598 15769497 0 10805 12049 15 0
2025-12-08T00:08:37.866556 531946.445013740 reno 10.972 0.256 121 1460 258.000000 65535 17337538 17385717 0 11912 13345 33 0
2025-12-08T00:08:38.381590 531946.960106311 reno 11.185 0.191 121 1460 253.000000 65535 19234078 19283717 0 13212 14812 34 0
2025-12-08T00:08:38.897729 531947.476195432 reno 11.837 0.776 121 1460 239.000000 65535 21567158 21567157 0 14776 16518 0 0
2025-12-08T00:08:39.409649 531947.988081336 reno 10.721 0.124 121 1460 264.000000 65535 23738178 23793657 0 16301 18119 38 0
2025-12-08T00:08:39.921474 531948.499922704 reno 11.700 0.702 121 1460 242.000000 65535 26256678 26320917 0 18032 19940 44 0
2025-12-08T00:08:40.431838 531949.010328238 reno 11.749 1.061 121 1460 241.000000 65535 28633558 28697797 0 19660 21575 44 0
2025-12-08T00:08:40.942114 531949.520541587 reno 10.591 0.124 39 1460 51.600000 30 30727198 30861517 0 21142 23104 36 73000
2025-12-08T00:08:41.453953 531950.032407282 reno 11.754 0.548 45 1460 53.700000 30 33093858 33236937 0 22769 24786 42 73000
2025-12-08T00:08:41.970167 531950.548597804 reno 11.428 0.171 45 1460 55.200000 30 35664918 35799237 0 24524 26697 36 73000
2025-12-08T00:08:42.480166 531951.058617505 reno 11.302 0.125 45 1460 55.800000 30 38158598 38303137 0 26239 28511 43 73000
2025-12-08T00:08:42.992149 531951.570602769 reno 10.954 0.500 45 1460 57.600000 30 40710678 40856677 0 27988 30498 44 73000
2025-12-08T00:08:43.507684 531952.086115158 reno 13.570 0.839 45 1460 46.500000 30 43326998 43471537 0 29779 32292 43 73000
2025-12-08T00:08:44.030524 531952.608961563 reno 11.666 1.015 45 1460 54.100000 30 45667378 45808997 0 31380 33960 41 73000
2025-12-08T00:08:44.547124 531953.125552867 reno 15.764 1.327 45 1460 40.000000 30 48625338 48768417 0 33407 35986 42 73000
2025-12-08T00:08:45.066613 531953.645049663 reno 11.276 0.623 45 1460 55.900000 30 50770078 50916077 0 34878 37456 44 73000
2025-12-08T00:08:45.585408 531954.163834791 reno 12.652 2.453 45 1460 49.900000 30 53193678 53335297 0 36535 39117 41 73000
2025-12-08T00:08:46.104789 531954.683215141 reno 10.460 0.112 45 1460 60.300000 30 55536978 55618737 0 38099 40814 0 73000
2025-12-08T00:08:46.619948 531955.198384067 reno 19.775 3.083 45 1460 31.900000 30 58119718 58233597 0 39890 42629 22 73000
2025-12-08T00:08:47.153870 531955.732613757 reno 14.375 0.701 45 1460 43.900000 30 60623618 60769617 0 41627 44440 44 73000
2025-12-08T00:08:47.671573 531956.249988756 reno 12.822 0.900 45 1460 49.200000 30 63130438 63276437 0 43344 46241 44 73000
2025-12-08T00:08:48.195229 531956.773656642 reno 12.608 0.237 45 1460 50.000000 30 65733618 65821217 0 45087 48134 4 73000
2025-12-08T00:08:48.705787 531957.284213856 reno 11.066 0.603 45 1460 57.000000 30 68209778 68351397 0 46820 49898 41 73000
2025-12-08T00:08:49.217682 531957.796102788 reno 11.632 1.061 45 1460 54.200000 30 70398318 70542857 0 48321 51486 43 73000
2025-12-08T00:08:49.727625 531958.306062404 reno 11.126 0.778 45 1460 56.700000 30 72252518 72334277 0 49548 52803 0 73000
2025-12-08T00:08:50.244487 531958.822919419 reno 14.340 1.508 45 1460 44.000000 30 72976678 73067197 0 50050 53360 6 73000
2025-12-08T00:08:50.761028 531959.339448721 reno 10.623 0.089 45 1460 59.400000 30 73994298 74102337 0 50759 54191 18 73000
2025-12-08T00:08:51.271802 531959.850220740 reno 14.107 0.700 45 1460 44.700000 30 75283478 75388597 0 51640 55228 16 73000
2025-12-08T00:08:51.787249 531960.365675292 reno 11.834 0.344 45 1460 53.300000 30 76540538 76676317 0 52522 56222 37 73000
2025-12-08T00:08:52.306156 531960.884881112 reno 10.495 0.262 45 1460 60.100000 30 77806358 77888117 0 53352 57215 0 73000
2025-12-08T00:08:52.826929 531961.405353033 reno 14.404 0.921 45 1460 43.800000 30 78761198 78860477 0 54018 57960 12 73000
2025-12-08T00:08:53.343985 531961.922431642 reno 13.234 1.394 45 1460 47.700000 30 79748158 79862037 0 54704 58767 22 73000
2025-12-08T00:08:53.858566 531962.436999962 reno 12.314 2.023 45 1460 51.200000 30 80886958 81022737 0 55499 59684 37 73000
2025-12-08T00:08:54.398267 531962.977332009 reno 12.604 2.869 28 1460 31.100000 22 81568778 81692877 0 55958 60161 28 74460
2025-12-08T00:08:55.022877 531963.601299414 reno 36.942 13.725 45 1460 17.100000 22 83250698 83398157 0 57126 61466 44 74460
2025-12-08T00:08:55.638896 531964.217428612 reno 10.848 0.587 45 1460 58.100000 22 84900498 85028977 0 58243 62731 31 74460
2025-12-08T00:08:56.155038 531964.733457424 reno 13.384 1.405 45 1460 47.100000 22 86633518 86716737 0 59399 64086 0 74460
2025-12-08T00:08:56.668250 531965.246676065 reno 15.768 2.620 45 1460 40.000000 22 87779618 87913937 0 60219 64924 35 74460
2025-12-08T00:08:57.187162 531965.767125274 reno 13.027 0.265 36 1460 38.700000 22 88604518 88738837 0 60784 65494 34 75920
2025-12-08T00:08:57.802687 531966.381098305 reno 10.746 0.584 45 1460 58.700000 22 90211978 90334617 0 61877 66682 26 75920
2025-12-08T00:08:58.308849 531966.887260521 reno 13.797 1.626 45 1460 45.700000 22 91762498 91890977 0 62943 67864 30 75920
2025-12-08T00:08:58.815354 531967.393767155 reno 11.097 0.203 45 1460 56.800000 22 93572898 93683857 0 64171 69164 18 75920
2025-12-08T00:08:59.323426 531967.901979171 reno 13.553 0.448 45 1460 46.500000 22 95672378 95821297 0 65635 70683 44 75920
2025-12-08T00:08:59.849386 531968.427801663 reno 10.875 0.175 45 1460 58.000000 22 97909098 98005457 0 67131 72268 8 75920
2025-12-08T00:09:00.359948 531968.938367985 reno 10.774 0.654 45 1460 58.500000 22 99948718 100084497 0 68555 73731 35 75920
