wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:29:12.715390 533181.294207322 cubic 28.176 18.608 10 1460 8.290000 65535 163 162 1 6 5 0 0
2025-12-08T00:29:13.225801 533181.804255839 cubic 28.176 18.608 10 1460 8.290000 65535 163 162 4 9 8 0 0
2025-12-08T00:29:13.225801 533181.804255839 cubic 10.572 0.136 88 1460 117.000000 88 1816278 1880517 0 1291 1261 44 0
2025-12-08T00:29:13.735570 533182.314090139 cubic 28.176 18.608 10 1460 8.290000 65535 163 162 4 9 8 0 0
2025-12-08T00:29:13.735570 533182.314090139 cubic 10.359 0.058 88 1460 119.000000 88 4069058 4131837 0 2833 2805 43 0
2025-12-08T00:29:14.246616 533182.825093980 cubic 28.176 18.608 10 1460 8.290000 65535 163 162 4 9 8 0 0
2025-12-08T00:29:14.246616 533182.825093980 cubic 10.313 0.030 88 1460 120.000000 88 6459078 6513097 0 4464 4565 37 0
2025-12-08T00:29:14.755524 533183.334072064 cubic 28.176 18.608 10 1460 8.290000 65535 163 162 4 9 8 0 0
2025-12-08T00:29:14.755524 533183.334072064 cubic 10.402 0.068 88 1460 119.000000 88 8914798 8979037 0 6153 6459 44 0
2025-12-08T00:29:15.264379 533183.842799428 cubic 28.176 18.608 10 1460 8.290000 65535 163 162 4 9 8 0 0
2025-12-08T00:29:15.264379 533183.842799428 cubic 10.473 0.089 88 1460 118.000000 88 11488778 11532577 0 7902 8528 30 0
2025-12-08T00:29:15.771219 533184.349648837 cubic 28.176 18.608 10 1460 8.290000 65535 163 162 4 9 8 0 0
2025-12-08T00:29:15.771219 533184.349648837 cubic 10.672 0.032 88 1460 116.000000 88 13680238 13725497 0 9404 10224 31 0
2025-12-08T00:29:16.284761 533184.863222121 cubic 28.176 18.608 10 1460 8.290000 65535 163 162 4 9 8 0 0
2025-12-08T00:29:16.284761 533184.863222121 cubic 10.788 0.109 88 1460 114.000000 88 16172458 16222097 0 11114 12073 34 0
2025-12-08T00:29:16.797882 533185.376409299 cubic 28.176 18.608 10 1460 8.290000 65535 163 162 4 9 8 0 0
2025-12-08T00:29:16.797882 533185.376409299 cubic 10.361 0.011 88 1460 119.000000 88 18575618 18612117 0 12751 13886 25 0
2025-12-08T00:29:17.305837 533185.885093055 cubic 28.176 18.608 10 1460 8.290000 65535 163 162 4 9 8 0 0
2025-12-08T00:29:17.305837 533185.885093055 cubic 10.519 0.032 88 1460 117.000000 88 21197778 21248877 0 14557 15879 35 0
2025-12-08T00:29:17.825087 533186.403876454 cubic 28.176 18.608 10 1460 8.290000 65535 163 162 4 9 8 0 0
2025-12-08T00:29:17.825087 533186.403876454 cubic 11.070 0.128 88 1460 111.000000 88 23612618 23676857 0 16220 17812 44 0
2025-12-08T00:29:18.340322 533186.919594277 cubic 28.176 18.608 10 1460 8.290000 65535 163 162 4 9 8 0 0
2025-12-08T00:29:18.340322 533186.919594277 cubic 11.243 0.243 88 1460 110.000000 88 25244898 25278477 0 17317 19050 23 0
2025-12-08T00:29:18.856790 533187.435215306 cubic 28.176 18.608 10 1460 8.290000 65535 163 162 4 9 8 0 0
2025-12-08T00:29:18.856790 533187.435215306 cubic 10.500 0.123 88 1460 117.000000 88 26996898 27021717 0 18511 20399 17 0
2025-12-08T00:29:19.367166 533187.945618697 cubic 28.176 18.608 10 1460 8.290000 65535 163 162 4 9 8 0 0
2025-12-08T00:29:19.367166 533187.945618697 cubic 10.577 0.126 88 1460 117.000000 88 29243838 29308077 0 20077 22151 44 0
2025-12-08T00:29:19.874307 533188.452751490 cubic 28.176 18.608 10 1460 8.290000 65535 163 162 4 9 8 0 0
2025-12-08T00:29:19.874307 533188.452751490 cubic 10.791 0.043 88 1460 114.000000 88 31657218 31715617 0 21726 24044 40 0
2025-12-08T00:29:20.393282 533188.971856278 cubic 28.176 18.608 10 1460 8.290000 65535 163 162 4 9 8 0 0
2025-12-08T00:29:20.393282 533188.971856278 cubic 10.347 0.065 88 1460 119.000000 88 34171338 34228277 0 23447 25903 39 0
2025-12-08T00:29:20.900301 533189.478736257 cubic 28.176 18.608 10 1460 8.290000 65535 163 162 4 9 8 0 0
2025-12-08T00:29:20.900301 533189.478736257 cubic 10.883 0.215 88 1460 113.000000 88 36488358 36488357 0 24995 27703 0 0
2025-12-08T00:29:21.412424 533189.990913571 cubic 28.176 18.608 10 1460 8.290000 65535 163 162 4 9 8 0 0
2025-12-08T00:29:21.412424 533189.990913571 cubic 10.644 0.213 88 1460 116.000000 88 38360078 38424317 0 26321 29155 44 0
2025-12-08T00:29:21.925715 533190.504154894 cubic 28.176 18.608 10 1460 8.290000 65535 163 162 4 9 8 0 0
2025-12-08T00:29:21.925715 533190.504154894 cubic 10.725 0.162 88 1460 115.000000 88 40567598 40615777 0 27822 30908 33 0
2025-12-08T00:29:22.442731 533191.021259225 cubic 28.176 18.608 10 1460 8.290000 65535 163 162 4 9 8 0 0
