wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:22:40.745125 532789.323558127 vegas 10.536 0.126 511 1460 680.000000 502 1811898 1861537 0 1278 1259 34 0
2025-12-08T00:22:41.253110 532789.831589934 vegas 12.365 0.388 505 1460 572.000000 502 4055918 4099717 0 2811 2797 30 0
2025-12-08T00:22:41.772213 532790.350886429 vegas 11.155 0.147 505 1460 635.000000 501 5571398 5635637 0 3863 3896 44 0
2025-12-08T00:22:42.287675 532790.866153776 vegas 10.439 0.142 504 1460 677.000000 499 7005118 7024097 0 4814 5067 13 0
2025-12-08T00:22:42.795386 532791.373848586 vegas 11.699 0.955 510 1460 611.000000 499 8784858 8840337 0 6058 6522 38 0
2025-12-08T00:22:43.310727 532791.889168828 vegas 18.112 0.197 506 1460 392.000000 499 11001138 11065377 0 7582 8232 44 0
2025-12-08T00:22:43.820638 532792.399326217 vegas 11.201 0.048 494 1460 618.000000 490 13401378 13442257 0 9210 10017 28 0
2025-12-08T00:22:44.350638 532792.929091481 vegas 10.411 0.135 493 1460 664.000000 490 16051278 16087777 0 11022 11995 25 0
2025-12-08T00:22:44.858904 532793.437336598 vegas 11.240 0.277 492 1460 614.000000 486 18213538 18277777 0 12522 13663 44 0
2025-12-08T00:22:45.365886 532793.944310493 vegas 10.373 0.037 492 1460 665.000000 486 20768538 20816717 0 14261 15574 33 0
2025-12-08T00:22:45.872651 532794.451095193 vegas 11.087 0.381 463 1460 585.000000 463 23152718 23152717 0 15861 17427 0 0
2025-12-08T00:22:46.384569 532794.963027478 vegas 10.845 0.543 458 1460 592.000000 451 25636178 25700417 0 17606 19168 44 0
2025-12-08T00:22:46.898859 532795.477373455 vegas 11.110 0.288 457 1460 577.000000 451 28262718 28262717 0 19361 21057 0 0
2025-12-08T00:22:47.410317 532795.988935526 vegas 10.893 0.446 446 1460 574.000000 446 30826478 30887797 0 21159 22842 42 0
2025-12-08T00:22:47.928877 532796.507337182 vegas 11.306 0.411 435 1460 539.000000 435 33336218 33400457 0 22880 24645 44 0
2025-12-08T00:22:48.455144 532797.033578393 vegas 10.593 0.020 427 1460 565.000000 424 35989038 36044517 0 24691 26630 38 0
2025-12-08T00:22:48.963442 532797.541872337 vegas 10.867 0.248 434 1460 560.000000 424 38384898 38384897 0 26294 28510 0 0
2025-12-08T00:22:49.472605 532798.051028721 vegas 12.317 0.298 424 1460 482.000000 424 40736958 40785137 0 27938 30122 33 0
2025-12-08T00:22:49.981374 532798.559888911 vegas 12.099 0.142 407 1460 471.000000 407 43421898 43486137 0 29788 32158 44 0
2025-12-08T00:22:50.496471 532799.075013809 vegas 17.591 0.976 402 1460 320.000000 402 46013398 46077637 0 31563 33951 44 0
2025-12-08T00:22:51.024235 532799.602790914 vegas 10.787 0.443 386 1460 502.000000 385 48553798 48616577 0 33302 35812 43 0
2025-12-08T00:22:51.539105 532800.117557140 vegas 10.439 0.102 388 1460 521.000000 385 51215378 51279617 0 35126 37746 44 0
2025-12-08T00:22:52.051090 532800.629514488 vegas 10.536 0.058 372 1460 495.000000 371 53752858 53796657 0 36850 39813 30 0
2025-12-08T00:22:52.557729 532801.136155165 vegas 10.811 0.539 396 1460 513.000000 371 56201278 56265517 0 38541 41532 44 0
2025-12-08T00:22:53.065912 532801.644394402 vegas 11.276 0.521 392 1460 487.000000 371 58767958 58832197 0 40299 43530 44 0
