wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:36:20.948947 540809.528073423 vegas 201.011 0.133 1303 1460 90.900000 1223 9459378 9459377 1 6487 6487 0 0
2025-12-08T02:36:20.948947 540809.528073423 vegas 200.577 0.241 1224 1460 85.500000 1136 9523618 9523617 1 6536 6535 0 0
2025-12-08T02:36:20.948947 540809.528073423 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6598 6596 0 0
2025-12-08T02:36:21.456864 540810.035423832 vegas 201.011 0.133 1303 1460 90.900000 1223 9459378 9459377 1 6487 6487 0 0
2025-12-08T02:36:21.456864 540810.035423832 vegas 200.577 0.241 1224 1460 85.500000 1136 9523618 9523617 1 6536 6535 0 0
2025-12-08T02:36:21.456864 540810.035423832 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6598 6596 0 0
2025-12-08T02:36:21.984787 540810.563497184 vegas 201.011 0.133 1303 1460 90.900000 1223 9459378 9459377 1 6488 6488 0 0
2025-12-08T02:36:21.984787 540810.563497184 vegas 314.313 157.156 10 1460 0.000000 65535 1 37 0 3 1 1 0
2025-12-08T02:36:21.984787 540810.563497184 vegas 200.577 0.241 1224 1460 85.500000 1136 9523618 9523617 1 6536 6535 0 0
2025-12-08T02:36:21.984787 540810.563497184 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6598 6596 0 0
2025-12-08T02:36:22.608741 540811.187169569 vegas 201.011 0.133 1303 1460 90.900000 1223 9459378 9459377 1 6488 6488 0 0
2025-12-08T02:36:22.608741 540811.187169569 vegas 279.949 117.276 22 1460 1.840000 65535 16098 48217 0 37 15 22 0
2025-12-08T02:36:22.608741 540811.187169569 vegas 200.577 0.241 1224 1460 85.500000 1136 9523618 9523617 1 6536 6535 0 0
2025-12-08T02:36:22.608741 540811.187169569 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6598 6596 0 0
2025-12-08T02:36:23.195777 540811.774367274 vegas 201.011 0.133 1303 1460 90.900000 1223 9459378 9459377 1 6488 6488 0 0
2025-12-08T02:36:23.195777 540811.774367274 vegas 200.298 0.058 132 1460 15.400000 65535 176698 240937 0 169 125 44 0
2025-12-08T02:36:23.195777 540811.774367274 vegas 200.577 0.241 1224 1460 85.500000 1136 9523618 9523617 1 6536 6535 0 0
2025-12-08T02:36:23.195777 540811.774367274 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6598 6596 0 0
2025-12-08T02:36:23.738588 540812.317012746 vegas 201.011 0.133 1303 1460 90.900000 1223 9459378 9459377 1 6488 6488 0 0
2025-12-08T02:36:23.738588 540812.317012746 vegas 206.817 7.178 220 1460 24.800000 65535 305178 369417 0 257 213 44 0
2025-12-08T02:36:23.738588 540812.317012746 vegas 200.577 0.241 1224 1460 85.500000 1136 9523618 9523617 1 6536 6535 0 0
2025-12-08T02:36:23.738588 540812.317012746 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6598 6596 0 0
2025-12-08T02:36:24.251324 540812.829917729 vegas 201.011 0.133 1303 1460 90.900000 1223 9459378 9459377 1 6488 6488 0 0
