wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:22:08.251836 532756.831140239 vegas 11.252 0.369 297 1460 370.000000 297 2007538 2071777 0 1422 1388 44 0
2025-12-08T00:22:08.845879 532757.424295487 vegas 11.032 0.152 305 1460 387.000000 290 4898338 4937757 0 3385 3368 27 0
2025-12-08T00:22:09.383650 532757.962541663 vegas 10.538 0.261 323 1460 430.000000 290 6809478 6873717 0 4711 4679 44 0
2025-12-08T00:22:09.912706 532758.491118152 vegas 11.354 0.309 352 1460 435.000000 290 9498798 9561577 0 6552 6522 43 0
2025-12-08T00:22:10.429390 532759.007803898 vegas 11.089 0.716 366 1460 463.000000 290 11809978 11872757 0 8135 8106 43 0
2025-12-08T00:22:10.939943 532759.518412127 vegas 10.588 0.045 386 1460 511.000000 290 14566458 14613177 0 10012 10183 32 0
2025-12-08T00:22:11.449588 532760.028085334 vegas 12.700 0.504 365 1460 403.000000 290 17046998 17103937 0 11718 12083 39 0
2025-12-08T00:22:11.966323 532760.544743815 vegas 10.680 0.166 375 1460 492.000000 290 19375698 19426797 0 13309 13806 35 0
2025-12-08T00:22:12.478133 532761.056569072 vegas 11.478 0.274 358 1460 437.000000 290 21870838 21924857 0 15020 15720 37 0
2025-12-08T00:22:12.994642 532761.573060124 vegas 12.094 0.374 350 1460 406.000000 290 24330938 24395177 0 16712 17505 44 0
2025-12-08T00:22:13.508797 532762.087292131 vegas 11.740 0.487 354 1460 423.000000 290 27011498 27065517 0 18541 19395 37 0
2025-12-08T00:22:14.035183 532762.613605102 vegas 10.440 0.101 349 1460 469.000000 290 29550438 29614677 0 20287 21214 44 0
2025-12-08T00:22:14.544253 532763.122677359 vegas 17.397 2.479 354 1460 285.000000 290 31693718 31757957 0 21755 22737 44 0
2025-12-08T00:22:15.061282 532763.639699141 vegas 10.815 0.036 364 1460 472.000000 290 33832618 33876417 0 23206 24203 30 0
2025-12-08T00:22:15.570958 532764.149366977 vegas 10.711 0.172 339 1460 444.000000 290 36412438 36472297 0 24984 25972 41 0
2025-12-08T00:22:16.077721 532764.656659254 vegas 11.512 0.520 341 1460 415.000000 290 39041898 39106137 0 26788 27787 44 0
2025-12-08T00:22:16.600111 532765.178525445 vegas 12.090 0.446 350 1460 406.000000 290 41671358 41726837 0 28583 29696 38 0
2025-12-08T00:22:17.108058 532765.686490756 vegas 10.863 0.246 355 1460 458.000000 290 43810258 43874497 0 30054 31212 44 0
2025-12-08T00:22:17.650581 532766.229381954 vegas 15.637 0.796 335 1460 300.000000 290 46635358 46664557 0 31965 33148 20 0
2025-12-08T00:22:18.191299 532766.769713689 vegas 12.633 0.760 323 1460 358.000000 290 48999098 49063337 0 33608 34788 44 0
2025-12-08T00:22:18.705674 532767.284092129 vegas 13.500 0.706 293 1460 304.000000 290 51640238 51701557 0 35415 36617 42 0
2025-12-08T00:22:19.219419 532767.797834565 vegas 11.554 0.693 300 1460 364.000000 290 53914918 53977697 0 36974 38256 43 0
