wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:09:36.419017 539204.997636708 reno 201.190 0.652 45 1460 3.130000 44 9398058 9400977 1 6448 6444 0 2920
2025-12-08T02:09:36.926114 539205.504557508 reno 201.190 0.652 45 1460 3.130000 44 9398058 9400977 1 6448 6444 0 2920
2025-12-08T02:09:37.444790 539206.023202939 reno 201.190 0.652 45 1460 3.130000 44 9398058 9400977 1 6449 6445 0 2920
2025-12-08T02:09:37.954352 539206.532885469 reno 220.101 57.825 20 1460 2.120000 65535 14638 43837 0 34 13 20 0
2025-12-08T02:09:37.954352 539206.532885469 reno 201.190 0.652 45 1460 3.130000 44 9398058 9400977 1 6449 6445 0 2920
2025-12-08T02:09:38.595413 539207.173878768 reno 204.717 0.714 89 1460 10.200000 65535 166478 230717 0 162 117 44 0
2025-12-08T02:09:38.595413 539207.173878768 reno 201.190 0.652 45 1460 3.130000 44 9398058 9400977 1 6449 6445 0 2920
2025-12-08T02:09:39.106123 539207.684538437 reno 203.700 0.722 89 1460 10.200000 65535 294958 359197 0 250 205 44 0
2025-12-08T02:09:39.106123 539207.684538437 reno 201.190 0.652 45 1460 3.130000 44 9398058 9400977 1 6449 6445 0 2920
2025-12-08T02:09:39.620229 539208.198657986 reno 200.903 0.193 89 1460 10.300000 65535 487678 551917 0 382 337 44 0
2025-12-08T02:09:39.620229 539208.198657986 reno 201.190 0.652 45 1460 3.130000 44 9398058 9400977 1 6449 6445 0 2920
2025-12-08T02:09:40.134887 539208.713309399 reno 200.952 0.199 89 1460 10.300000 65535 624918 689157 0 476 431 44 0
2025-12-08T02:09:40.134887 539208.713309399 reno 201.190 0.652 45 1460 3.130000 44 9398058 9400977 1 6449 6445 0 2920
2025-12-08T02:09:40.651531 539209.229945784 reno 200.819 0.874 89 1460 10.400000 65535 808878 873117 0 602 557 44 0
2025-12-08T02:09:40.651531 539209.229945784 reno 201.190 0.652 45 1460 3.130000 44 9398058 9400977 1 6450 6445 0 2920
2025-12-08T02:09:41.158442 539209.736873876 reno 200.830 0.131 89 1460 10.400000 65535 953418 1017657 0 701 656 44 0
2025-12-08T02:09:41.158442 539209.736873876 reno 201.190 0.652 45 1460 3.130000 44 9398058 9400977 1 6450 6446 0 2920
2025-12-08T02:09:41.669887 539210.248343460 reno 201.399 0.513 89 1460 10.300000 65535 1130078 1194317 0 822 777 44 0
2025-12-08T02:09:41.669887 539210.248343460 reno 201.190 0.652 45 1460 3.130000 44 9398058 9400977 1 6450 6446 0 2920
2025-12-08T02:09:42.180825 539210.759489066 reno 202.973 1.932 89 1460 10.200000 65535 1296518 1360757 0 936 891 44 0
2025-12-08T02:09:42.180825 539210.759489066 reno 201.190 0.652 45 1460 3.130000 44 9398058 9400977 1 6450 6446 0 2920
2025-12-08T02:09:42.704838 539211.283267432 reno 200.923 0.630 89 1460 10.300000 65535 1451278 1515517 0 1042 997 44 0
2025-12-08T02:09:42.704838 539211.283267432 reno 201.190 0.652 45 1460 3.130000 44 9398058 9400977 1 6450 6446 0 2920
2025-12-08T02:09:43.215349 539211.793772618 reno 202.037 1.854 89 1460 10.300000 65535 1623558 1686337 0 1159 1115 43 0
2025-12-08T02:09:43.215349 539211.793772618 reno 201.190 0.652 45 1460 3.130000 44 9398058 9400977 1 6450 6446 0 2920
2025-12-08T02:09:43.728838 539212.307268772 reno 200.851 0.158 89 1460 10.400000 65535 1772478 1836717 0 1262 1217 44 0
2025-12-08T02:09:43.728838 539212.307268772 reno 201.190 0.652 45 1460 3.130000 44 9398058 9400977 1 6450 6446 0 2920
2025-12-08T02:09:44.242933 539212.821348239 reno 200.620 0.087 89 1460 10.400000 65535 1962278 2025057 0 1391 1347 43 0
2025-12-08T02:09:44.242933 539212.821348239 reno 201.190 0.652 45 1460 3.130000 44 9398058 9400977 1 6450 6446 0 2920
2025-12-08T02:09:44.754055 539213.332505419 reno 200.587 0.134 89 1460 10.400000 65535 2093678 2157917 0 1482 1437 44 0
2025-12-08T02:09:44.754055 539213.332505419 reno 201.190 0.652 45 1460 3.130000 44 9398058 9400977 1 6450 6446 0 2920
2025-12-08T02:09:45.266908 539213.845333022 reno 200.575 0.156 89 1460 10.400000 65535 2286398 2350637 0 1614 1569 44 0
2025-12-08T02:09:45.266908 539213.845333022 reno 201.190 0.652 45 1460 3.130000 44 9398058 9400977 1 6450 6446 0 2920
