wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:57:13.578786 538462.157405986 cubic 101.440 0.170 124 1460 17.100000 124 17885038 17885037 1 12261 12259 0 0
2025-12-08T01:57:13.578786 538462.157405986 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12788 12786 0 0
2025-12-08T01:57:13.578786 538462.157405986 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12724 12721 0 2920
2025-12-08T01:57:14.086661 538462.665207999 cubic 101.440 0.170 124 1460 17.100000 124 17885038 17885037 1 12261 12259 0 0
2025-12-08T01:57:14.086661 538462.665207999 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12788 12786 0 0
2025-12-08T01:57:14.086661 538462.665207999 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12724 12721 0 2920
2025-12-08T01:57:14.086661 538462.665207999 cubic 119.322 40.817 10 1460 1.960000 65535 163 162 2 10 9 0 0
2025-12-08T01:57:14.605054 538463.183500589 cubic 101.440 0.170 124 1460 17.100000 124 17885038 17885037 1 12261 12259 0 0
2025-12-08T01:57:14.605054 538463.183500589 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12788 12786 0 0
2025-12-08T01:57:14.605054 538463.183500589 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12724 12721 0 2920
2025-12-08T01:57:14.605054 538463.183500589 cubic 119.322 40.817 10 1460 1.960000 65535 163 162 4 12 11 0 0
2025-12-08T01:57:14.605054 538463.183500589 cubic 102.969 0.086 80 1460 18.100000 65535 102238 166477 0 118 73 44 0
2025-12-08T01:57:15.117168 538463.695633946 cubic 101.440 0.170 124 1460 17.100000 124 17885038 17885037 1 12261 12259 0 0
2025-12-08T01:57:15.117168 538463.695633946 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12788 12786 0 0
2025-12-08T01:57:15.117168 538463.695633946 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12724 12721 0 2920
2025-12-08T01:57:15.117168 538463.695633946 cubic 119.322 40.817 10 1460 1.960000 65535 163 162 4 12 11 0 0
2025-12-08T01:57:15.117168 538463.695633946 cubic 102.427 0.112 88 1460 20.100000 65535 423438 487677 0 338 293 44 0
2025-12-08T01:57:15.634087 538464.212514392 cubic 101.440 0.170 124 1460 17.100000 124 17885038 17885037 1 12261 12259 0 0
2025-12-08T01:57:15.634087 538464.212514392 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12788 12786 0 0
2025-12-08T01:57:15.634087 538464.212514392 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12724 12721 0 2920
2025-12-08T01:57:15.634087 538464.212514392 cubic 119.322 40.817 10 1460 1.960000 65535 163 162 4 12 11 0 0
2025-12-08T01:57:15.634087 538464.212514392 cubic 101.274 0.034 88 1460 20.300000 65535 744638 808877 0 558 513 44 0
2025-12-08T01:57:16.141247 538464.719747538 cubic 101.440 0.170 124 1460 17.100000 124 17885038 17885037 1 12261 12259 0 0
2025-12-08T01:57:16.141247 538464.719747538 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12788 12786 0 0
2025-12-08T01:57:16.141247 538464.719747538 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12724 12721 0 2920
2025-12-08T01:57:16.141247 538464.719747538 cubic 119.322 40.817 10 1460 1.960000 65535 163 162 4 12 11 0 0
2025-12-08T01:57:16.141247 538464.719747538 cubic 100.670 0.054 88 1460 20.400000 65535 1065838 1130077 0 778 733 44 0
2025-12-08T01:57:16.657003 538465.235450044 cubic 101.440 0.170 124 1460 17.100000 124 17885038 17885037 1 12261 12259 0 0
2025-12-08T01:57:16.657003 538465.235450044 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12788 12786 0 0
2025-12-08T01:57:16.657003 538465.235450044 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12724 12721 0 2920
2025-12-08T01:57:16.657003 538465.235450044 cubic 119.322 40.817 10 1460 1.960000 65535 163 162 4 12 11 0 0
2025-12-08T01:57:16.657003 538465.235450044 cubic 100.642 0.146 88 1460 20.400000 65535 1387038 1451277 0 998 953 44 0
2025-12-08T01:57:17.166700 538465.745178607 cubic 101.440 0.170 124 1460 17.100000 124 17885038 17885037 1 12261 12259 0 0
2025-12-08T01:57:17.166700 538465.745178607 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12788 12786 0 0
2025-12-08T01:57:17.166700 538465.745178607 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12724 12721 0 2920
2025-12-08T01:57:17.166700 538465.745178607 cubic 119.322 40.817 10 1460 1.960000 65535 163 162 4 12 11 0 0
2025-12-08T01:57:17.166700 538465.745178607 cubic 100.873 0.379 88 1460 20.400000 65535 1706778 1771017 0 1217 1172 44 0
2025-12-08T01:57:17.676285 538466.254709048 cubic 101.440 0.170 124 1460 17.100000 124 17885038 17885037 1 12261 12259 0 0
2025-12-08T01:57:17.676285 538466.254709048 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12788 12786 0 0
2025-12-08T01:57:17.676285 538466.254709048 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12724 12721 0 2920
2025-12-08T01:57:17.676285 538466.254709048 cubic 119.322 40.817 10 1460 1.960000 65535 163 162 4 12 11 0 0
2025-12-08T01:57:17.676285 538466.254709048 cubic 101.005 0.105 88 1460 20.400000 65535 2027978 2092217 0 1437 1392 44 0
2025-12-08T01:57:18.187644 538466.766128373 cubic 101.440 0.170 124 1460 17.100000 124 17885038 17885037 1 12261 12259 0 0
2025-12-08T01:57:18.187644 538466.766128373 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12788 12786 0 0
2025-12-08T01:57:18.187644 538466.766128373 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12724 12721 0 2920
2025-12-08T01:57:18.187644 538466.766128373 cubic 119.322 40.817 10 1460 1.960000 65535 163 162 4 12 11 0 0
2025-12-08T01:57:18.187644 538466.766128373 cubic 101.058 0.175 88 1460 20.300000 65535 2349178 2413417 0 1657 1612 44 0
2025-12-08T01:57:18.703235 538467.281698672 cubic 101.440 0.170 124 1460 17.100000 124 17885038 17885037 1 12261 12259 0 0
2025-12-08T01:57:18.703235 538467.281698672 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12788 12786 0 0
2025-12-08T01:57:18.703235 538467.281698672 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12724 12721 0 2920
2025-12-08T01:57:18.703235 538467.281698672 cubic 119.322 40.817 10 1460 1.960000 65535 163 162 4 12 11 0 0
2025-12-08T01:57:18.703235 538467.281698672 cubic 101.719 0.171 88 1460 20.200000 65535 2670378 2734617 0 1877 1832 44 0
2025-12-08T01:57:19.215744 538467.794193147 cubic 101.440 0.170 124 1460 17.100000 124 17885038 17885037 1 12262 12260 0 0
2025-12-08T01:57:19.215744 538467.794193147 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12788 12786 0 0
2025-12-08T01:57:19.215744 538467.794193147 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12724 12721 0 2920
2025-12-08T01:57:19.215744 538467.794193147 cubic 119.322 40.817 10 1460 1.960000 65535 163 162 4 12 11 0 0
2025-12-08T01:57:19.215744 538467.794193147 cubic 101.339 0.058 88 1460 20.300000 65535 2991578 3055817 0 2097 2052 44 0
2025-12-08T01:57:19.732740 538468.311171755 cubic 101.440 0.170 124 1460 17.100000 124 17885038 17885037 1 12262 12260 0 0
2025-12-08T01:57:19.732740 538468.311171755 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12788 12786 0 0
2025-12-08T01:57:19.732740 538468.311171755 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12724 12721 0 2920
2025-12-08T01:57:19.732740 538468.311171755 cubic 119.322 40.817 10 1460 1.960000 65535 163 162 4 12 11 0 0
2025-12-08T01:57:19.732740 538468.311171755 cubic 101.489 0.123 88 1460 20.300000 65535 3314238 3378477 0 2318 2273 44 0
2025-12-08T01:57:20.257808 538468.836328270 cubic 101.440 0.170 124 1460 17.100000 124 17885038 17885037 1 12262 12260 0 0
2025-12-08T01:57:20.257808 538468.836328270 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12788 12786 0 0
2025-12-08T01:57:20.257808 538468.836328270 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12724 12721 0 2920
2025-12-08T01:57:20.257808 538468.836328270 cubic 119.322 40.817 10 1460 1.960000 65535 163 162 4 12 11 0 0
2025-12-08T01:57:20.257808 538468.836328270 cubic 102.313 0.170 88 1460 20.100000 65535 3679238 3743477 0 2568 2523 44 0
2025-12-08T01:57:20.775098 538469.353539249 cubic 101.440 0.170 124 1460 17.100000 124 17885038 17885037 1 12262 12260 0 0
2025-12-08T01:57:20.775098 538469.353539249 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12788 12786 0 0
2025-12-08T01:57:20.775098 538469.353539249 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12724 12721 0 2920
2025-12-08T01:57:20.775098 538469.353539249 cubic 119.322 40.817 10 1460 1.960000 65535 163 162 4 12 11 0 0
2025-12-08T01:57:20.775098 538469.353539249 cubic 101.855 0.223 88 1460 20.200000 65535 4019418 4083657 0 2801 2756 44 0
2025-12-08T01:57:21.286051 538469.864522705 cubic 101.440 0.170 124 1460 17.100000 124 17885038 17885037 1 12262 12260 0 0
2025-12-08T01:57:21.286051 538469.864522705 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12788 12786 0 0
2025-12-08T01:57:21.286051 538469.864522705 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12724 12721 0 2920
2025-12-08T01:57:21.286051 538469.864522705 cubic 119.322 40.817 10 1460 1.960000 65535 163 162 4 12 11 0 0
2025-12-08T01:57:21.286051 538469.864522705 cubic 102.032 0.182 88 1460 20.100000 65535 4340618 4404857 0 3021 2976 44 0
2025-12-08T01:57:21.801915 538470.380349956 cubic 101.440 0.170 124 1460 17.100000 124 17885038 17885037 1 12262 12260 0 0
2025-12-08T01:57:21.801915 538470.380349956 cubic 101.051 0.362 88 1460 12.200000 88 18651538 18651537 1 12788 12786 0 0
2025-12-08T01:57:21.801915 538470.380349956 cubic 101.023 0.021 63 1460 8.740000 61 18555178 18558097 1 12724 12721 0 2920
