wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:01:27.221863 531515.802224761 vegas 13.639 0.564 12 1460 12.300000 11 35511618 35514537 1 24335 24332 0 2920
2025-12-08T00:01:27.735045 531516.313722939 vegas 15.734 0.389 13 1460 11.600000 13 413218 443877 0 307 285 13 0
2025-12-08T00:01:27.735045 531516.313722939 vegas 13.639 0.564 12 1460 12.300000 11 35511618 35514537 1 24335 24332 0 2920
2025-12-08T00:01:28.252055 531516.830517785 vegas 16.008 2.467 13 1460 11.400000 12 1011818 1042477 0 717 695 13 0
2025-12-08T00:01:28.252055 531516.830517785 vegas 13.639 0.564 12 1460 12.300000 11 35511618 35514537 1 24335 24332 0 2920
2025-12-08T00:01:28.770932 531517.349374805 vegas 14.687 0.279 13 1460 12.400000 12 1627938 1658597 0 1139 1117 13 0
2025-12-08T00:01:28.770932 531517.349374805 vegas 13.639 0.564 12 1460 12.300000 11 35511618 35514537 1 24335 24332 0 2920
2025-12-08T00:01:29.284144 531517.862650618 vegas 13.860 0.666 12 1460 12.100000 12 2244058 2273257 0 1560 1539 12 0
2025-12-08T00:01:29.284144 531517.862650618 vegas 13.639 0.564 12 1460 12.300000 11 35511618 35514537 1 24335 24332 0 2920
2025-12-08T00:01:29.800739 531518.379206379 vegas 14.569 0.927 12 1460 11.800000 12 2882078 2911277 0 1997 1976 12 0
2025-12-08T00:01:29.800739 531518.379206379 vegas 13.639 0.564 12 1460 12.300000 11 35511618 35514537 1 24335 24332 0 2920
2025-12-08T00:01:30.329334 531518.907891701 vegas 14.217 0.428 12 1460 11.800000 9 3490898 3521557 0 2415 2393 12 0
2025-12-08T00:01:30.329334 531518.907891701 vegas 13.639 0.564 12 1460 12.300000 11 35511618 35514537 1 24335 24332 0 2920
2025-12-08T00:01:30.844296 531519.422747110 vegas 14.851 0.602 12 1460 11.300000 9 4104098 4133297 0 2834 2813 11 0
2025-12-08T00:01:30.844296 531519.422747110 vegas 13.639 0.564 12 1460 12.300000 11 35511618 35514537 1 24335 24332 0 2920
