wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:57:04.994846 534853.573319700 bbr 56.049 10.603 43 1460 8.620000 65535 46758 81797 0 59 34 24 0
2025-12-08T00:57:05.547129 534854.125542834 bbr 50.484 0.244 108 1460 12.700000 50 659958 721277 0 497 454 42 0
2025-12-08T00:57:06.059880 534854.638359928 bbr 50.536 0.118 110 1460 12.700000 50 1324258 1388497 0 954 909 44 0
2025-12-08T00:57:06.595052 534855.173504165 bbr 50.248 0.014 108 1460 12.700000 50 1969578 2033817 0 1396 1351 44 0
2025-12-08T00:57:07.103252 534855.681720064 bbr 51.130 0.368 106 1460 12.700000 50 2616358 2680597 0 1839 1794 44 0
2025-12-08T00:57:07.622254 534856.200715516 bbr 50.793 0.317 108 1460 12.600000 50 3255838 3320077 0 2277 2232 44 0
2025-12-08T00:57:08.140575 534856.719027892 bbr 51.647 1.260 114 1460 12.600000 50 3892398 3955177 0 2712 2668 43 0
2025-12-08T00:57:08.658019 534857.236993725 bbr 50.451 0.115 104 1460 12.700000 50 4543558 4603417 0 3156 3114 41 0
2025-12-08T00:57:09.178697 534857.757178943 bbr 50.335 0.020 108 1460 12.700000 50 5184498 5248737 0 3598 3553 44 0
2025-12-08T00:57:09.691146 534858.269600179 bbr 50.299 0.076 108 1460 12.600000 50 5823978 5886757 0 4035 3991 43 0
2025-12-08T00:57:10.198651 534858.777063481 bbr 50.520 0.398 108 1460 12.700000 50 6456158 6520397 0 4469 4424 44 0
2025-12-08T00:57:10.710156 534859.288575847 bbr 50.421 0.053 108 1460 12.600000 50 7092718 7156957 0 4905 4860 44 0
2025-12-08T00:57:11.222622 534859.801239694 bbr 51.356 0.602 110 1460 12.600000 50 7729278 7787677 0 5337 5296 40 0
2025-12-08T00:57:11.741559 534860.319988452 bbr 51.073 0.479 110 1460 12.600000 50 8362918 8425697 0 5774 5730 43 0
2025-12-08T00:57:12.258371 534860.836815816 bbr 55.574 2.525 116 1460 12.600000 50 9005318 9050577 0 6202 6170 31 0
2025-12-08T00:57:12.783679 534861.362159850 bbr 50.352 0.054 108 1460 12.600000 50 9633118 9697357 0 6645 6600 44 0
2025-12-08T00:57:13.296489 534861.874918305 bbr 50.921 0.379 110 1460 12.700000 50 10269678 10333917 0 7081 7036 44 0
2025-12-08T00:57:13.820932 534862.399360760 bbr 50.727 0.272 112 1460 12.600000 50 10914998 10976317 0 7521 7478 42 0
