wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:35:12.673772 540741.252375469 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6593 6591 0 0
2025-12-08T02:35:13.181825 540741.760272930 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6593 6591 0 0
2025-12-08T02:35:13.692700 540742.271134444 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6594 6591 0 0
2025-12-08T02:35:14.201923 540742.780343512 vegas 206.311 10.439 22 1460 2.490000 65535 16098 48217 0 37 15 22 0
2025-12-08T02:35:14.201923 540742.780343512 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6594 6592 0 0
2025-12-08T02:35:14.708353 540743.286882744 vegas 205.330 0.349 88 1460 10.000000 65535 112458 176697 0 125 81 44 0
2025-12-08T02:35:14.708353 540743.286882744 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6594 6592 0 0
2025-12-08T02:35:15.229521 540743.808069384 vegas 202.498 1.507 220 1460 25.400000 65535 305178 369417 0 257 213 44 0
2025-12-08T02:35:15.229521 540743.808069384 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6594 6592 0 0
2025-12-08T02:35:15.738166 540744.316604065 vegas 201.094 0.238 308 1460 35.800000 65535 433658 497897 0 345 301 44 0
2025-12-08T02:35:15.738166 540744.316604065 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6594 6592 0 0
2025-12-08T02:35:16.247188 540744.825633692 vegas 201.557 0.247 440 1460 51.000000 65535 626378 690617 0 477 433 44 0
2025-12-08T02:35:16.247188 540744.825633692 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6594 6592 0 0
2025-12-08T02:35:16.758123 540745.336542073 vegas 201.334 0.257 528 1460 61.300000 65535 754858 819097 0 565 521 44 0
2025-12-08T02:35:16.758123 540745.336542073 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6594 6592 0 0
2025-12-08T02:35:17.302591 540745.881445716 vegas 202.627 1.941 660 1460 76.100000 65535 947578 1011817 0 697 653 44 0
2025-12-08T02:35:17.302591 540745.881445716 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6595 6593 0 0
2025-12-08T02:35:17.869039 540746.447461856 vegas 205.316 1.827 792 1460 90.100000 65535 1140298 1204537 0 829 785 44 0
2025-12-08T02:35:17.869039 540746.447461856 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6595 6593 0 0
2025-12-08T02:35:18.376936 540746.955373310 vegas 200.943 0.075 880 1460 102.000000 65535 1268778 1333017 0 917 873 44 0
2025-12-08T02:35:18.376936 540746.955373310 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6595 6593 0 0
2025-12-08T02:35:18.890939 540747.469615493 vegas 200.892 0.178 1012 1460 118.000000 65535 1461498 1525737 0 1049 1005 44 0
2025-12-08T02:35:18.890939 540747.469615493 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6595 6593 0 0
2025-12-08T02:35:19.409746 540747.988172873 vegas 205.295 0.045 1143 1460 130.000000 65535 1652758 1715537 0 1179 1136 43 0
2025-12-08T02:35:19.409746 540747.988172873 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6595 6593 0 0
2025-12-08T02:35:19.928440 540748.506911722 vegas 201.829 0.216 1137 1460 79.000000 1136 1779778 1844017 0 1267 1223 44 0
2025-12-08T02:35:19.928440 540748.506911722 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6595 6593 0 0
2025-12-08T02:35:20.452165 540749.030577585 vegas 213.085 0.789 1140 1460 75.000000 1136 1972498 2036737 0 1399 1355 44 0
2025-12-08T02:35:20.452165 540749.030577585 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6595 6593 0 0
2025-12-08T02:35:20.961720 540749.540189320 vegas 200.954 0.282 1140 1460 79.500000 1136 2100978 2165217 0 1487 1443 44 0
2025-12-08T02:35:20.961720 540749.540189320 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6595 6593 0 0
2025-12-08T02:35:21.477345 540750.055778419 vegas 200.500 0.053 1143 1460 79.900000 1136 2293698 2357937 0 1619 1575 44 0
2025-12-08T02:35:21.477345 540750.055778419 vegas 200.615 0.169 779 1460 54.400000 657 9612678 9612677 1 6595 6593 0 0
