wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:55:58.696665 534787.275171775 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:55:59.203283 534787.781704160 vegas 60.443 13.785 44 1460 17.000000 65535 48218 112457 0 80 35 44 0
2025-12-08T00:55:59.203283 534787.781704160 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:55:59.709366 534788.287825378 vegas 51.796 0.696 484 1460 218.000000 65535 690618 754857 0 520 475 44 0
2025-12-08T00:55:59.709366 534788.287825378 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:00.220348 534788.798760239 vegas 51.644 0.924 488 1460 132.000000 482 1333018 1397257 0 960 915 44 0
2025-12-08T00:56:00.220348 534788.798760239 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:00.727156 534789.305622397 vegas 50.722 0.522 495 1460 137.000000 482 1947678 2011917 0 1381 1336 44 0
2025-12-08T00:56:00.727156 534789.305622397 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:01.237862 534789.816292753 vegas 51.688 0.555 501 1460 136.000000 482 2557958 2622197 0 1799 1754 44 0
2025-12-08T00:56:01.237862 534789.816292753 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:01.751900 534790.330312895 vegas 50.898 0.870 510 1460 140.000000 482 3198898 3260217 0 2236 2193 42 0
2025-12-08T00:56:01.751900 534790.330312895 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:02.258865 534790.837308747 vegas 51.557 0.553 517 1460 141.000000 482 3839838 3904077 0 2677 2632 44 0
2025-12-08T00:56:02.258865 534790.837308747 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:02.772374 534791.350786928 vegas 50.419 0.026 522 1460 145.000000 482 4480778 4545017 0 3116 3071 44 0
2025-12-08T00:56:02.772374 534791.350786928 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:03.278382 534791.856870450 vegas 50.729 0.152 530 1460 146.000000 482 5099818 5164057 0 3540 3495 44 0
2025-12-08T00:56:03.278382 534791.856870450 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:03.796083 534792.374510569 vegas 50.745 0.416 532 1460 147.000000 482 5739298 5803537 0 3978 3933 44 0
2025-12-08T00:56:03.796083 534792.374510569 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:04.305141 534792.883755583 vegas 51.239 0.320 540 1460 148.000000 482 6375858 6440097 0 4414 4369 44 0
2025-12-08T00:56:04.305141 534792.883755583 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:04.823916 534793.402358057 vegas 51.519 0.301 543 1460 148.000000 482 7018258 7082497 0 4854 4809 44 0
2025-12-08T00:56:04.823916 534793.402358057 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:05.340841 534793.919271213 vegas 51.055 0.118 541 1460 149.000000 482 7628538 7692777 0 5272 5227 44 0
2025-12-08T00:56:05.340841 534793.919271213 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:05.868266 534794.446772480 vegas 52.213 1.291 545 1460 146.000000 482 8240278 8304517 0 5691 5646 44 0
2025-12-08T00:56:05.868266 534794.446772480 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:06.383832 534794.962387810 vegas 51.709 1.086 552 1460 150.000000 482 8882678 8945457 0 6130 6086 43 0
2025-12-08T00:56:06.383832 534794.962387810 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:06.910461 534795.488896706 vegas 51.403 0.231 557 1460 152.000000 482 9525078 9589317 0 6571 6526 44 0
2025-12-08T00:56:06.910461 534795.488896706 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:07.425141 534796.003554039 vegas 51.390 0.669 561 1460 153.000000 482 10136818 10201057 0 6990 6945 44 0
2025-12-08T00:56:07.425141 534796.003554039 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:07.939658 534796.518091206 vegas 50.937 0.280 567 1460 156.000000 482 10782138 10846377 0 7432 7387 44 0
2025-12-08T00:56:07.939658 534796.518091206 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:08.466945 534797.049386357 vegas 51.650 0.777 569 1460 154.000000 482 11431838 11494617 0 7876 7832 43 0
2025-12-08T00:56:08.466945 534797.049386357 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:08.990009 534797.568447498 vegas 50.959 0.462 573 1460 158.000000 482 12069858 12134097 0 8314 8269 44 0
2025-12-08T00:56:08.990009 534797.568447498 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:09.501411 534798.079885646 vegas 51.063 0.504 575 1460 158.000000 482 12712258 12776497 0 8754 8709 44 0
2025-12-08T00:56:09.501411 534798.079885646 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:10.020691 534798.599147443 vegas 55.012 5.987 576 1460 147.000000 482 13354658 13415977 0 9192 9149 42 0
2025-12-08T00:56:10.020691 534798.599147443 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:10.547970 534799.126400961 vegas 51.254 0.795 576 1460 158.000000 482 13988298 14052537 0 9628 9583 44 0
2025-12-08T00:56:10.547970 534799.126400961 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:11.064429 534799.642864284 vegas 51.645 0.975 577 1460 157.000000 482 14630698 14694937 0 10068 10023 44 0
2025-12-08T00:56:11.064429 534799.642864284 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:11.582207 534800.160629833 vegas 52.241 0.679 578 1460 155.000000 482 15245358 15305217 0 10486 10444 41 0
2025-12-08T00:56:11.582207 534800.160629833 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:12.103531 534800.682172331 vegas 51.382 0.865 578 1460 158.000000 482 15858558 15921337 0 10908 10864 43 0
2025-12-08T00:56:12.103531 534800.682172331 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:12.620944 534801.199370462 vegas 58.569 4.418 579 1460 139.000000 482 16498038 16559357 0 11345 11302 42 0
2025-12-08T00:56:12.620944 534801.199370462 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:13.143756 534801.722192268 vegas 51.880 1.655 580 1460 157.000000 482 17144818 17206137 0 11788 11745 42 0
2025-12-08T00:56:13.143756 534801.722192268 vegas 51.072 0.214 731 1460 201.000000 568 36156938 36156937 1 24776 24786 0 0
2025-12-08T00:56:13.657885 534802.236317013 vegas 51.103 0.722 582 1460 160.000000 482 17781378 17845617 0 12226 12181 44 0
