wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:49:28.418300 537996.996738175 vegas 130.432 65.216 10 1460 1.780000 65535 1 37 0 3 1 1 0
2025-12-08T01:49:28.941824 537997.520411841 vegas 106.431 0.209 88 1460 19.300000 65535 112458 176697 0 125 80 44 0
2025-12-08T01:49:29.462861 537998.041335091 vegas 109.774 7.452 317 1460 67.500000 65535 446798 508117 0 352 309 42 0
2025-12-08T01:49:29.998242 537998.576955069 vegas 101.269 0.301 539 1460 124.000000 65535 770918 823477 0 568 531 36 0
2025-12-08T01:49:30.512866 537999.091295253 vegas 100.847 0.041 659 1460 91.600000 658 1103798 1159277 0 798 759 38 0
2025-12-08T01:49:31.025484 537999.603929213 vegas 103.793 0.267 661 1460 89.300000 658 1430838 1495077 0 1028 983 44 0
2025-12-08T01:49:31.541531 538000.119966160 vegas 100.752 0.120 665 1460 92.500000 658 1750578 1814817 0 1247 1202 44 0
2025-12-08T01:49:32.054119 538000.632547120 vegas 100.430 0.128 668 1460 93.200000 658 2071778 2136017 0 1467 1422 44 0
2025-12-08T01:49:32.561730 538001.140170447 vegas 101.547 0.436 672 1460 92.800000 658 2392978 2457217 0 1687 1642 44 0
2025-12-08T01:49:33.073895 538001.652484285 vegas 100.824 0.288 676 1460 94.000000 658 2714178 2778417 0 1907 1862 44 0
2025-12-08T01:49:33.585910 538002.164359961 vegas 100.747 0.078 679 1460 94.500000 658 3017858 3082097 0 2115 2070 44 0
2025-12-08T01:49:34.098515 538002.677042291 vegas 101.677 0.408 682 1460 94.000000 658 3356578 3420817 0 2347 2302 44 0
2025-12-08T01:49:34.612345 538003.190770770 vegas 100.772 0.299 686 1460 95.400000 658 3677778 3742017 0 2567 2522 44 0
2025-12-08T01:49:35.122322 538003.700753766 vegas 102.002 0.094 690 1460 94.800000 658 3998978 4063217 0 2787 2742 44 0
2025-12-08T01:49:35.631354 538004.209792817 vegas 100.785 0.115 694 1460 96.500000 658 4320178 4384417 0 3007 2962 44 0
2025-12-08T01:49:36.142215 538004.720655422 vegas 100.957 0.192 699 1460 97.000000 658 4641378 4705617 0 3227 3182 44 0
2025-12-08T01:49:36.653388 538005.231815730 vegas 100.377 0.081 704 1460 98.300000 658 4962578 5026817 0 3447 3402 44 0
2025-12-08T01:49:37.160433 538005.739326178 vegas 105.846 0.400 708 1460 93.800000 658 5283778 5348017 0 3667 3622 44 0
