wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:14:31.209223 532299.788818617 bbr 37.654 18.827 10 1460 8.860000 65535 1 37 0 3 1 1 0
2025-12-08T00:14:31.725048 532300.303481936 bbr 10.438 0.093 118 1460 62.100000 78 2270338 2334577 0 1602 1574 44 0
2025-12-08T00:14:32.233720 532300.812197612 bbr 10.298 0.074 120 1460 61.900000 78 4125998 4190237 0 2873 2847 44 0
2025-12-08T00:14:32.741934 532301.320390254 bbr 10.616 0.139 112 1460 59.700000 78 5311518 5312977 0 3642 3787 1 0
2025-12-08T00:14:33.253829 532301.832440036 bbr 10.413 0.106 118 1460 61.700000 78 6935038 6942337 0 4758 5088 5 0
2025-12-08T00:14:33.769391 532302.347920506 bbr 10.290 0.025 122 1460 62.900000 78 8803838 8833037 0 6053 6554 20 0
2025-12-08T00:14:34.278138 532302.856657013 bbr 10.279 0.017 136 1460 63.300000 78 11012818 11071217 0 7586 8214 40 0
2025-12-08T00:14:34.787855 532303.366319169 bbr 10.495 0.224 122 1460 63.100000 78 13608698 13672937 0 9368 10081 44 0
2025-12-08T00:14:35.302289 532303.881063526 bbr 11.267 0.849 128 1460 65.800000 78 16222098 16279037 0 11153 12020 39 0
2025-12-08T00:14:35.815944 532304.394360575 bbr 10.556 0.073 118 1460 62.200000 78 18761038 18812137 0 12888 13957 35 0
2025-12-08T00:14:36.329052 532304.907488585 bbr 10.445 0.040 118 1460 61.900000 78 21280998 21335017 0 14616 15868 37 0
2025-12-08T00:14:36.840986 532305.419404075 bbr 12.421 0.605 128 1460 61.900000 78 23108918 23148337 0 15858 17287 27 0
2025-12-08T00:14:37.351181 532305.929692969 bbr 12.945 0.564 128 1460 61.800000 78 25404038 25421557 0 17415 19079 12 0
2025-12-08T00:14:37.866979 532306.445407015 bbr 10.461 0.122 122 1460 60.400000 78 27348758 27412997 0 18779 20543 44 0
2025-12-08T00:14:38.377746 532306.956239273 bbr 10.698 0.114 120 1460 62.600000 78 29880398 29940257 0 20510 22462 41 0
2025-12-08T00:14:38.897393 532307.475835998 bbr 11.648 0.813 120 1460 63.200000 78 32266038 32302537 0 22128 24334 25 0
2025-12-08T00:14:39.413026 532307.991503294 bbr 10.464 0.152 128 1460 64.800000 78 34790378 34854617 0 23876 26253 44 0
2025-12-08T00:14:39.938817 532308.517444155 bbr 10.447 0.187 122 1460 63.800000 78 37322018 37377497 0 25604 28168 38 0
2025-12-08T00:14:40.451953 532309.030363958 bbr 10.391 0.061 120 1460 63.400000 78 39837598 39872637 0 27313 30158 24 0
2025-12-08T00:14:40.961445 532309.540058860 bbr 10.334 0.056 118 1460 62.200000 78 42179438 42242217 0 28936 31881 43 0
2025-12-08T00:14:41.472392 532310.051184860 bbr 13.338 1.635 126 1460 61.000000 78 44765098 44829337 0 30708 33857 44 0
2025-12-08T00:14:42.045301 532310.623755759 bbr 10.341 0.034 120 1460 63.200000 78 47188698 47245637 0 32363 35629 39 0
2025-12-08T00:14:42.556302 532311.134731887 bbr 10.689 0.073 118 1460 61.500000 78 49800638 49813777 0 34122 37656 9 0
2025-12-08T00:14:43.069400 532311.647902225 bbr 10.551 0.182 116 1460 60.900000 78 52273878 52335197 0 35849 39625 42 0
2025-12-08T00:14:43.581565 532312.159982665 bbr 10.387 0.031 120 1460 62.800000 78 54904798 54966117 0 37651 41569 42 0
2025-12-08T00:14:44.093946 532312.672365392 bbr 13.691 0.770 120 1460 63.100000 78 57002818 57046617 0 39076 43123 30 0
2025-12-08T00:14:44.611102 532313.189550281 bbr 10.371 0.063 116 1460 61.200000 78 59483358 59540297 0 40784 45041 39 0
2025-12-08T00:14:45.123758 532313.702182128 bbr 10.528 0.187 4 1460 49.200000 78 61753658 61759497 0 42304 46647 4 0
2025-12-08T00:14:45.635284 532314.213707618 bbr 10.373 0.026 122 1460 61.700000 78 63469158 63469157 0 43475 47824 0 0
2025-12-08T00:14:46.144424 532314.722979608 bbr 10.824 0.176 117 1460 62.000000 78 65386138 65443077 0 44827 49284 39 0
2025-12-08T00:14:46.658608 532315.237025261 bbr 10.431 0.022 122 1460 64.700000 78 67767398 67828717 0 46461 51153 42 0
2025-12-08T00:14:47.167131 532315.745539596 bbr 10.288 0.065 120 1460 64.900000 78 69985138 70036237 0 47973 52849 35 0
2025-12-08T00:14:47.674021 532316.252480876 bbr 12.350 2.002 120 1460 60.500000 78 72284638 72331357 0 49545 54615 32 0
2025-12-08T00:14:48.187105 532316.765529421 bbr 10.373 0.049 122 1460 64.100000 78 74810438 74870297 0 51284 56517 41 0
2025-12-08T00:14:48.698847 532317.277361946 bbr 11.202 0.401 122 1460 60.100000 78 77163958 77222357 0 52895 58359 40 0
2025-12-08T00:14:49.209666 532317.788085073 bbr 10.992 1.047 114 1460 61.600000 78 78580158 78626877 0 53857 59458 32 0
2025-12-08T00:14:49.720220 532318.298646329 bbr 10.563 0.079 114 1460 62.200000 78 80133598 80133597 0 54889 60702 0 0
2025-12-08T00:14:50.231785 532318.810199066 bbr 10.373 0.034 70 1460 34.600000 78 80959958 80964337 0 55458 61370 3 0
2025-12-08T00:14:50.740790 532319.319244973 bbr 10.431 0.119 60 1460 31.600000 78 81736678 81751277 0 55997 62035 10 0
2025-12-08T00:14:51.251409 532319.829822768 bbr 10.376 0.038 104 1460 58.100000 78 82694438 82729477 0 56667 62811 24 0
2025-12-08T00:14:51.761805 532320.340368397 bbr 10.787 0.138 120 1460 61.300000 78 84163198 84163197 0 57649 64000 0 0
2025-12-08T00:14:52.279831 532320.858588347 bbr 10.661 0.364 118 1460 61.500000 78 85798398 85846577 0 58802 65343 33 0
2025-12-08T00:14:52.793093 532321.371507099 bbr 10.304 0.051 120 1460 61.600000 78 87959198 87991317 0 60271 67085 22 0
2025-12-08T00:14:53.302108 532321.880580379 bbr 10.565 0.167 124 1460 61.600000 78 89995898 90057217 0 61686 68622 42 0
2025-12-08T00:14:53.828065 532322.406487064 bbr 10.728 0.346 109 1460 59.000000 78 91777098 91781477 0 62867 69986 3 0
2025-12-08T00:14:54.336268 532322.914684609 bbr 10.510 0.044 112 1460 58.800000 78 92695438 92695437 0 63493 70723 0 0
2025-12-08T00:14:54.846610 532323.425050697 bbr 12.401 0.674 111 1460 55.800000 78 93682398 93689697 0 64174 71557 5 0
2025-12-08T00:14:55.360555 532323.938976972 bbr 10.900 0.198 120 1460 61.200000 78 94875218 94904417 0 65006 72536 20 0
2025-12-08T00:14:55.873907 532324.452657084 bbr 12.737 0.788 137 1460 60.900000 78 96574658 96621377 0 66182 73901 32 0
2025-12-08T00:14:56.395632 532324.974044098 bbr 20.501 0.226 133 1460 61.900000 78 98323738 98380677 0 67387 75264 39 0
