wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T01:53:21.973753 538230.552193009 bbr 100.850 0.143 61 1460 7.830000 65535 73038 135817 0 97 53 43 0
2025-12-08T01:53:22.488654 538231.067119869 bbr 100.836 0.285 106 1460 5.070000 50 392778 452637 0 314 272 41 0
2025-12-08T01:53:23.003016 538231.581437093 bbr 100.514 0.055 106 1460 6.330000 50 708138 770917 0 532 488 43 0
2025-12-08T01:53:23.510381 538232.088930066 bbr 101.334 0.894 104 1460 6.340000 50 1022038 1084817 0 747 703 43 0
2025-12-08T01:53:24.025998 538232.604440941 bbr 100.817 0.159 106 1460 6.340000 50 1346158 1410397 0 970 925 44 0
2025-12-08T01:53:24.540618 538233.119144576 bbr 100.825 0.267 106 1460 6.330000 50 1668818 1730137 0 1189 1146 42 0
2025-12-08T01:53:25.054505 538233.632924151 bbr 100.426 0.140 110 1460 6.330000 50 1984178 2046957 0 1406 1362 43 0
2025-12-08T01:53:25.560207 538234.138667909 bbr 100.499 0.193 110 1460 6.340000 50 2303918 2368157 0 1626 1581 44 0
2025-12-08T01:53:26.067871 538234.646290865 bbr 100.489 0.050 106 1460 6.340000 50 2625118 2689357 0 1846 1801 44 0
2025-12-08T01:53:26.574518 538235.153015133 bbr 100.956 0.180 104 1460 6.340000 50 2949238 3013477 0 2068 2023 44 0
2025-12-08T01:53:27.092377 538235.670845236 bbr 102.774 2.545 104 1460 6.340000 50 3273358 3331757 0 2286 2245 40 0
2025-12-08T01:53:27.608667 538236.187147307 bbr 100.843 0.116 106 1460 6.330000 50 3591638 3655877 0 2508 2463 44 0
2025-12-08T01:53:28.125237 538236.703662811 bbr 100.765 0.193 106 1460 6.330000 50 3911378 3975617 0 2727 2682 44 0
2025-12-08T01:53:28.636593 538237.215060701 bbr 100.974 0.224 106 1460 6.330000 50 4235498 4299737 0 2949 2904 44 0
2025-12-08T01:53:29.156453 538237.734896528 bbr 100.797 0.295 106 1460 6.330000 50 4559618 4623857 0 3171 3126 44 0
2025-12-08T01:53:29.671534 538238.249954408 bbr 100.352 0.088 108 1460 6.340000 50 4882278 4946517 0 3392 3347 44 0
2025-12-08T01:53:30.182724 538238.761148904 bbr 100.781 0.179 106 1460 6.340000 50 5204938 5267717 0 3612 3568 43 0
2025-12-08T01:53:30.700869 538239.279293258 bbr 101.278 0.413 112 1460 6.340000 50 5527598 5590377 0 3833 3789 43 0
2025-12-08T01:53:31.219748 538239.798162320 bbr 100.504 0.112 110 1460 6.340000 50 5851718 5915957 0 4056 4011 44 0
2025-12-08T01:53:31.731058 538240.309525045 bbr 103.249 1.998 104 1460 6.340000 50 6178758 6242997 0 4280 4235 44 0
2025-12-08T01:53:32.250041 538240.828491427 bbr 100.809 0.190 108 1460 6.340000 50 6497038 6558357 0 4496 4453 42 0
2025-12-08T01:53:32.762759 538241.341175539 bbr 100.780 0.190 110 1460 6.330000 50 6810938 6875177 0 4713 4668 44 0
2025-12-08T01:53:33.278842 538241.857283836 bbr 100.715 0.123 106 1460 6.330000 50 7132138 7194917 0 4932 4888 43 0
2025-12-08T01:53:33.798432 538242.376890477 bbr 101.925 2.167 108 1460 6.330000 50 7451878 7514657 0 5151 5107 43 0
2025-12-08T01:53:34.312272 538242.890735660 bbr 100.847 0.283 106 1460 6.330000 50 7770158 7834397 0 5370 5325 44 0
2025-12-08T01:53:34.831183 538243.409801696 bbr 100.981 0.218 110 1460 6.330000 50 8092818 8157057 0 5591 5546 44 0
2025-12-08T01:53:35.354269 538243.932746988 bbr 101.155 0.649 108 1460 6.330000 50 8416938 8479717 0 5812 5768 43 0
2025-12-08T01:53:35.870356 538244.448833911 bbr 100.899 0.141 118 1460 6.330000 50 8730838 8795077 0 6028 5983 44 0
2025-12-08T01:53:36.391421 538244.969847177 bbr 100.775 0.153 106 1460 5.060000 50 8932318 8949837 0 6134 6121 12 0
2025-12-08T01:53:36.902313 538245.480750742 bbr 100.890 0.155 102 1460 6.330000 50 9205338 9269577 0 6353 6308 44 0
2025-12-08T01:53:37.420391 538245.998827223 bbr 101.070 0.736 102 1460 6.340000 50 9526538 9590777 0 6573 6528 44 0
2025-12-08T01:53:37.937944 538246.516567660 bbr 100.924 0.211 106 1460 6.340000 50 9846278 9910517 0 6792 6747 44 0
2025-12-08T01:53:38.456067 538247.034518863 bbr 100.845 0.164 110 1460 6.330000 50 10167478 10231717 0 7012 6967 44 0
2025-12-08T01:53:38.969048 538247.547481312 bbr 100.744 0.154 106 1460 6.330000 50 10488678 10552917 0 7232 7187 44 0
2025-12-08T01:53:39.480807 538248.059266939 bbr 100.372 0.084 106 1460 6.340000 50 10814258 10878497 0 7455 7410 44 0
2025-12-08T01:53:39.995362 538248.573988391 bbr 103.016 2.032 104 1460 6.340000 50 11141298 11199697 0 7675 7634 40 0
2025-12-08T01:53:40.506095 538249.084559616 bbr 102.542 3.143 106 1460 6.340000 50 11463958 11522357 0 7896 7855 40 0
2025-12-08T01:53:41.021838 538249.600276785 bbr 100.901 0.234 106 1460 6.320000 50 11777858 11842097 0 8115 8070 44 0
2025-12-08T01:53:41.539681 538250.118112790 bbr 100.906 0.233 106 1460 6.320000 50 12094678 12158917 0 8332 8287 44 0
2025-12-08T01:53:42.055562 538250.633983441 bbr 101.188 0.492 110 1460 6.320000 50 12423178 12487417 0 8557 8512 44 0
2025-12-08T01:53:42.572844 538251.151348833 bbr 102.934 1.464 108 1460 6.320000 50 12772118 12827597 0 8790 8751 38 0
2025-12-08T01:53:43.120548 538251.699049659 bbr 100.766 0.108 112 1460 6.320000 50 13083098 13145877 0 9008 8964 43 0
