wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T00:06:20.332112 531808.912636268 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 1 6 5 0 0
2025-12-08T00:06:20.842332 531809.420774120 cubic 11.485 0.533 68 1460 83.000000 68 194218 194217 0 137 135 0 0
2025-12-08T00:06:20.842332 531809.420774120 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:21.355794 531809.934267440 cubic 10.847 0.260 69 1460 89.200000 68 2185658 2241137 0 1539 1500 38 0
2025-12-08T00:06:21.355794 531809.934267440 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:21.865840 531810.444328388 cubic 10.657 0.443 69 1460 90.700000 68 4137678 4137677 0 2838 2838 0 0
2025-12-08T00:06:21.865840 531810.444328388 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:22.380010 531810.958441052 cubic 10.477 0.131 69 1460 92.300000 68 4309958 4328937 0 2970 2957 13 0
2025-12-08T00:06:22.380010 531810.958441052 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:22.888745 531811.467182167 cubic 10.717 0.225 69 1460 90.200000 68 6032758 6089697 0 4176 4152 39 0
2025-12-08T00:06:22.888745 531811.467182167 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:23.400311 531811.978744178 cubic 10.926 0.341 69 1460 88.500000 68 7983318 8044637 0 5515 5495 42 0
2025-12-08T00:06:23.400311 531811.978744178 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:23.910742 531812.489188835 cubic 11.328 0.944 69 1460 85.400000 68 9907598 9958697 0 6826 6977 35 0
2025-12-08T00:06:23.910742 531812.489188835 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:24.422437 531813.000856811 cubic 12.960 0.356 69 1460 74.600000 68 12233378 12252357 0 8397 8846 13 0
2025-12-08T00:06:24.422437 531813.000856811 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:24.929699 531813.508159503 cubic 13.220 0.174 69 1460 73.200000 68 14256938 14321177 0 9814 10477 44 0
2025-12-08T00:06:24.929699 531813.508159503 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:25.441535 531814.019945106 cubic 10.808 0.520 69 1460 89.500000 68 16464458 16524317 0 11323 12211 41 0
2025-12-08T00:06:25.441535 531814.019945106 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:25.950820 531814.529248538 cubic 11.583 0.312 69 1460 83.500000 68 18301138 18347857 0 12572 13644 32 0
2025-12-08T00:06:25.950820 531814.529248538 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:26.460630 531815.039176395 cubic 11.938 0.725 69 1460 81.000000 68 20299878 20346597 0 13941 15180 32 0
2025-12-08T00:06:26.460630 531815.039176395 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:26.975724 531815.554154817 cubic 14.076 0.880 69 1460 68.700000 68 22140938 22189117 0 15203 16656 33 0
2025-12-08T00:06:26.975724 531815.554154817 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:27.489797 531816.068230816 cubic 12.418 0.458 69 1460 77.900000 68 24163038 24209757 0 16587 18322 32 0
2025-12-08T00:06:27.489797 531816.068230816 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:28.000711 531816.579151148 cubic 12.354 0.710 69 1460 78.300000 68 26192438 26246457 0 17982 19917 37 0
2025-12-08T00:06:28.000711 531816.579151148 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:28.514222 531817.092674695 cubic 11.482 0.565 69 1460 84.200000 68 28230598 28245197 0 19351 21469 10 0
2025-12-08T00:06:28.514222 531817.092674695 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:29.025130 531817.603558828 cubic 10.906 0.184 69 1460 88.700000 68 30346138 30403077 0 20829 23000 39 0
2025-12-08T00:06:29.025130 531817.603558828 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:29.539929 531818.118371840 cubic 11.297 0.388 69 1460 85.600000 68 32902598 32958077 0 22579 24758 38 0
2025-12-08T00:06:29.539929 531818.118371840 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:30.056204 531818.634839577 cubic 11.821 0.485 69 1460 81.800000 68 35476578 35539357 0 24347 26555 43 0
2025-12-08T00:06:30.056204 531818.634839577 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:30.573846 531819.152299164 cubic 11.009 0.246 69 1460 87.800000 68 38214078 38278317 0 26223 28436 44 0
2025-12-08T00:06:30.573846 531819.152299164 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:31.087361 531819.665779221 cubic 11.160 0.210 69 1460 86.700000 68 40539858 40602637 0 27815 30234 43 0
2025-12-08T00:06:31.087361 531819.665779221 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:31.601664 531820.180082973 cubic 11.179 0.250 69 1460 86.500000 68 43325538 43386857 0 29722 32181 42 0
2025-12-08T00:06:31.601664 531820.180082973 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:32.109257 531820.687888743 cubic 14.631 1.609 69 1460 66.100000 68 45571018 45633797 0 31261 33845 43 0
2025-12-08T00:06:32.109257 531820.687888743 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:32.624562 531821.202989991 cubic 10.770 0.491 69 1460 89.800000 68 48366918 48423857 0 33172 35760 39 0
2025-12-08T00:06:32.624562 531821.202989991 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:33.134882 531821.713384397 cubic 10.552 0.102 69 1460 91.600000 68 50791978 50791977 0 34794 37522 0 0
2025-12-08T00:06:33.134882 531821.713384397 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:33.648621 531822.227128074 cubic 10.946 0.055 69 1460 88.300000 68 53300258 53300257 0 36512 39268 0 0
2025-12-08T00:06:33.648621 531822.227128074 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
2025-12-08T00:06:34.166813 531822.745278270 cubic 10.511 0.172 69 1460 92.000000 68 55332578 55390977 0 37944 40661 40 0
2025-12-08T00:06:34.166813 531822.745278270 cubic 32.478 22.146 10 1460 7.190000 65535 163 162 4 9 8 0 0
