wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-08T02:38:05.134239 540913.712686571 bbr 226.592 113.296 10 1460 1.470000 65535 1 37 0 3 1 1 0
2025-12-08T02:38:05.647428 540914.225940058 bbr 206.762 12.282 22 1460 1.690000 65535 16098 24857 0 21 14 6 0
2025-12-08T02:38:06.156919 540914.735357662 bbr 200.740 0.171 69 1460 4.320000 65535 84718 147497 0 105 61 43 0
2025-12-08T02:38:06.666316 540915.244813474 bbr 201.015 0.196 134 1460 7.330000 65535 248238 311017 0 217 173 43 0
2025-12-08T02:38:07.180759 540915.759227408 bbr 200.630 0.142 106 1460 2.540000 50 405918 464317 0 322 281 40 0
2025-12-08T02:38:07.695859 540916.274312293 bbr 200.884 0.096 106 1460 3.170000 50 563598 627837 0 434 389 44 0
2025-12-08T02:38:08.210320 540916.788878184 bbr 200.832 0.291 106 1460 3.170000 50 724198 786977 0 543 499 43 0
2025-12-08T02:38:08.722103 540917.300851597 bbr 200.924 0.250 102 1460 3.170000 50 887718 951957 0 656 611 44 0
2025-12-08T02:38:09.245522 540917.823947410 bbr 200.974 0.260 104 1460 3.170000 50 1048318 1111097 0 765 721 43 0
2025-12-08T02:38:09.759635 540918.338100261 bbr 201.467 1.391 104 1460 3.170000 50 1211838 1273157 0 876 833 42 0
2025-12-08T02:38:10.267429 540918.845862544 bbr 201.556 1.354 102 1460 3.170000 50 1370978 1435217 0 987 942 44 0
2025-12-08T02:38:10.783584 540919.362153667 bbr 201.069 0.365 102 1460 3.170000 50 1534498 1597277 0 1098 1054 43 0
2025-12-08T02:38:11.296569 540919.875013903 bbr 201.881 2.375 106 1460 3.170000 50 1693638 1757877 0 1208 1163 44 0
2025-12-08T02:38:11.807382 540920.386075072 bbr 200.798 0.166 106 1460 3.170000 50 1857158 1921397 0 1320 1275 44 0
2025-12-08T02:38:12.321901 540920.900316671 bbr 200.487 0.180 106 1460 3.170000 50 2014838 2079077 0 1428 1383 44 0
2025-12-08T02:38:12.830044 540921.408840279 bbr 200.994 0.326 106 1460 3.170000 50 2178358 2242597 0 1540 1495 44 0
2025-12-08T02:38:13.349504 540921.928111665 bbr 200.828 0.121 104 1460 3.170000 50 2340418 2404657 0 1651 1606 44 0
2025-12-08T02:38:13.866098 540922.444751366 bbr 200.975 0.092 104 1460 3.170000 50 2503938 2566717 0 1762 1718 43 0
2025-12-08T02:38:14.381729 540922.960153703 bbr 200.878 0.152 102 1460 3.170000 50 2663078 2725857 0 1871 1827 43 0
2025-12-08T02:38:14.891588 540923.470053422 bbr 200.970 0.394 104 1460 3.170000 50 2820758 2883537 0 1979 1935 43 0
2025-12-08T02:38:15.405930 540923.984409434 bbr 201.097 0.244 104 1460 3.170000 50 2985738 3049977 0 2093 2048 44 0
2025-12-08T02:38:15.921747 540924.500179975 bbr 201.109 0.616 104 1460 3.170000 50 3143418 3206197 0 2200 2156 43 0
2025-12-08T02:38:16.430434 540925.008872537 bbr 200.895 0.172 104 1460 3.170000 50 3305478 3369717 0 2312 2267 44 0
2025-12-08T02:38:16.941715 540925.520251533 bbr 200.855 0.335 104 1460 3.170000 50 3463158 3527397 0 2420 2375 44 0
2025-12-08T02:38:17.457813 540926.036246237 bbr 200.950 0.071 104 1460 3.170000 50 3629598 3692377 0 2533 2489 43 0
2025-12-08T02:38:17.973259 540926.551729821 bbr 201.004 0.281 104 1460 3.170000 50 3790198 3854437 0 2644 2599 44 0
2025-12-08T02:38:18.491785 540927.070395042 bbr 201.052 0.156 104 1460 3.170000 50 3953718 4016497 0 2755 2711 43 0
2025-12-08T02:38:19.006033 540927.584491596 bbr 200.759 0.137 104 1460 3.170000 50 4112858 4175637 0 2864 2820 43 0
2025-12-08T02:38:19.520011 540928.098466859 bbr 200.927 0.220 104 1460 3.170000 50 4276378 4339157 0 2976 2932 43 0
2025-12-08T02:38:20.036741 540928.615315679 bbr 200.993 0.198 104 1460 3.170000 50 4438438 4502677 0 3088 3043 44 0
2025-12-08T02:38:20.555990 540929.134418728 bbr 200.926 0.301 104 1460 3.170000 50 4599038 4663277 0 3198 3153 44 0
2025-12-08T02:38:21.065174 540929.643688074 bbr 200.971 0.196 104 1460 3.170000 50 4761098 4823877 0 3308 3264 43 0
2025-12-08T02:38:21.579741 540930.158219580 bbr 200.555 0.216 102 1460 3.170000 50 4921698 4984477 0 3418 3374 43 0
2025-12-08T02:38:22.092873 540930.671414765 bbr 201.394 0.939 104 1460 3.170000 50 5080838 5145077 0 3528 3483 44 0
2025-12-08T02:38:22.605586 540931.184112621 bbr 200.912 0.228 104 1460 3.170000 50 5245818 5308597 0 3640 3596 43 0
2025-12-08T02:38:23.117973 540931.696416354 bbr 202.159 1.661 104 1460 3.170000 50 5413718 5475037 0 3754 3711 42 0
2025-12-08T02:38:23.670256 540932.250817293 bbr 212.142 9.308 104 1460 3.170000 50 5599138 5657537 0 3879 3838 40 0
2025-12-08T02:38:24.285034 540932.863832663 bbr 202.730 1.735 116 1460 3.170000 50 5745138 5807917 0 3982 3938 43 0
2025-12-08T02:38:24.808178 540933.386696593 bbr 200.568 0.071 116 1460 3.170000 50 5918878 5983117 0 4102 4057 44 0
2025-12-08T02:38:25.328477 540933.907193293 bbr 200.562 0.108 116 1460 3.170000 50 6073638 6136417 0 4207 4163 43 0
2025-12-08T02:38:25.844831 540934.423325824 bbr 200.815 0.233 108 1460 3.170000 50 6241538 6304317 0 4322 4278 43 0
2025-12-08T02:38:26.359860 540934.938368364 bbr 201.136 0.333 108 1460 3.170000 50 6399218 6461997 0 4430 4386 43 0
2025-12-08T02:38:26.879208 540935.457642575 bbr 201.869 1.476 118 1460 3.170000 50 6546678 6609457 0 4531 4487 43 0
2025-12-08T02:38:27.393099 540935.971561499 bbr 200.972 0.092 118 1460 3.170000 50 6710198 6774437 0 4644 4599 44 0
