wall_time monotonic algo rtt_ms rtt_var_ms cwnd mss pacing_mbps ssthresh bytes_acked bytes_sent bytes_received segs_out segs_in unacked retrans_total
2025-12-07T23:55:29.805084 531158.383817791 cubic 37.721 26.443 10 1460 6.190000 65535 163 162 1 6 5 0 0
2025-12-07T23:55:29.805084 531158.383817791 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24669 24468 0 232140
2025-12-07T23:55:30.314426 531158.892886887 cubic 27.950 0.701 20 1460 14.000000 16 346058 404457 0 280 247 28 4380
2025-12-07T23:55:30.314426 531158.892886887 cubic 37.721 26.443 10 1460 6.190000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:30.314426 531158.892886887 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24669 24468 0 232140
2025-12-07T23:55:30.826639 531159.405198609 cubic 21.539 1.279 19 1460 12.400000 14 913998 962177 0 662 628 19 7300
2025-12-07T23:55:30.826639 531159.405198609 cubic 37.721 26.443 10 1460 6.190000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:30.826639 531159.405198609 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24669 24468 0 232140
2025-12-07T23:55:31.344328 531159.922761387 cubic 17.855 0.873 18 1460 14.100000 13 1530118 1581217 0 1086 1050 18 11680
2025-12-07T23:55:31.344328 531159.922761387 cubic 37.721 26.443 10 1460 6.190000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:31.344328 531159.922761387 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24669 24468 0 232140
2025-12-07T23:55:31.858814 531160.437273241 cubic 17.169 0.454 16 1460 13.100000 13 2150618 2203177 0 1512 1475 15 17520
2025-12-07T23:55:31.858814 531160.437273241 cubic 37.721 26.443 10 1460 6.190000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:31.858814 531160.437273241 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24669 24468 0 232140
2025-12-07T23:55:32.372259 531160.950723687 cubic 16.459 0.800 15 1460 12.800000 13 2768198 2823677 0 1937 1898 14 21900
2025-12-07T23:55:32.372259 531160.950723687 cubic 37.721 26.443 10 1460 6.190000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:32.372259 531160.950723687 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24669 24468 0 232140
2025-12-07T23:55:32.885444 531161.463885760 cubic 17.670 0.675 15 1460 11.900000 14 3381398 3444177 0 2362 2318 15 27740
2025-12-07T23:55:32.885444 531161.463885760 cubic 37.721 26.443 10 1460 6.190000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:32.885444 531161.463885760 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24669 24468 0 232140
2025-12-07T23:55:33.396691 531161.975146893 cubic 17.241 0.732 15 1460 12.200000 13 3997518 4063217 0 2786 2740 15 30660
2025-12-07T23:55:33.396691 531161.975146893 cubic 37.721 26.443 10 1460 6.190000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:33.396691 531161.975146893 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24669 24468 0 232140
2025-12-07T23:55:33.907451 531162.485880488 cubic 16.933 0.026 15 1460 12.400000 13 4607798 4677877 0 3207 3158 15 35040
2025-12-07T23:55:33.907451 531162.485880488 cubic 37.721 26.443 10 1460 6.190000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:33.907451 531162.485880488 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24669 24468 0 232140
2025-12-07T23:55:34.413792 531162.992241923 cubic 17.130 0.482 15 1460 12.300000 13 5225378 5298377 0 3632 3581 14 39420
2025-12-07T23:55:34.413792 531162.992241923 cubic 37.721 26.443 10 1460 6.190000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:34.413792 531162.992241923 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24669 24468 0 232140
2025-12-07T23:55:34.929839 531163.508268115 cubic 12.780 0.686 12 1460 13.200000 9 5832738 5907197 0 4049 3997 11 43800
2025-12-07T23:55:34.929839 531163.508268115 cubic 37.721 26.443 10 1460 6.190000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:34.929839 531163.508268115 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24669 24468 0 232140
2025-12-07T23:55:35.439177 531164.017612382 cubic 16.291 1.346 12 1460 10.300000 12 6448858 6530617 0 4476 4419 12 49640
2025-12-07T23:55:35.439177 531164.017612382 cubic 37.721 26.443 10 1460 6.190000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:35.439177 531164.017612382 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24669 24468 0 232140
2025-12-07T23:55:35.953182 531164.531642633 cubic 20.863 0.274 18 1460 12.100000 12 7066438 7158417 0 4906 4842 17 52560
2025-12-07T23:55:35.953182 531164.531642633 cubic 37.721 26.443 10 1460 6.190000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:35.953182 531164.531642633 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24669 24468 0 232140
2025-12-07T23:55:36.470344 531165.048977880 cubic 15.066 0.609 14 1460 13.000000 9 7676718 7771617 0 5326 5260 14 56940
2025-12-07T23:55:36.470344 531165.048977880 cubic 37.721 26.443 10 1460 6.190000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:36.470344 531165.048977880 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24669 24468 0 232140
2025-12-07T23:55:36.983504 531165.561970387 cubic 16.985 1.103 14 1460 11.600000 14 8295758 8395037 0 5753 5684 14 61320
2025-12-07T23:55:36.983504 531165.561970387 cubic 37.721 26.443 10 1460 6.190000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:36.983504 531165.561970387 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24669 24468 0 232140
2025-12-07T23:55:37.502489 531166.080936815 cubic 16.715 0.204 14 1460 11.700000 13 8916258 9019917 0 6181 6109 14 65700
2025-12-07T23:55:37.502489 531166.080936815 cubic 37.721 26.443 10 1460 6.190000 65535 163 162 4 9 8 0 0
2025-12-07T23:55:37.502489 531166.080936815 cubic 17.778 0.388 16 1460 12.600000 13 35708718 36002177 1 24669 24468 0 232140
